WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
5.7, None, None,90.0,2022-11-19 00:00:00, None,47
4.6, None, None,88.1,2022-11-19 01:00:00, None,47
16.1, None, None,86.7,2022-11-19 02:00:00, None,47
17.5, None, None,88.4,2022-11-19 03:00:00, None,47
15.2, None, None,86.7,2022-11-19 04:00:00, None,47
11.4, None, None,87.3,2022-11-19 05:00:00, None,47
5.4, None, None,87.3,2022-11-19 06:00:00, None,47
10.3, None, None,87.2,2022-11-19 07:00:00, None,47
5.3, None, None,87.6,2022-11-19 08:00:00, None,47
1.1, None, None,87.2,2022-11-19 09:00:00, None,47
7.7, None, None,86.3,2022-11-19 10:00:00, None,47
358.1, None, None,84.5,2022-11-19 11:00:00, None,47
357.3, None, None,83.4,2022-11-19 12:00:00, None,47
353.0, None, None,79.5,2022-11-19 13:00:00, None,47
1.9, None, None,76.0,2022-11-19 14:00:00, None,47
2.0, None, None,77.7,2022-11-19 15:00:00, None,47
5.9, None, None,78.7,2022-11-19 16:00:00, None,47
7.2, None, None,80.3,2022-11-19 17:00:00, None,47
27.6, None, None,81.7,2022-11-19 18:00:00, None,47
32.7, None, None,82.8,2022-11-19 19:00:00, None,47
34.5, None, None,84.8,2022-11-19 20:00:00, None,47
24.2, None, None,85.8,2022-11-19 21:00:00, None,47
355.9, None, None,86.2,2022-11-19 22:00:00, None,47
26.1, None, None,86.1,2022-11-19 23:00:00, None,47
14.9, None, None,84.7,2022-11-20 00:00:00, None,47
34.3, None, None,85.6,2022-11-20 01:00:00, None,47
23.2, None, None,85.7,2022-11-20 02:00:00, None,47
23.2, None, None,85.1,2022-11-20 03:00:00, None,47
25.1, None, None,86.6,2022-11-20 04:00:00, None,47
23.3, None, None,88.7,2022-11-20 05:00:00, None,47
28.7, None, None,88.7,2022-11-20 06:00:00, None,47
21.6, None, None,87.4,2022-11-20 07:00:00, None,47
17.6, None, None,86.3,2022-11-20 08:00:00, None,47
33.9, None, None,85.9,2022-11-20 09:00:00, None,47
5.8, None, None,83.6,2022-11-20 10:00:00, None,47
8.3, None, None,86.0,2022-11-20 11:00:00, None,47
357.3, None, None,92.9,2022-11-20 12:00:00, None,47
356.9, None, None,93.6,2022-11-20 13:00:00, None,47
356.7, None, None,93.6,2022-11-20 14:00:00, None,47
6.4, None, None,94.9,2022-11-20 15:00:00, None,47
357.7, None, None,95.3,2022-11-20 16:00:00, None,47
14.9, None, None,95.8,2022-11-20 17:00:00, None,47
13.1, None, None,96.1,2022-11-20 18:00:00, None,47
32.7, None, None,95.8,2022-11-20 19:00:00, None,47
7.2, None, None,95.8,2022-11-20 20:00:00, None,47
206.1, None, None,93.0,2022-11-20 21:00:00, None,47
199.4, None, None,88.4,2022-11-20 22:00:00, None,47
196.9, None, None,87.7,2022-11-20 23:00:00, None,47
197.3, None, None,85.6,2022-11-21 00:00:00, None,47
195.5, None, None,85.5,2022-11-21 01:00:00, None,47
200.7, None, None,83.7,2022-11-21 02:00:00, None,47
195.1, None, None,81.5,2022-11-21 03:00:00, None,47
193.7, None, None,81.0,2022-11-21 04:00:00, None,47
185.9, None, None,81.6,2022-11-21 05:00:00, None,47
193.3, None, None,82.1,2022-11-21 06:00:00, None,47
190.8, None, None,81.9,2022-11-21 07:00:00, None,47
187.3, None, None,82.2,2022-11-21 08:00:00, None,47
196.5, None, None,80.6,2022-11-21 09:00:00, None,47
180.0, None, None,81.9,2022-11-21 10:00:00, None,47
180.2, None, None,80.4,2022-11-21 11:00:00, None,47
183.8, None, None,78.2,2022-11-21 12:00:00, None,47
191.3, None, None,76.9,2022-11-21 13:00:00, None,47
199.6, None, None,76.6,2022-11-21 14:00:00, None,47
182.1, None, None,80.0,2022-11-21 15:00:00, None,47
180.3, None, None,81.0,2022-11-21 16:00:00, None,47
177.8, None, None,81.0,2022-11-21 17:00:00, None,47
173.6, None, None,81.8,2022-11-21 18:00:00, None,47
183.0, None, None,79.3,2022-11-21 19:00:00, None,47
184.6, None, None,78.7,2022-11-21 20:00:00, None,47
