WDIR_VECT,time,HUMIDITY,week_of_year
261.6,2022-11-19 00:00:00, 45.8,47
262.7,2022-11-19 01:00:00, 45.7,47
287.0,2022-11-19 02:00:00, 46.8,47
280.5,2022-11-19 03:00:00, 48.0,47
266.3,2022-11-19 04:00:00, 49.9,47
283.9,2022-11-19 05:00:00, 52.1,47
278.6,2022-11-19 06:00:00, 52.5,47
255.3,2022-11-19 07:00:00, 53.7,47
261.8,2022-11-19 08:00:00, 55.4,47
264.0,2022-11-19 09:00:00, 56.9,47
258.3,2022-11-19 10:00:00, 54.7,47
257.1,2022-11-19 11:00:00, 49.3,47
243.7,2022-11-19 12:00:00, 45.9,47
230.4,2022-11-19 13:00:00, 44.8,47
257.2,2022-11-19 14:00:00, 44.2,47
264.6,2022-11-19 15:00:00, 45.3,47
240.3,2022-11-19 16:00:00, 41.8,47
213.9,2022-11-19 17:00:00, 42.3,47
207.2,2022-11-19 18:00:00, 46.9,47
211.7,2022-11-19 19:00:00, 52.8,47
213.0,2022-11-19 20:00:00, 57.5,47
208.6,2022-11-19 21:00:00, 60.7,47
219.2,2022-11-19 22:00:00, 62.2,47
213.7,2022-11-19 23:00:00, 62.5,47
285.1,2022-11-20 00:00:00, 61.6,47
317.9,2022-11-20 01:00:00, 60.1,47
271.6,2022-11-20 02:00:00, 57.5,47
206.0,2022-11-20 03:00:00, 53.2,47
220.4,2022-11-20 04:00:00, 57.2,47
222.2,2022-11-20 05:00:00, 62.5,47
208.8,2022-11-20 06:00:00, 72.5,47
206.7,2022-11-20 07:00:00, 73.3,47
204.7,2022-11-20 08:00:00, 68.6,47
213.8,2022-11-20 09:00:00, 67.2,47
203.6,2022-11-20 10:00:00, 65.7,47
195.1,2022-11-20 11:00:00, 61.9,47
190.4,2022-11-20 12:00:00, 61.7,47
197.2,2022-11-20 13:00:00, 61.0,47
198.8,2022-11-20 14:00:00, 60.1,47
203.5,2022-11-20 15:00:00, 61.5,47
203.8,2022-11-20 16:00:00, 62.4,47
199.2,2022-11-20 17:00:00, 62.9,47
194.4,2022-11-20 18:00:00, 63.4,47
202.9,2022-11-20 19:00:00, 64.6,47
219.8,2022-11-20 20:00:00, 67.0,47
229.0,2022-11-20 21:00:00, 68.7,47
209.8,2022-11-20 22:00:00, 69.8,47
281.9,2022-11-20 23:00:00, 70.6,47
240.5,2022-11-21 00:00:00, 70.4,47
225.0,2022-11-21 01:00:00, 71.8,47
222.4,2022-11-21 02:00:00, 72.3,47
218.7,2022-11-21 03:00:00, 71.0,47
226.6,2022-11-21 04:00:00, 71.8,47
232.9,2022-11-21 05:00:00, 72.1,47
230.8,2022-11-21 06:00:00, 71.6,47
220.0,2022-11-21 07:00:00, 73.2,47
223.4,2022-11-21 08:00:00, 80.0,47
200.1,2022-11-21 09:00:00, 85.0,47
209.1,2022-11-21 10:00:00, 82.2,47
210.2,2022-11-21 11:00:00, 73.4,47
218.0,2022-11-21 12:00:00, 73.9,47
234.6,2022-11-21 13:00:00, 84.7,47
214.6,2022-11-21 14:00:00, 88.9,47
271.9,2022-11-21 15:00:00, 89.2,47
287.7,2022-11-21 16:00:00, 91.0,47
247.7,2022-11-21 17:00:00, 95.7,47
354.0,2022-11-21 18:00:00, 96.3,47
46.7,2022-11-21 19:00:00, 97.4,47
227.0,2022-11-21 20:00:00, 97.6,47
302.7,2022-11-21 21:00:00, 95.0,47
256.1,2022-11-21 22:00:00, 89.5,47
215.9,2022-11-21 23:00:00, 85.9,47
228.1,2022-11-22 00:00:00, 85.4,47
221.1,2022-11-22 01:00:00, 85.8,47
233.2,2022-11-22 02:00:00, 87.4,47
233.1,2022-11-22 03:00:00, 79.7,47
233.1,2022-11-22 04:00:00, 76.0,47
217.6,2022-11-22 05:00:00, 75.9,47
217.8,2022-11-22 06:00:00, 74.8,47
215.9,2022-11-22 07:00:00, 72.5,47
