time,tasmin,tasmax,pcp,week_of_year
2016-12-16, None, -11.6,0.0,51
2016-12-17, -10.9, -4.6,0.5,51
2016-12-18, -4.7, -2.5,21.8,51
2016-12-19, -7.1, -3.5,12.0,51
2016-12-20, -6.6, -3.3,14.9,51
2016-12-21, -3.6, -2.9,64.3,51
2016-12-22, -11.8, -2.9,0.9,51
