wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
0.0,2016-03-04 00:00:00, None,102.0, None,0.0, None, None, None,0.0,10
0.0,2016-03-04 01:00:00, None,101.0, None,0.0, None, None, None,0.0,10
1.7,2016-03-04 02:00:00, None,117.0, None,0.0, None, None, None,0.0,10
10.3,2016-03-04 03:00:00, None,138.0, None,0.0, None, None, None,0.0,10
10.6,2016-03-04 04:00:00, None,126.0, None,0.0, None, None, None,0.0,10
13.0,2016-03-04 05:00:00, None,121.0, None,0.0, None, None, None,0.0,10
11.4,2016-03-04 06:00:00, None,121.0, None,0.0, None, None, None,0.0,10
10.4,2016-03-04 07:00:00, None,121.0, None,0.0, None, None, None,0.0,10
11.4,2016-03-04 08:00:00, None,133.0, None,0.0, None, None, None,0.0,10
10.7,2016-03-04 09:00:00, None,118.0, None,0.0, None, None, None,0.0,10
12.1,2016-03-04 10:00:00, None,111.0, None,0.0, None, None, None,0.0,10
11.3,2016-03-04 11:00:00, None,108.0, None,0.0, None, None, None,0.0,10
8.5,2016-03-04 12:00:00, None,97.0, None,0.0, None, None, None,0.0,10
10.3,2016-03-04 13:00:00, None,95.0, None,0.0, None, None, None,0.0,10
8.8,2016-03-04 14:00:00, None,100.0, None,0.0, None, None, None,0.0,10
13.4,2016-03-04 15:00:00, None,118.0, None,0.0, None, None, None,0.0,10
10.1,2016-03-04 16:00:00, None,109.0, None,0.0, None, None, None,0.0,10
12.8,2016-03-04 17:00:00, None,126.0, None,0.0, None, None, None,0.0,10
11.5,2016-03-04 18:00:00, None,121.0, None,0.0, None, None, None,0.0,10
12.8,2016-03-04 19:00:00, None,133.0, None,0.0, None, None, None,0.0,10
13.0,2016-03-04 20:00:00, None,134.0, None,0.0, None, None, None,0.0,10
11.4,2016-03-04 21:00:00, None,134.0, None,0.0, None, None, None,0.0,10
11.6,2016-03-04 22:00:00, None,138.0, None,0.0, None, None, None,0.0,10
9.0,2016-03-04 23:00:00, None,134.0, None,0.0, None, None, None,0.0,10
8.5,2016-03-05 00:00:00, None,135.0, None,0.0, None, None, None,0.0,10
8.1,2016-03-05 01:00:00, None,131.0, None,0.0, None, None, None,0.0,10
8.5,2016-03-05 02:00:00, None,136.0, None,0.0, None, None, None,0.0,10
10.0,2016-03-05 03:00:00, None,126.0, None,0.0, None, None, None,0.0,10
9.3,2016-03-05 04:00:00, None,119.0, None,0.0, None, None, None,0.0,10
11.6,2016-03-05 05:00:00, None,125.0, None,0.0, None, None, None,0.0,10
10.1,2016-03-05 06:00:00, None,128.0, None,0.0, None, None, None,0.0,10
9.8,2016-03-05 07:00:00, None,142.0, None,0.0, None, None, None,0.0,10
7.7,2016-03-05 08:00:00, None,151.0, None,0.0, None, None, None,0.0,10
7.7,2016-03-05 09:00:00, None,164.0, None,0.0, None, None, None,0.0,10
7.8,2016-03-05 10:00:00, None,150.0, None,0.0, None, None, None,0.0,10
7.6,2016-03-05 11:00:00, None,152.0, None,0.0, None, None, None,0.0,10
5.5,2016-03-05 12:00:00, None,147.0, None,0.0, None, None, None,0.0,10
6.4,2016-03-05 13:00:00, None,143.0, None,0.0, None, None, None,0.0,10
6.9,2016-03-05 14:00:00, None,137.0, None,0.0, None, None, None,0.0,10
6.4,2016-03-05 15:00:00, None,151.0, None,0.0, None, None, None,0.0,10
5.3,2016-03-05 16:00:00, None,159.0, None,0.0, None, None, None,0.0,10
5.4,2016-03-05 17:00:00, None,154.0, None,0.0, None, None, None,0.0,10
4.9,2016-03-05 18:00:00, None,127.0, None,0.0, None, None, None,0.0,10
6.0,2016-03-05 19:00:00, None,132.0, None,0.0, None, None, None,0.0,10
4.7,2016-03-05 20:00:00, None,109.0, None,0.0, None, None, None,0.0,10
4.6,2016-03-05 21:00:00, None,99.0, None,0.0, None, None, None,0.0,10
5.4,2016-03-05 22:00:00, None,97.0, None,0.0, None, None, None,0.0,10
6.3,2016-03-05 23:00:00, None,97.0, None,0.0, None, None, None,0.0,10
2.7,2016-03-06 00:00:00, None,66.0, None,0.0, None, None, None,0.0,10
5.7,2016-03-06 01:00:00, None,73.0, None,0.0, None, None, None,0.0,10
7.7,2016-03-06 02:00:00, None,83.0, None,0.0, None, None, None,0.0,10
19.8,2016-03-06 03:00:00, None,82.0, None,0.0, None, None, None,0.0,10
26.5,2016-03-06 04:00:00, None,67.0, None,0.0, None, None, None,0.0,10
38.3,2016-03-06 05:00:00, None,91.0, None,0.0, None, None, None,0.0,10
37.3,2016-03-06 06:00:00, None,93.0, None,0.0, None, None, None,0.0,10
34.6,2016-03-06 07:00:00, None,93.0, None,0.0, None, None, None,0.0,10
44.1,2016-03-06 08:00:00, None,98.0, None,0.0, None, None, None,0.0,10
39.3,2016-03-06 09:00:00, None,110.0, None,0.0, None, None, None,0.0,10
40.2,2016-03-06 10:00:00, None,142.0, None,0.0, None, None, None,0.0,10
26.4,2016-03-06 11:00:00, None,179.0, None,0.0, None, None, None,0.0,10
24.0,2016-03-06 12:00:00, None,160.0, None,0.0, None, None, None,0.0,10
22.6,2016-03-06 13:00:00, None,147.0, None,0.0, None, None, None,0.0,10
29.8,2016-03-06 14:00:00, None,146.0, None,0.0, None, None, None,0.0,10
37.4,2016-03-06 15:00:00, None,151.0, None,0.0, None, None, None,0.0,10
34.8,2016-03-06 16:00:00, None,142.0, None,0.0, None, None, None,0.0,10
34.7,2016-03-06 17:00:00, None,147.0, None,0.0, None, None, None,0.0,10
34.6,2016-03-06 18:00:00, None,140.0, None,0.0, None, None, None,0.0,10
39.6,2016-03-06 19:00:00, None,146.0, None,0.0, None, None, None,0.0,10
38.7,2016-03-06 20:00:00, None,147.0, None,0.0, None, None, None,0.0,10
30.8,2016-03-06 21:00:00, None,135.0, None,0.0, None, None, None,0.0,10
32.6,2016-03-06 22:00:00, None,149.0, None,0.0, None, None, None,0.0,10
35.3,2016-03-06 23:00:00, None,145.0, None,0.0, None, None, None,0.0,10
30.7,2016-03-07 00:00:00, None,145.0, None,0.0, None, None, None,0.0,10
33.9,2016-03-07 01:00:00, None,139.0, None,0.0, None, None, None,0.0,10
35.5,2016-03-07 02:00:00, None,129.0, None,0.0, None, None, None,0.0,10
38.9,2016-03-07 03:00:00, None,133.0, None,0.0, None, None, None,0.0,10
41.1,2016-03-07 04:00:00, None,127.0, None,0.0, None, None, None,0.0,10
38.1,2016-03-07 05:00:00, None,130.0, None,0.0, None, None, None,0.0,10
33.2,2016-03-07 06:00:00, None,119.0, None,0.0, None, None, None,0.0,10
34.0,2016-03-07 07:00:00, None,116.0, None,0.0, None, None, None,0.0,10
26.1,2016-03-07 08:00:00, None,110.0, None,0.0, None, None, None,0.0,10
23.4,2016-03-07 09:00:00, None,113.0, None,0.0, None, None, None,0.0,10
24.0,2016-03-07 10:00:00, None,128.0, None,0.0, None, None, None,0.0,10
19.0,2016-03-07 11:00:00, None,122.0, None,0.0, None, None, None,0.0,10
26.2,2016-03-07 12:00:00, None,149.0, None,0.0, None, None, None,0.0,10
21.6,2016-03-07 13:00:00, None,155.0, None,0.0, None, None, None,0.0,10
19.9,2016-03-07 14:00:00, None,149.0, None,0.0, None, None, None,0.0,10
21.2,2016-03-07 15:00:00, None,141.0, None,0.0, None, None, None,0.0,10
18.8,2016-03-07 16:00:00, None,139.0, None,0.0, None, None, None,0.0,10
30.4,2016-03-07 17:00:00, None,144.0, None,0.0, None, None, None,0.0,10
26.8,2016-03-07 18:00:00, None,144.0, None,0.0, None, None, None,0.0,10
15.3,2016-03-07 19:00:00, None,139.0, None,0.0, None, None, None,0.0,10
25.3,2016-03-07 20:00:00, None,141.0, None,0.0, None, None, None,0.0,10
21.6,2016-03-07 21:00:00, None,137.0, None,0.0, None, None, None,0.0,10
23.6,2016-03-07 22:00:00, None,121.0, None,0.0, None, None, None,0.0,10
25.5,2016-03-07 23:00:00, None,136.0, None,0.0, None, None, None,0.0,10
22.8,2016-03-08 00:00:00, None,148.0, None,0.0, None, None, None,0.0,10
18.9,2016-03-08 01:00:00, None,153.0, None,0.0, None, None, None,0.0,10
13.9,2016-03-08 02:00:00, None,168.0, None,0.0, None, None, None,0.0,10
8.5,2016-03-08 03:00:00, None,189.0, None,0.0, None, None, None,0.0,10
4.2,2016-03-08 04:00:00, None,227.0, None,0.0, None, None, None,0.0,10
4.2,2016-03-08 05:00:00, None,238.0, None,0.0, None, None, None,0.0,10
5.2,2016-03-08 06:00:00, None,174.0, None,0.0, None, None, None,0.0,10
5.0,2016-03-08 07:00:00, None,175.0, None,0.0, None, None, None,0.0,10
7.3,2016-03-08 08:00:00, None,164.0, None,0.0, None, None, None,0.0,10
8.5,2016-03-08 09:00:00, None,158.0, None,0.0, None, None, None,0.0,10
9.0,2016-03-08 10:00:00, None,154.0, None,0.0, None, None, None,0.0,10
10.9,2016-03-08 11:00:00, None,155.0, None,0.0, None, None, None,0.0,10
11.5,2016-03-08 12:00:00, None,146.0, None,0.0, None, None, None,0.0,10
11.6,2016-03-08 13:00:00, None,145.0, None,0.0, None, None, None,0.0,10
16.3,2016-03-08 14:00:00, None,151.0, None,0.0, None, None, None,0.0,10
18.3,2016-03-08 15:00:00, None,145.0, None,0.0, None, None, None,0.0,10
17.3,2016-03-08 16:00:00, None,141.0, None,0.0, None, None, None,0.0,10
20.7,2016-03-08 17:00:00, None,133.0, None,0.0, None, None, None,0.0,10
