pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 16.04, None,2017-08-08 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 19.02, None,2017-08-08 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 20.38, None,2017-08-08 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 22.5, None,2017-08-08 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 24.7, None,2017-08-08 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 25.81, None,2017-08-08 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 27.54, None,2017-08-08 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 28.07, None,2017-08-08 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 25.03, None,2017-08-08 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 23.17, None,2017-08-08 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 20.12, None,2017-08-08 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 18.54, None,2017-08-08 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 16.41, None,2017-08-08 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 14.17, None,2017-08-08 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 13.08, None,2017-08-09 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 11.82, None,2017-08-09 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 10.94, None,2017-08-09 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 10.09, None,2017-08-09 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 9.66, None,2017-08-09 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 9.0, None,2017-08-09 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 8.42, None,2017-08-09 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 8.14, None,2017-08-09 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 8.01, None,2017-08-09 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 9.99, None,2017-08-09 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 15.01, None,2017-08-09 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 19.86, None,2017-08-09 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 22.5, None,2017-08-09 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 26.38, None,2017-08-09 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
