RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,6.658,281.6, None, None, None, None, None, None, None, None, None, None, None, 12.08, None, None, None, None,35.66, None, None, None, None,2017-08-06 00:00:00, None,32
None, None, None, None,10.83,250.2, None, None, None, None, None, None, None, None, None, None, None, 11.5, None, None, None, None,13.34, None, None, None, None,2017-08-06 01:00:00, None,32
None, None, None, None,9.66,251.6, None, None, None, None, None, None, None, None, None, None, None, 11.53, None, None, None, None,13.65, None, None, None, None,2017-08-06 02:00:00, None,32
None, None, None, None,8.5,277.7, None, None, None, None, None, None, None, None, None, None, None, 11.63, None, None, None, None,17.4, None, None, None, None,2017-08-06 03:00:00, None,32
None, None, None, None,7.28,285.9, None, None, None, None, None, None, None, None, None, None, None, 11.86, None, None, None, None,29.39, None, None, None, None,2017-08-06 04:00:00, None,32
None, None, None, None,5.365,308.6, None, None, None, None, None, None, None, None, None, None, None, 11.23, None, None, None, None,41.01, None, None, None, None,2017-08-06 05:00:00, None,32
None, None, None, None,5.595,284.0, None, None, None, None, None, None, None, None, None, None, None, 10.91, None, None, None, None,3.03, None, None, None, None,2017-08-06 06:00:00, None,32
None, None, None, None,1.529,185.4, None, None, None, None, None, None, None, None, None, None, None, 11.44, None, None, None, None,26.43, None, None, None, None,2017-08-06 07:00:00, None,32
None, None, None, None,1.548,159.2, None, None, None, None, None, None, None, None, None, None, None, 15.27, None, None, None, None,53.46, None, None, None, None,2017-08-06 09:00:00, None,32
None, None, None, None,2.512,132.3, None, None, None, None, None, None, None, None, None, None, None, 18.16, None, None, None, None,50.47, None, None, None, None,2017-08-06 10:00:00, None,32
None, None, None, None,2.683,184.2, None, None, None, None, None, None, None, None, None, None, None, 19.82, None, None, None, None,46.2, None, None, None, None,2017-08-06 11:00:00, None,32
None, None, None, None,5.508,213.1, None, None, None, None, None, None, None, None, None, None, None, 18.61, None, None, None, None,5.025, None, None, None, None,2017-08-06 12:00:00, None,32
None, None, None, None,10.08,228.0, None, None, None, None, None, None, None, None, None, None, None, 19.29, None, None, None, None,2.899, None, None, None, None,2017-08-06 13:00:00, None,32
None, None, None, None,9.82,234.9, None, None, None, None, None, None, None, None, None, None, None, 19.5, None, None, None, None,6.597, None, None, None, None,2017-08-06 14:00:00, None,32
None, None, None, None,6.739,251.3, None, None, None, None, None, None, None, None, None, None, None, 18.15, None, None, None, None,23.98, None, None, None, None,2017-08-06 15:00:00, None,32
None, None, None, None,5.801,297.0, None, None, None, None, None, None, None, None, None, None, None, 18.19, None, None, None, None,38.52, None, None, None, None,2017-08-06 16:00:00, None,32
None, None, None, None,6.496,294.8, None, None, None, None, None, None, None, None, None, None, None, 18.83, None, None, None, None,37.81, None, None, None, None,2017-08-06 17:00:00, None,32
None, None, None, None,4.424,310.0, None, None, None, None, None, None, None, None, None, None, None, 19.41, None, None, None, None,51.68, None, None, None, None,2017-08-06 18:00:00, None,32
None, None, None, None,4.868,320.2, None, None, None, None, None, None, None, None, None, None, None, 18.8, None, None, None, None,51.77, None, None, None, None,2017-08-06 19:00:00, None,32
None, None, None, None,5.909,286.7, None, None, None, None, None, None, None, None, None, None, None, 17.61, None, None, None, None,45.61, None, None, None, None,2017-08-06 20:00:00, None,32
None, None, None, None,6.788,262.0, None, None, None, None, None, None, None, None, None, None, None, 14.68, None, None, None, None,40.59, None, None, None, None,2017-08-06 21:00:00, None,32
None, None, None, None,3.543,334.0, None, None, None, None, None, None, None, None, None, None, None, 12.0, None, None, None, None,56.12, None, None, None, None,2017-08-06 22:00:00, None,32
None, None, None, None,3.817,0.354, None, None, None, None, None, None, None, None, None, None, None, 11.19, None, None, None, None,50.81, None, None, None, None,2017-08-06 23:00:00, None,32
None, None, None, None,2.22,42.48, None, None, None, None, None, None, None, None, None, None, None, 11.08, None, None, None, None,53.96, None, None, None, None,2017-08-07 00:00:00, None,32
None, None, None, None,4.828,109.1, None, None, None, None, None, None, None, None, None, None, None, 10.34, None, None, None, None,44.45, None, None, None, None,2017-08-07 01:00:00, None,32
None, None, None, None,3.265,118.3, None, None, None, None, None, None, None, None, None, None, None, 9.45, None, None, None, None,38.77, None, None, None, None,2017-08-07 02:00:00, None,32
