RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
15.98, None, None, None,0.0,358.6, None, None, -11.0, None, None, None, None, None, None, None, None,15.11, None, None, None, None,22.83, None, None, None, None,2017-08-06 00:00:00, None,32
15.99, None, None, None,0.0,351.0, None, None, -11.0, None, None, None, None, None, None, None, None,14.85, None, None, None, None,23.55, None, None, None, None,2017-08-06 01:00:00, None,32
16.2, None, None, None,0.0,345.8, None, None, -11.0, None, None, None, None, None, None, None, None,14.16, None, None, None, None,57.45, None, None, None, None,2017-08-06 02:00:00, None,32
16.42, None, None, None,0.0,159.3, None, None, -11.0, None, None, None, None, None, None, None, None,13.85, None, None, None, None,53.39, None, None, None, None,2017-08-06 03:00:00, None,32
16.49, None, None, None,0.0,54.9, None, None, -12.0, None, None, None, None, None, None, None, None,13.21, None, None, None, None,60.26, None, None, None, None,2017-08-06 04:00:00, None,32
16.59, None, None, None,0.0,45.4, None, None, -12.0, None, None, None, None, None, None, None, None,13.07, None, None, None, None,43.22, None, None, None, None,2017-08-06 05:00:00, None,32
16.84, None, None, None,0.0,40.06, None, None, -12.0, None, None, None, None, None, None, None, None,12.23, None, None, None, None,79.6, None, None, None, None,2017-08-06 06:00:00, None,32
16.05, None, None, None,0.0,90.0, None, None, -11.0, None, None, None, None, None, None, None, None,14.89, None, None, None, None,50.78, None, None, None, None,2017-08-06 07:00:00, None,32
15.13, None, None, None,0.0,335.4, None, None, -9.0, None, None, None, None, None, None, None, None,17.93, None, None, None, None,26.71, None, None, None, None,2017-08-06 08:00:00, None,32
14.91, None, None, None,0.0,336.5, None, None, -9.0, None, None, None, None, None, None, None, None,18.46, None, None, None, None,57.3, None, None, None, None,2017-08-06 09:00:00, None,32
14.32, None, None, None,0.0,259.2, None, None, -8.0, None, None, None, None, None, None, None, None,20.45, None, None, None, None,43.2, None, None, None, None,2017-08-06 10:00:00, None,32
14.06, None, None, None,0.0,258.6, None, None, -7.0, None, None, None, None, None, None, None, None,21.52, None, None, None, None,29.15, None, None, None, None,2017-08-06 11:00:00, None,32
13.71, None, None, None,0.001,246.2, None, None, -6.0, None, None, None, None, None, None, None, None,22.68, None, None, None, None,12.49, None, None, None, None,2017-08-06 12:00:00, None,32
13.3, None, None, None,0.627,264.5, None, None, -6.0, None, None, None, None, None, None, None, None,24.06, None, None, None, None,11.62, None, None, None, None,2017-08-06 13:00:00, None,32
12.97, None, None, None,1.633,257.5, None, None, -5.0, None, None, None, None, None, None, None, None,25.37, None, None, None, None,19.17, None, None, None, None,2017-08-06 14:00:00, None,32
12.59, None, None, None,2.791,248.9, None, None, -5.0, None, None, None, None, None, None, None, None,26.4, None, None, None, None,19.51, None, None, None, None,2017-08-06 15:00:00, None,32
12.3, None, None, None,3.328,249.6, None, None, -4.0, None, None, None, None, None, None, None, None,27.59, None, None, None, None,22.66, None, None, None, None,2017-08-06 16:00:00, None,32
12.78, None, None, None,1.575,253.6, None, None, -5.0, None, None, None, None, None, None, None, None,25.79, None, None, None, None,18.76, None, None, None, None,2017-08-06 17:00:00, None,32
13.2, None, None, None,0.187,246.1, None, None, -5.0, None, None, None, None, None, None, None, None,24.57, None, None, None, None,14.1, None, None, None, None,2017-08-06 18:00:00, None,32
13.93, None, None, None,0.018,261.8, None, None, -7.0, None, None, None, None, None, None, None, None,22.16, None, None, None, None,13.92, None, None, None, None,2017-08-06 19:00:00, None,32
14.79, None, None, None,0.0,297.3, None, None, -8.0, None, None, None, None, None, None, None, None,18.88, None, None, None, None,29.83, None, None, None, None,2017-08-06 20:00:00, None,32
15.15, None, None, None,0.0,352.1, None, None, -9.0, None, None, None, None, None, None, None, None,17.87, None, None, None, None,13.74, None, None, None, None,2017-08-06 21:00:00, None,32
15.23, None, None, None,0.064,354.0, None, None, -9.0, None, None, None, None, None, None, None, None,17.6, None, None, None, None,25.25, None, None, None, None,2017-08-06 22:00:00, None,32
15.42, None, None, None,0.0,352.5, None, None, -9.0, None, None, None, None, None, None, None, None,16.99, None, None, None, None,15.46, None, None, None, None,2017-08-06 23:00:00, None,32
15.45, None, None, None,0.0,61.18, None, None, -10.0, None, None, None, None, None, None, None, None,16.88, None, None, None, None,40.79, None, None, None, None,2017-08-07 00:00:00, None,32
15.58, None, None, None,0.0,66.07, None, None, -10.0, None, None, None, None, None, None, None, None,16.65, None, None, None, None,48.87, None, None, None, None,2017-08-07 01:00:00, None,32
15.59, None, None, None,0.0,16.25, None, None, -10.0, None, None, None, None, None, None, None, None,16.63, None, None, None, None,48.81, None, None, None, None,2017-08-07 02:00:00, None,32
15.95, None, None, None,0.0,293.1, None, None, -10.0, None, None, None, None, None, None, None, None,15.2, None, None, None, None,69.17, None, None, None, None,2017-08-07 03:00:00, None,32
