CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 16.69,47.11, None, None, None, None, 12.68, None, 1.286, 217.0, None, None, None, None, None, None, None, None, None,2017-08-06 00:00:00, None, 10.66,32
None, 16.64,47.79, None, None, None, None, 13.62, None, 0.829, 215.9, None, None, None, None, None, None, None, None, None,2017-08-06 01:00:00, None, 11.29,32
None, 16.22,49.47, None, None, None, None, 20.39, None, 1.36, 207.4, None, None, None, None, None, None, None, None, None,2017-08-06 02:00:00, None, 11.85,32
None, 16.1,49.96, None, None, None, None, 14.47, None, 0.895, 229.6, None, None, None, None, None, None, None, None, None,2017-08-06 03:00:00, None, 10.6,32
None, 15.93,51.82, None, None, None, None, 17.21, None, 1.141, 215.6, None, None, None, None, None, None, None, None, None,2017-08-06 04:00:00, None, 10.68,32
None, 16.01,51.41, None, None, None, None, 39.21, None, 1.395, 216.5, None, None, None, None, None, None, None, None, None,2017-08-06 05:00:00, None, None,32
None, 15.73,52.98, None, None, None, None, 30.93, None, 0.583, 227.3, None, None, None, None, None, None, None, None, None,2017-08-06 06:00:00, None, None,32
None, 16.24,51.7, None, None, None, None, 10.74, None, 0.668, 227.5, None, None, None, None, None, None, None, None, None,2017-08-06 07:00:00, None, 10.64,32
None, 17.74,55.77, None, None, None, None, 34.69, None, 0.418, 240.0, None, None, None, None, None, None, None, None, None,2017-08-06 09:00:00, None, 11.86,32
None, 18.47,55.44, None, None, None, None, 27.96, None, 1.735, 36.29, None, None, None, None, None, None, None, None, None,2017-08-06 10:00:00, None, 9.34,32
None, 19.9,43.72, None, None, None, None, 25.34, None, 3.523, 33.81, None, None, None, None, None, None, None, None, None,2017-08-06 11:00:00, None, None,32
None, 21.51,39.77, None, None, None, None, 44.92, None, 2.921, 33.94, None, None, None, None, None, None, None, None, None,2017-08-06 12:00:00, None, 15.47,32
None, 22.23,45.03, None, None, None, None, 54.55, None, 1.405, 242.3, None, None, None, None, None, None, None, None, None,2017-08-06 13:00:00, None, None,32
None, 22.28,42.27, None, None, None, None, 38.94, None, 1.738, 231.1, None, None, None, None, None, None, None, None, None,2017-08-06 14:00:00, None, 13.47,32
