CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,13.5, 16.4, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-08-06 00:00:00, None, None, None, None,32
None,13.0, 16.49, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-08-06 01:00:00, None, None, None, None,32
None,12.8, 16.61, None, None, None, None,7.83,0.024,31.65, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-08-06 02:00:00, None, None, None, None,32
None,13.41, 16.43, None, None, None, None,21.09,1.708,96.5, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-08-06 03:00:00, None, None, None, None,32
None,13.56, 16.38, None, None, None, None,43.56,6.915,60.09, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-08-06 04:00:00, None, None, None, None,32
None,13.19, 16.43, None, None, None, None,37.12,7.43,54.15, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-08-06 05:00:00, None, None, None, None,32
None,13.12, 16.51, None, None, None, None,32.76,6.277,50.57, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-08-06 06:00:00, None, None, None, None,32
None,12.79, 16.61, None, None, None, None,27.77,1.431,47.8, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-08-06 07:00:00, None, None, None, None,32
None,15.24, 15.82, None, None, None, None,20.59,7.59,115.4, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-08-06 09:00:00, None, None, None, None,32
None,16.61, 15.47, None, None, None, None,15.69,8.85,148.2, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-08-06 10:00:00, None, None, None, None,32
None,18.35, 14.82, None, None, None, None,18.65,11.35,157.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-08-06 11:00:00, None, None, None, None,32
None,20.18, 14.4, None, None, None, None,19.16,10.28,175.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-08-06 12:00:00, None, None, None, None,32
None,22.82, 13.54, None, None, None, None,30.48,8.54,192.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-08-06 13:00:00, None, None, None, None,32
None,24.19, 13.13, None, None, None, None,41.68,6.34,215.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-08-06 14:00:00, None, None, None, None,32
