CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,18.26, None, None,2017-08-11 09:00:00, None, None,23.07,4.597,268.9, None, None, None, None, None, None, None,32
None,19.16, None, None,2017-08-11 10:00:00, None, None,17.23,5.982,259.5, None, None, None, None, None, None, None,32
None,19.74, None, None,2017-08-11 11:00:00, None, None,23.68,4.611,239.0, None, None, None, None, None, None, None,32
None,19.79, None, None,2017-08-11 12:00:00, None, None,19.93,6.854,237.4, None, None, None, None, None, None, None,32
None,20.72, None, None,2017-08-11 13:00:00, None, None,19.07,10.04,251.2, None, None, None, None, None, None, None,32
None,21.44, None, None,2017-08-11 14:00:00, None, None,21.78,12.55,248.9, None, None, None, None, None, None, None,32
None,21.25, None, None,2017-08-11 15:00:00, None, None,18.85,14.69,252.3, None, None, None, None, None, None, None,32
None,20.99, None, None,2017-08-11 16:00:00, None, None,20.01,15.81,254.4, None, None, None, None, None, None, None,32
None,19.96, None, None,2017-08-11 17:00:00, None, None,21.3,16.03,258.1, None, None, None, None, None, None, None,32
None,18.56, None, None,2017-08-11 18:00:00, None, None,23.23,16.69,259.9, None, None, None, None, None, None, None,32
None,16.9, None, None,2017-08-11 19:00:00, None, None,21.14,20.25,259.7, None, None, None, None, None, None, None,32
None,15.73, None, None,2017-08-11 20:00:00, None, None,24.34,19.9,260.3, None, None, None, None, None, None, None,32
None,15.35, None, None,2017-08-11 21:00:00, None, None,21.69,20.03,270.0, None, None, None, None, None, None, None,32
None,15.29, None, None,2017-08-11 22:00:00, None, None,20.39,16.64,285.9, None, None, None, None, None, None, None,32
None,14.41, None, None,2017-08-11 23:00:00, None, None,20.27,17.72,277.9, None, None, None, None, None, None, None,32
None,13.7, None, None,2017-08-12 00:00:00, None, None,20.01,17.2,287.1, None, None, None, None, None, None, None,32
None,13.29, None, None,2017-08-12 01:00:00, None, None,22.35,17.11,286.9, None, None, None, None, None, None, None,32
None,14.09, None, None,2017-08-12 02:00:00, None, None,14.64,12.57,290.2, None, None, None, None, None, None, None,32
None,13.66, None, None,2017-08-12 03:00:00, None, None,28.53,6.145,297.5, None, None, None, None, None, None, None,32
None,13.18, None, None,2017-08-12 04:00:00, None, None,19.83,5.524,5.817, None, None, None, None, None, None, None,32
None,12.38, None, None,2017-08-12 05:00:00, None, None,47.78,2.078,306.6, None, None, None, None, None, None, None,32
None,11.95, None, None,2017-08-12 06:00:00, None, None,14.13,6.417,284.8, None, None, None, None, None, None, None,32
None,12.25, None, None,2017-08-12 07:00:00, None, None,11.4,7.44,290.8, None, None, None, None, None, None, None,32
None,14.88, None, None,2017-08-12 08:00:00, None, None,55.79,1.385,256.6, None, None, None, None, None, None, None,32
None,15.05, None, None,2017-08-12 09:00:00, None, None,52.73,3.018,99.9, None, None, None, None, None, None, None,32
None,15.25, None, None,2017-08-12 10:00:00, None, None,28.17,8.72,59.72, None, None, None, None, None, None, None,32
None,15.73, None, None,2017-08-12 11:00:00, None, None,16.68,13.21,46.97, None, None, None, None, None, None, None,32
None,16.41, None, None,2017-08-12 12:00:00, None, None,23.42,10.9,34.03, None, None, None, None, None, None, None,32
None,16.96, None, None,2017-08-12 13:00:00, None, None,32.25,6.61,42.66, None, None, None, None, None, None, None,32
None,16.91, None, None,2017-08-12 14:00:00, None, None,26.77,8.36,50.23, None, None, None, None, None, None, None,32
None,16.13, None, None,2017-08-12 15:00:00, None, None,19.91,9.0,47.42, None, None, None, None, None, None, None,32
None,14.94, None, None,2017-08-12 16:00:00, None, None,51.02,4.202,50.09, None, None, None, None, None, None, None,32
None,12.47, None, None,2017-08-12 17:00:00, None, None,32.65,13.48,144.3, None, None, None, None, None, None, None,32
None,11.27, None, None,2017-08-12 18:00:00, None, None,47.25,6.411,150.9, None, None, None, None, None, None, None,32
None,10.55, None, None,2017-08-12 19:00:00, None, None,36.23,9.09,28.07, None, None, None, None, None, None, None,32
None,9.97, None, None,2017-08-12 20:00:00, None, None,23.89,11.2,35.77, None, None, None, None, None, None, None,32
None,10.21, None, None,2017-08-12 21:00:00, None, None,13.79,13.65,21.69, None, None, None, None, None, None, None,32
None,10.1, None, None,2017-08-12 22:00:00, None, None,19.61,12.91,31.58, None, None, None, None, None, None, None,32
None,10.28, None, None,2017-08-12 23:00:00, None, None,22.83,10.95,15.77, None, None, None, None, None, None, None,32
