pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,15.55, 15.97, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-08-06 00:00:00, None, None, None, None,32
None, None,15.04, 16.13, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-08-06 01:00:00, None, None, None, None,32
None, None,14.75, 16.21, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2017-08-06 02:00:00, None, None, None, None,32
None, None,14.16, 16.45, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2017-08-06 03:00:00, None, None, None, None,32
None, None,13.78, 16.63, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2017-08-06 04:00:00, None, None, None, None,32
None, None,13.67, 16.66, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2017-08-06 05:00:00, None, None, None, None,32
None, None,13.35, 16.88, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2017-08-06 06:00:00, None, None, None, None,32
None, None,14.18, 17.06, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-08-06 07:00:00, None, None, None, None,32
None, None,19.15, 15.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-08-06 08:00:00, None, None, None, None,32
None, None,21.56, 14.23, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-08-06 09:00:00, None, None, None, None,32
None, None,22.94, 13.76, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-08-06 10:00:00, None, None, None, None,32
None, None,25.46, 12.94, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-08-06 11:00:00, None, None, None, None,32
None, None,26.37, 12.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-08-06 12:00:00, None, None, None, None,32
None, None,27.35, 12.37, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-08-06 13:00:00, None, None, None, None,32
None, None,27.68, 12.21, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-08-06 14:00:00, None, None, None, None,32
None, None,27.32, 12.25, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-08-06 15:00:00, None, None, None, None,32
None, None,25.89, 12.75, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-08-06 16:00:00, None, None, None, None,32
None, None,24.3, 13.22, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-08-06 17:00:00, None, None, None, None,32
None, None,23.48, 13.47, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-08-06 18:00:00, None, None, None, None,32
None, None,21.44, 14.08, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-08-06 19:00:00, None, None, None, None,32
None, None,20.71, 14.24, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-08-06 20:00:00, None, None, None, None,32
None, None,19.52, 14.66, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-08-06 21:00:00, None, None, None, None,32
None, None,18.59, 14.93, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-08-06 22:00:00, None, None, None, None,32
None, None,18.33, 15.01, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-08-06 23:00:00, None, None, None, None,32
None, None,17.83, 15.16, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-08-07 00:00:00, None, None, None, None,32
None, None,17.53, 15.25, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-08-07 01:00:00, None, None, None, None,32
None, None,17.21, 15.35, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-08-07 02:00:00, None, None, None, None,32
None, None,16.67, 15.51, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-08-07 03:00:00, None, None, None, None,32
None, None,16.36, 15.67, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-08-07 04:00:00, None, None, None, None,32
None, None,15.9, 15.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-08-07 05:00:00, None, None, None, None,32
None, None,15.82, 15.89, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-08-07 06:00:00, None, None, None, None,32
None, None,16.42, 15.71, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-08-07 07:00:00, None, None, None, None,32
None, None,17.71, 15.45, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-08-07 08:00:00, None, None, None, None,32
None, None,20.21, 14.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-08-07 09:00:00, None, None, None, None,32
None, None,21.65, 14.14, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-08-07 10:00:00, None, None, None, None,32
None, None,22.95, 13.75, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-08-07 11:00:00, None, None, None, None,32
None, None,22.23, 13.97, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-08-07 12:00:00, None, None, None, None,32
None, None,23.38, 13.62, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-08-07 13:00:00, None, None, None, None,32
None, None,24.05, 13.42, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-08-07 14:00:00, None, None, None, None,32
None, None,22.85, 13.78, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-08-07 15:00:00, None, None, None, None,32
None, None,22.82, 13.79, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-08-07 16:00:00, None, None, None, None,32
None, None,22.5, 13.89, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-08-07 17:00:00, None, None, None, None,32
None, None,21.9, 14.07, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-08-07 18:00:00, None, None, None, None,32
None, None,20.85, 14.32, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-08-07 19:00:00, None, None, None, None,32
None, None,19.53, 14.78, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-08-07 20:00:00, None, None, None, None,32
None, None,18.32, 15.14, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-08-07 21:00:00, None, None, None, None,32
None, None,17.81, 15.29, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-08-07 22:00:00, None, None, None, None,32
None, None,17.56, 15.37, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-08-07 23:00:00, None, None, None, None,32
None, None,17.18, 15.54, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-08-08 00:00:00, None, None, None, None,32
None, None,17.17, 15.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-08-08 01:00:00, None, None, None, None,32
None, None,16.97, 15.67, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-08-08 02:00:00, None, None, None, None,32
None, None,16.38, 15.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-08-08 03:00:00, None, None, None, None,32
None, None,15.52, 16.23, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-08-08 04:00:00, None, None, None, None,32
None, None,14.83, 16.68, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-08-08 05:00:00, None, None, None, None,32
None, None,14.52, 17.39, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-08-08 06:00:00, None, None, None, None,32
None, None,15.12, 18.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-08-08 07:00:00, None, None, None, None,32
None, None,18.26, 16.92, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-08-08 08:00:00, None, None, None, None,32
None, None,20.66, 15.42, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-08-08 09:00:00, None, None, None, None,32
None, None,22.56, 14.43, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-08-08 10:00:00, None, None, None, None,32
None, None,24.19, 13.75, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-08-08 11:00:00, None, None, None, None,32
None, None,26.23, 12.89, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-08-08 12:00:00, None, None, None, None,32
None, None,27.68, 12.33, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-08-08 13:00:00, None, None, None, None,32
None, None,27.91, 12.14, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-08-08 14:00:00, None, None, None, None,32
None, None,27.34, 12.31, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-08-08 15:00:00, None, None, None, None,32
None, None,26.74, 12.49, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-08-08 16:00:00, None, None, None, None,32
None, None,24.98, 13.02, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-08-08 17:00:00, None, None, None, None,32
None, None,23.47, 13.47, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-08-08 18:00:00, None, None, None, None,32
None, None,22.01, 13.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-08-08 19:00:00, None, None, None, None,32
None, None,20.82, 14.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-08-08 20:00:00, None, None, None, None,32
None, None,19.64, 14.62, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-08-08 21:00:00, None, None, None, None,32
None, None,19.0, 14.81, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-08-08 22:00:00, None, None, None, None,32
None, None,18.64, 15.05, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-08-08 23:00:00, None, None, None, None,32
None, None,17.96, 15.19, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-08-09 00:00:00, None, None, None, None,32
None, None,17.25, 15.46, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-08-09 01:00:00, None, None, None, None,32
None, None,16.79, 15.54, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-08-09 02:00:00, None, None, None, None,32
None, None,16.56, 15.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-08-09 03:00:00, None, None, None, None,32
None, None,16.24, 15.77, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-08-09 04:00:00, None, None, None, None,32
None, None,15.75, 15.79, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-08-09 05:00:00, None, None, None, None,32
None, None,15.05, 16.06, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-08-09 06:00:00, None, None, None, None,32
None, None,15.73, 16.04, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-08-09 07:00:00, None, None, None, None,32
None, None,19.66, 14.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-08-09 08:00:00, None, None, None, None,32
None, None,22.3, 13.95, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-08-09 09:00:00, None, None, None, None,32
None, None,24.02, 13.43, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-08-09 10:00:00, None, None, None, None,32
None, None,26.25, 12.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-08-09 11:00:00, None, None, None, None,32
None, None,27.25, 12.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-08-09 12:00:00, None, None, None, None,32
None, None,28.05, 12.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-08-09 13:00:00, None, None, None, None,32
None, None,29.19, 11.76, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-08-09 14:00:00, None, None, None, None,32
None, None,28.85, 11.86, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-08-09 15:00:00, None, None, None, None,32
None, None,27.56, 12.18, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-08-09 16:00:00, None, None, None, None,32
None, None,25.9, 12.74, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-08-09 17:00:00, None, None, None, None,32
None, None,24.3, 13.22, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-08-09 18:00:00, None, None, None, None,32
None, None,22.89, 13.58, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-08-09 19:00:00, None, None, None, None,32
None, None,21.92, 13.93, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-08-09 20:00:00, None, None, None, None,32
None, None,20.55, 14.35, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-08-09 21:00:00, None, None, None, None,32
None, None,19.92, 14.47, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-08-09 22:00:00, None, None, None, None,32
None, None,19.53, 14.65, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-08-09 23:00:00, None, None, None, None,32
None, None,18.96, 14.83, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-08-10 00:00:00, None, None, None, None,32
None, None,18.48, 14.97, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-08-10 01:00:00, None, None, None, None,32
None, None,17.53, 15.25, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-08-10 02:00:00, None, None, None, None,32
None, None,17.09, 15.39, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-08-10 03:00:00, None, None, None, None,32
None, None,16.7, 15.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-08-10 04:00:00, None, None, None, None,32
None, None,16.32, 15.62, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-08-10 05:00:00, None, None, None, None,32
None, None,15.94, 15.79, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-08-10 06:00:00, None, None, None, None,32
None, None,17.03, 15.65, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-08-10 07:00:00, None, None, None, None,32
None, None,20.75, 14.47, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-08-10 08:00:00, None, None, None, None,32
None, None,22.88, 13.77, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-08-10 09:00:00, None, None, None, None,32
None, None,24.13, 13.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-08-10 10:00:00, None, None, None, None,32
