pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 9.24, None, None,2017-08-10 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 10.17, None, None,2017-08-10 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 14.75, None, None,2017-08-10 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 17.84, None, None,2017-08-10 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 23.84, None, None,2017-08-10 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 22.0, None, None,2017-08-10 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 17.86, None, None,2017-08-10 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 15.95, None, None,2017-08-10 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 14.64, None, None,2017-08-10 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 13.57, None, None,2017-08-11 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 12.12, None, None,2017-08-11 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 10.85, None, None,2017-08-11 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 10.08, None, None,2017-08-11 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 9.57, None, None,2017-08-11 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 9.15, None, None,2017-08-11 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 22.17, None, None,2017-08-11 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 24.59, None, None,2017-08-11 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 25.66, None, None,2017-08-11 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 26.46, None, None,2017-08-11 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 23.59, None, None,2017-08-11 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 21.22, None, None,2017-08-11 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 21.86, None, None,2017-08-11 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 18.76, None, None,2017-08-11 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 16.88, None, None,2017-08-11 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 15.72, None, None,2017-08-11 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 14.84, None, None,2017-08-12 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 13.72, None, None,2017-08-12 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 13.13, None, None,2017-08-12 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 12.14, None, None,2017-08-12 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 11.0, None, None,2017-08-12 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 10.8, None, None,2017-08-12 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 10.3, None, None,2017-08-12 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 10.54, None, None,2017-08-12 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 12.36, None, None,2017-08-12 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 13.95, None, None,2017-08-12 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 15.8, None, None,2017-08-12 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 18.35, None, None,2017-08-12 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 20.95, None, None,2017-08-12 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 21.49, None, None,2017-08-12 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 21.12, None, None,2017-08-12 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 20.71, None, None,2017-08-12 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 19.43, None, None,2017-08-12 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 17.24, None, None,2017-08-12 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 13.97, None, None,2017-08-12 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 12.73, None, None,2017-08-12 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 12.23, None, None,2017-08-12 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
None, None, 12.05, None, None,2017-08-12 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,32
