CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 15.74, None, None, None, None, None,9.53, None,5.421,128.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-06 00:00:00, None, None, -0.082,32
None, 14.7, None, None, None, None, None,15.23, None,7.41,166.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-06 02:00:00, None, None, -0.224,32
None, 13.86, None, None, None, None, None,8.93, None,7.48,114.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-06 04:00:00, None, None, -0.391,32
None, 13.72, None, None, None, None, None,12.01, None,6.875,115.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-06 05:00:00, None, None, -0.514,32
None, 14.83, None, None, None, None, None,10.26, None,6.956,111.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-06 07:00:00, None, None, -0.481,32
None, 16.04, None, None, None, None, None,14.22, None,7.06,115.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-06 08:00:00, None, None, -0.272,32
None, 18.33, None, None, None, None, None,38.67, None,3.495,154.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-06 10:00:00, None, None, -2.025,32
None, 18.88, None, None, None, None, None,40.79, None,2.169,255.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-06 11:00:00, None, None, -2.47,32
None, 19.93, None, None, None, None, None,36.34, None,3.365,258.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-06 12:00:00, None, None, -3.143,32
None, 23.21, None, None, None, None, None,40.18, None,4.144,291.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-06 16:00:00, None, None, -2.617,32
None, 23.26, None, None, None, None, None,32.72, None,5.227,299.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-06 17:00:00, None, None, -1.871,32
None, 22.52, None, None, None, None, None,31.24, None,5.308,300.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-06 18:00:00, None, None, 0.44,32
None, 20.59, None, None, None, None, None,23.52, None,6.482,307.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-06 19:00:00, None, None, 0.102,32
None, 18.35, None, None, None, None, None,48.53, None,2.833,250.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-06 20:00:00, None, None, -0.702,32
None, 16.83, None, None, None, None, None,15.96, None,7.57,182.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-06 22:00:00, None, None, -0.37,32
None, 16.64, None, None, None, None, None,20.05, None,6.459,199.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-07 02:00:00, None, None, -0.261,32
None, 16.37, None, None, None, None, None,29.1, None,5.475,196.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-07 04:00:00, None, None, -0.231,32
None, 16.27, None, None, None, None, None,15.28, None,4.934,172.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-07 05:00:00, None, None, 0.397,32
None, 16.1, None, None, None, None, None,7.8, None,4.067,154.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-07 06:00:00, None, None, 0.648,32
None, 16.6, None, None, None, None, None,7.71, None,6.073,173.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-07 07:00:00, None, None, -0.198,32
None, 18.12, None, None, None, None, None,21.7, None,3.562,166.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-07 08:00:00, None, None, -0.533,32
None, 18.56, None, None, None, None, None,41.73, None,1.641,161.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-07 09:00:00, None, None, -0.725,32
None, 20.79, None, None, None, None, None,31.57, None,2.235,266.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-07 11:00:00, None, None, -2.275,32
