SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,3.1, 0.0,0.0, 5.0, None,2017-05-14 00:00:00, 335.0,96.0,20
None,3.2, None,0.0, 5.7, None,2017-05-14 00:15:00, 336.0,96.0,20
None,3.1, None,0.0, 3.9, None,2017-05-14 00:30:00, 335.0,97.0,20
None,3.1, None,0.0, 4.6, None,2017-05-14 00:45:00, 336.0,97.0,20
None,3.1, 0.0,0.0, 4.2, None,2017-05-14 01:00:00, 337.0,97.0,20
None,3.1, None,0.0, 4.4, None,2017-05-14 01:15:00, 339.0,97.0,20
None,3.1, None,0.0, 5.3, None,2017-05-14 01:30:00, 340.0,97.0,20
None,3.2, None,0.0, 4.4, None,2017-05-14 01:45:00, 341.0,98.0,20
None,3.0, 0.0,0.0, 3.1, None,2017-05-14 02:00:00, 347.0,97.0,20
None,2.8, None,0.0, 3.1, None,2017-05-14 02:15:00, 349.0,97.0,20
None,2.8, None,0.0, 2.2, None,2017-05-14 02:30:00, 356.0,97.0,20
None,2.9, None,0.0, 2.6, None,2017-05-14 02:45:00, 354.0,98.0,20
None,3.2, 0.0,0.0, 2.0, None,2017-05-14 03:00:00, 10.0,98.0,20
None,3.5, None,0.0, 3.8, None,2017-05-14 03:15:00, 340.0,98.0,20
None,3.6, None,0.0, 2.5, None,2017-05-14 03:30:00, 360.0,98.0,20
None,3.8, None,0.0, 2.0, None,2017-05-14 03:45:00, 82.0,98.0,20
None,4.0, 0.0,0.0, 1.8, None,2017-05-14 04:00:00, 2.0,98.0,20
None,4.1, None,0.254, 1.2, None,2017-05-14 04:15:00, 45.0,98.0,20
None,4.2, None,0.762, 1.5, None,2017-05-14 04:30:00, 45.0,98.0,20
None,4.3, None,0.0, 1.6, None,2017-05-14 04:45:00, 66.0,98.0,20
None,4.4, 1.0,0.0, 1.1, None,2017-05-14 05:00:00, 62.0,98.0,20
None,4.5, None,0.0, 1.5, None,2017-05-14 05:15:00, 72.0,98.0,20
None,4.5, None,0.0, 3.3, None,2017-05-14 05:30:00, 103.0,98.0,20
None,4.6, None,0.0, 4.4, None,2017-05-14 05:45:00, 105.0,98.0,20
None,4.8, 1.0,0.0, 4.0, None,2017-05-14 06:00:00, 104.0,98.0,20
None,4.9, None,0.0, 4.3, None,2017-05-14 06:15:00, 88.0,98.0,20
None,5.1, None,0.254, 4.5, None,2017-05-14 06:30:00, 110.0,98.0,20
None,5.2, None,0.0, 4.9, None,2017-05-14 06:45:00, 119.0,98.0,20
None,5.4, 0.0,0.0, 5.3, None,2017-05-14 07:00:00, 117.0,98.0,20
None,5.7, None,0.0, 6.2, None,2017-05-14 07:15:00, 119.0,97.0,20
None,6.0, None,0.0, 4.0, None,2017-05-14 07:30:00, 132.0,97.0,20
None,6.1, None,0.0, 6.8, None,2017-05-14 07:45:00, 124.0,95.0,20
None,6.3, 0.0,0.0, 6.6, None,2017-05-14 08:00:00, 119.0,95.0,20
None,6.3, None,0.254, 4.5, None,2017-05-14 08:15:00, 106.0,94.0,20
None,6.0, None,1.016, 3.9, None,2017-05-14 08:30:00, 140.0,95.0,20
None,5.8, None,1.524, 5.5, None,2017-05-14 08:45:00, 101.0,94.0,20
None,5.9, 3.0,0.254, 4.8, None,2017-05-14 09:00:00, 123.0,96.0,20
None,6.1, None,0.0, 7.9, None,2017-05-14 09:15:00, 135.0,96.0,20
None,6.0, None,0.0, 9.6, None,2017-05-14 09:30:00, 138.0,96.0,20
None,6.8, None,0.0, 7.9, None,2017-05-14 09:45:00, 116.0,94.0,20
None,7.1, 0.0,0.0, 8.0, None,2017-05-14 10:00:00, 116.0,89.0,20
None,7.3, None,0.0, 6.1, None,2017-05-14 10:15:00, 118.0,90.0,20
None,7.6, None,0.0, 7.4, None,2017-05-14 10:30:00, 116.0,85.0,20
None,7.7, None,0.0, 6.3, None,2017-05-14 10:45:00, 71.0,84.0,20
None,7.3, 0.0,0.0, 5.6, None,2017-05-14 11:00:00, 124.0,87.0,20
None,7.9, None,0.0, 8.7, None,2017-05-14 11:15:00, 105.0,83.0,20
None,8.4, None,0.0, 11.7, None,2017-05-14 11:30:00, 104.0,81.0,20
None,9.1, None,0.0, 9.9, None,2017-05-14 11:45:00, 111.0,77.0,20
None,9.5, 0.0,0.0, 9.4, None,2017-05-14 12:00:00, 97.0,77.0,20
None,9.3, None,0.0, 7.0, None,2017-05-14 12:15:00, 66.0,76.0,20
None,9.5, None,0.0, 6.7, None,2017-05-14 12:30:00, 112.0,71.0,20
None,9.6, None,0.0, 6.8, None,2017-05-14 12:45:00, 113.0,71.0,20
None,9.6, 1.0,0.0, 6.6, None,2017-05-14 13:00:00, 103.0,75.0,20
None,9.5, None,0.0, 8.2, None,2017-05-14 13:15:00, 130.0,70.0,20
None,9.3, None,0.0, 6.1, None,2017-05-14 13:30:00, 126.0,75.0,20
None,9.1, None,0.0, 5.7, None,2017-05-14 13:45:00, 143.0,78.0,20
None,9.0, 0.0,0.0, 7.4, None,2017-05-14 14:00:00, 160.0,81.0,20
None,9.2, None,0.254, 7.2, None,2017-05-14 14:15:00, 147.0,80.0,20
None,9.0, None,0.0, 6.3, None,2017-05-14 14:30:00, 136.0,82.0,20
None,8.2, None,0.254, 4.7, None,2017-05-14 14:45:00, 147.0,87.0,20
None,7.8, 2.0,1.524, 5.7, None,2017-05-14 15:00:00, 162.0,94.0,20
None,7.7, None,0.762, 6.3, None,2017-05-14 15:15:00, 142.0,92.0,20
None,7.8, None,0.0, 4.4, None,2017-05-14 15:30:00, 148.0,92.0,20
None,7.9, None,0.0, 5.1, None,2017-05-14 15:45:00, 181.0,93.0,20
None,7.8, 0.0,0.0, 5.4, None,2017-05-14 16:00:00, 286.0,92.0,20
None,7.8, None,0.0, 4.4, None,2017-05-14 16:15:00, 303.0,91.0,20
None,7.9, None,0.0, 4.6, None,2017-05-14 16:30:00, 281.0,91.0,20
None,8.3, None,0.0, 2.3, None,2017-05-14 16:45:00, 238.0,91.0,20
None,8.5, 0.0,0.0, 3.0, None,2017-05-14 17:00:00, 288.0,90.0,20
None,8.4, None,0.0, 3.6, None,2017-05-14 17:15:00, 296.0,90.0,20
None,8.0, None,0.0, 3.7, None,2017-05-14 17:30:00, 288.0,93.0,20
None,7.7, None,0.254, 4.7, None,2017-05-14 17:45:00, 301.0,94.0,20
None,7.6, 0.0,0.0, 5.3, None,2017-05-14 18:00:00, 309.0,96.0,20
None,7.6, None,0.254, 4.1, None,2017-05-14 18:15:00, 307.0,96.0,20
None,7.5, None,0.0, 4.0, None,2017-05-14 18:30:00, 299.0,96.0,20
None,7.2, None,0.0, 4.1, None,2017-05-14 18:45:00, 304.0,95.0,20
None,6.9, 0.0,0.0, 6.2, None,2017-05-14 19:00:00, 307.0,95.0,20
