AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
2.9,0.0, 13.5,2017-05-14 00:00:00, 244.0,90.0,20
3.0,0.0, 12.8,2017-05-14 00:15:00, 246.0,91.0,20
2.8,0.0, 14.5,2017-05-14 00:30:00, 251.0,93.0,20
3.0,0.0, 14.5,2017-05-14 00:45:00, 247.0,93.0,20
3.1,0.0, 14.2,2017-05-14 01:00:00, 246.0,93.0,20
3.1,0.0, 15.5,2017-05-14 01:15:00, 244.0,94.0,20
3.2,0.0, 16.2,2017-05-14 01:30:00, 252.0,94.0,20
3.2,0.0, 13.3,2017-05-14 01:45:00, 253.0,94.0,20
3.3,0.0, 12.6,2017-05-14 02:00:00, 239.0,94.0,20
3.5,0.0, 13.7,2017-05-14 02:15:00, 239.0,93.0,20
3.5,0.0, 14.7,2017-05-14 02:30:00, 238.0,93.0,20
3.6,0.0, 13.9,2017-05-14 02:45:00, 236.0,92.0,20
3.7,0.0, 10.6,2017-05-14 03:00:00, 236.0,92.0,20
3.8,0.0, 9.1,2017-05-14 03:15:00, 232.0,91.0,20
4.0,0.0, 8.9,2017-05-14 03:30:00, 226.0,88.0,20
4.1,0.0, 8.7,2017-05-14 03:45:00, 204.0,88.0,20
4.4,0.0, 5.2,2017-05-14 04:00:00, 217.0,86.0,20
4.3,0.0, 5.8,2017-05-14 04:15:00, 219.0,86.0,20
4.3,0.254, 4.4,2017-05-14 04:30:00, 194.0,89.0,20
4.1,0.254, 2.3,2017-05-14 04:45:00, 166.0,93.0,20
4.0,0.0, 3.6,2017-05-14 05:00:00, 127.0,94.0,20
4.0,0.254, 7.6,2017-05-14 05:15:00, 118.0,96.0,20
4.1,0.0, 9.6,2017-05-14 05:30:00, 110.0,96.0,20
4.2,0.0, 8.4,2017-05-14 05:45:00, 101.0,96.0,20
4.2,0.0, 7.2,2017-05-14 06:00:00, 81.0,96.0,20
4.2,0.0, 7.3,2017-05-14 06:15:00, 81.0,97.0,20
4.2,0.255, 6.9,2017-05-14 06:30:00, 78.0,97.0,20
4.5,0.0, 6.7,2017-05-14 06:45:00, 91.0,97.0,20
4.8,0.0, 5.8,2017-05-14 07:00:00, 89.0,97.0,20
4.9,0.0, 8.0,2017-05-14 07:15:00, 87.0,97.0,20
5.2,0.0, 8.8,2017-05-14 07:30:00, 83.0,97.0,20
5.5,0.0, 8.3,2017-05-14 07:45:00, 88.0,97.0,20
5.5,0.0, 7.5,2017-05-14 08:00:00, 62.0,96.0,20
5.6,0.0, 8.2,2017-05-14 08:15:00, 74.0,96.0,20
5.5,0.0, 10.2,2017-05-14 08:30:00, 63.0,96.0,20
5.3,0.254, 10.2,2017-05-14 08:45:00, 80.0,96.0,20
5.4,0.254, 11.1,2017-05-14 09:00:00, 69.0,97.0,20
5.5,0.508, 12.1,2017-05-14 09:15:00, 61.0,97.0,20
5.4,0.0, 13.0,2017-05-14 09:30:00, 62.0,97.0,20
5.8,0.0, 10.8,2017-05-14 09:45:00, 73.0,96.0,20
6.0,0.0, 8.3,2017-05-14 10:00:00, 74.0,96.0,20
6.4,0.0, 9.9,2017-05-14 10:15:00, 81.0,95.0,20
6.7,0.0, 7.1,2017-05-14 10:30:00, 74.0,93.0,20
7.0,0.0, 12.5,2017-05-14 10:45:00, 65.0,91.0,20
7.2,0.0, 10.4,2017-05-14 11:00:00, 62.0,89.0,20
7.6,0.0, 12.4,2017-05-14 11:15:00, 64.0,91.0,20
7.9,0.0, 14.1,2017-05-14 11:30:00, 58.0,85.0,20
8.6,0.0, 10.4,2017-05-14 11:45:00, 60.0,84.0,20
9.1,0.0, 9.8,2017-05-14 12:00:00, 56.0,82.0,20
9.4,0.0, 14.2,2017-05-14 12:15:00, 64.0,79.0,20
9.8,0.0, 9.0,2017-05-14 12:30:00, 71.0,71.0,20
9.9,0.0, 9.8,2017-05-14 12:45:00, 60.0,71.0,20
9.9,0.0, 7.8,2017-05-14 13:00:00, 63.0,69.0,20
9.0,0.0, 6.7,2017-05-14 13:15:00, 67.0,67.0,20
8.3,0.0, 5.2,2017-05-14 13:30:00, 270.0,82.0,20
7.8,0.0, 6.7,2017-05-14 13:45:00, 211.0,85.0,20
7.5,0.0, 6.0,2017-05-14 14:00:00, 207.0,83.0,20
7.3,0.0, 3.4,2017-05-14 14:15:00, 114.0,90.0,20
7.2,0.254, 4.7,2017-05-14 14:30:00, 99.0,90.0,20
7.0,0.762, 6.4,2017-05-14 14:45:00, 149.0,92.0,20
7.0,0.254, 4.0,2017-05-14 15:00:00, 137.0,92.0,20
6.6,0.509, 6.2,2017-05-14 15:15:00, 148.0,94.0,20
6.6,1.27, 5.8,2017-05-14 15:30:00, 262.0,95.0,20
6.8,1.271, 6.0,2017-05-14 15:45:00, 249.0,95.0,20
6.8,0.0, 9.0,2017-05-14 16:00:00, 230.0,95.0,20
7.3,0.0, 10.3,2017-05-14 16:15:00, 226.0,95.0,20
7.4,0.0, 9.7,2017-05-14 16:30:00, 228.0,93.0,20
7.4,0.0, 10.6,2017-05-14 16:45:00, 242.0,94.0,20
7.3,0.0, 8.5,2017-05-14 17:00:00, 232.0,94.0,20
7.2,0.0, 10.4,2017-05-14 17:15:00, 235.0,94.0,20
6.9,0.0, 12.2,2017-05-14 17:30:00, 239.0,95.0,20
6.6,0.254, 14.7,2017-05-14 17:45:00, 243.0,95.0,20
6.5,0.0, 13.4,2017-05-14 18:00:00, 235.0,95.0,20
6.5,0.0, 9.0,2017-05-14 18:15:00, 258.0,95.0,20
7.4,0.0, 8.3,2017-05-14 18:30:00, 241.0,94.0,20
7.1,0.0, 9.2,2017-05-14 18:45:00, 232.0,93.0,20
6.9,0.0, 10.7,2017-05-14 19:00:00, 235.0,95.0,20
6.3,0.0, 18.0,2017-05-14 19:15:00, 250.0,92.0,20
5.4,0.0, 15.0,2017-05-14 19:30:00, 243.0,94.0,20
5.0,0.0, 15.7,2017-05-14 19:45:00, 241.0,93.0,20
4.7,0.0, 15.5,2017-05-14 20:00:00, 231.0,94.0,20
4.4,0.0, 16.7,2017-05-14 20:15:00, 222.0,94.0,20
4.2,0.0, 16.4,2017-05-14 20:30:00, 223.0,94.0,20
4.0,0.0, 16.4,2017-05-14 20:45:00, 221.0,95.0,20
3.9,0.0, 17.0,2017-05-14 21:00:00, 222.0,95.0,20
3.7,0.0, 17.1,2017-05-14 21:15:00, 224.0,96.0,20
3.5,0.0, 14.3,2017-05-14 21:30:00, 224.0,95.0,20
3.3,0.0, 15.6,2017-05-14 21:45:00, 223.0,95.0,20
3.2,0.0, 16.5,2017-05-14 22:00:00, 228.0,95.0,20
3.2,0.0, 17.0,2017-05-14 22:15:00, 227.0,94.0,20
3.1,0.0, 16.4,2017-05-14 22:30:00, 225.0,95.0,20
3.1,0.0, 18.7,2017-05-14 22:45:00, 228.0,95.0,20
3.0,0.0, 20.4,2017-05-14 23:00:00, 239.0,94.0,20
3.1,0.0, 19.2,2017-05-14 23:15:00, 240.0,92.0,20
3.1,0.0, 19.0,2017-05-14 23:30:00, 233.0,92.0,20
2.9,0.0, 17.6,2017-05-14 23:45:00, 227.0,94.0,20
2.8,0.0, 17.9,2017-05-15 00:00:00, 234.0,94.0,20
2.8,0.0, 19.2,2017-05-15 00:15:00, 232.0,94.0,20
2.6,0.0, 19.0,2017-05-15 00:30:00, 236.0,95.0,20
2.8,0.0, 21.8,2017-05-15 00:45:00, 247.0,94.0,20
2.8,0.0, 19.7,2017-05-15 01:00:00, 245.0,94.0,20
2.8,0.0, 20.4,2017-05-15 01:15:00, 247.0,94.0,20
2.9,0.0, 23.1,2017-05-15 01:30:00, 247.0,94.0,20
2.9,0.0, 23.6,2017-05-15 01:45:00, 243.0,94.0,20
2.8,0.0, 20.9,2017-05-15 02:00:00, 241.0,95.0,20
2.7,0.0, 18.8,2017-05-15 02:15:00, 240.0,95.0,20
2.8,0.0, 22.5,2017-05-15 02:30:00, 238.0,96.0,20
2.7,0.0, 18.4,2017-05-15 02:45:00, 235.0,96.0,20
2.4,0.0, 14.7,2017-05-15 03:00:00, 229.0,96.0,20
2.5,0.0, 21.7,2017-05-15 03:15:00, 231.0,96.0,20
2.7,0.0, 18.8,2017-05-15 03:30:00, 225.0,97.0,20
2.8,0.0, 17.5,2017-05-15 03:45:00, 222.0,97.0,20
3.2,0.0, 17.7,2017-05-15 04:00:00, 219.0,97.0,20
3.3,0.0, 16.7,2017-05-15 04:15:00, 224.0,97.0,20
3.4,0.0, 17.7,2017-05-15 04:30:00, 225.0,97.0,20
3.4,0.0, 15.2,2017-05-15 04:45:00, 223.0,97.0,20
3.1,0.0, 16.6,2017-05-15 05:00:00, 226.0,97.0,20
3.2,0.0, 18.6,2017-05-15 05:15:00, 232.0,97.0,20
