AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2020-02-06 05:00:00, None, None,6,261.0,548.0, None, None,-5.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-06 06:00:00, None, None,6,262.0,548.0, None, None,-5.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-06 07:00:00, None, None,6,263.0,549.0, None, None,-4.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-06 08:00:00, None, None,6,263.0,549.0, None, None,-3.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-06 09:00:00, None, None,6,263.0,551.0, None, None,-3.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-06 10:00:00, None, None,6,264.0,551.0, None, None,-3.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-06 11:00:00, None, None,6,264.0,552.0, None, None,-3.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-06 12:00:00, None, None,6,264.0,552.0, None, None,-3.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-06 13:00:00, None, None,6,264.0,552.0, None, None,-4.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-06 14:00:00, None, None,6,264.0,552.0, None, None,-4.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-06 15:00:00, None, None,6,264.0,552.0, None, None,-5.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-06 16:00:00, None, None,6,264.0,553.0, 375.0, None,-5.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-06 17:00:00, None, None,6,264.0,553.0, None, None,-4.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-06 18:00:00, None, None,6,264.0,553.0, None, None,-3.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-06 19:00:00, None, None,6,264.0,553.0, None, None,-3.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-06 20:00:00, None, None,6,264.0,553.0, None, None,-3.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-06 21:00:00, None, None,6,264.0,553.0, None, None,-2.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-06 22:00:00, None, None,6,264.0,553.0, None, None,-3.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-06 23:00:00, None, None,6,264.0,554.0, None, None,-3.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-07 00:00:00, None, None,6,265.0,554.0, None, None,-4.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-07 01:00:00, None, None,6,265.0,555.0, None, None,-4.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-07 02:00:00, None, None,6,266.0,556.0, None, None,-5.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-07 03:00:00, None, None,6,266.0,556.0, None, None,-4.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-07 04:00:00, None, None,6,267.0,557.0, None, None,-5.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-07 05:00:00, None, None,6,267.0,557.0, None, None,-5.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-07 06:00:00, None, None,6,267.0,557.0, None, None,-6.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-07 07:00:00, None, None,6,267.0,557.0, None, None,-6.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-07 08:00:00, None, None,6,267.0,558.0, None, None,-6.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-07 09:00:00, None, None,6,267.0,558.0, None, None,-5.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-07 10:00:00, None, None,6,268.0,559.0, None, None,-5.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-07 11:00:00, None, None,6,268.0,559.0, None, None,-5.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-07 12:00:00, None, None,6,268.0,559.0, None, None,-5.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-07 13:00:00, None, None,6,268.0,559.0, None, None,-5.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-07 14:00:00, None, None,6,268.0,559.0, None, None,-5.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-07 15:00:00, None, None,6,268.0,559.0, None, None,-6.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-07 16:00:00, None, None,6,268.0,559.0, 367.0, None,-8.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-07 17:00:00, None, None,6,268.0,559.0, None, None,-9.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-07 18:00:00, None, None,6,268.0,559.0, None, None,-5.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-07 19:00:00, None, None,6,268.0,559.0, None, None,-4.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-07 20:00:00, None, None,6,268.0,559.0, None, None,-4.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-07 21:00:00, None, None,6,268.0,559.0, None, None,-3.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-07 22:00:00, None, None,6,269.0,560.0, None, None,-4.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-07 23:00:00, None, None,6,270.0,561.0, None, None,-5.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-08 00:00:00, None, None,6,270.0,562.0, None, None,-4.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-08 01:00:00, None, None,6,270.0,562.0, None, None,-5.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-08 02:00:00, None, None,6,270.0,562.0, None, None,-5.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-08 03:00:00, None, None,6,270.0,562.0, None, None,-4.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-08 04:00:00, None, None,6,270.0,562.0, None, None,-4.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-08 05:00:00, None, None,6,270.0,562.0, None, None,-4.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-08 06:00:00, None, None,6,270.0,563.0, None, None,-4.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-08 07:00:00, None, None,6,272.0,564.0, None, None,-5.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-08 08:00:00, None, None,6,272.0,564.0, None, None,-5.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-08 09:00:00, None, None,6,272.0,565.0, None, None,-6.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-08 10:00:00, None, None,6,272.0,565.0, None, None,-6.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-08 11:00:00, None, None,6,272.0,565.0, None, None,-6.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-08 12:00:00, None, None,6,272.0,565.0, None, None,-5.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-08 13:00:00, None, None,6,273.0,565.0, None, None,-5.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-08 14:00:00, None, None,6,273.0,565.0, None, None,-5.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-08 15:00:00, None, None,6,273.0,565.0, None, None,-5.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-08 16:00:00, None, None,6,273.0,566.0, 363.0, None,-5.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-08 17:00:00, None, None,6,273.0,566.0, None, None,-5.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-08 18:00:00, None, None,6,273.0,566.0, None, None,-5.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-08 19:00:00, None, None,6,273.0,566.0, None, None,-5.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-08 20:00:00, None, None,6,273.0,566.0, None, None,-5.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-08 21:00:00, None, None,6,273.0,566.0, None, None,-4.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-08 22:00:00, None, None,6,273.0,566.0, None, None,-5.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-08 23:00:00, None, None,6,273.0,566.0, None, None,-5.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-09 00:00:00, None, None,6,273.0,566.0, None, None,-6.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-09 01:00:00, None, None,6,274.0,566.0, None, None,-6.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-09 02:00:00, None, None,6,274.0,566.0, None, None,-6.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-09 03:00:00, None, None,6,274.0,567.0, None, None,-6.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-09 04:00:00, None, None,6,274.0,567.0, None, None,-6.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-09 05:00:00, None, None,6,274.0,567.0, None, None,-6.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-09 06:00:00, None, None,6,274.0,567.0, None, None,-6.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-09 07:00:00, None, None,6,274.0,567.0, None, None,-7.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-09 08:00:00, None, None,6,274.0,567.0, None, None,-7.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-09 09:00:00, None, None,6,274.0,567.0, None, None,-7.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-09 10:00:00, None, None,6,274.0,567.0, None, None,-7.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-09 11:00:00, None, None,6,274.0,567.0, None, None,-8.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-09 12:00:00, None, None,6,274.0,567.0, None, None,-8.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-09 13:00:00, None, None,6,274.0,567.0, None, None,-8.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-09 14:00:00, None, None,6,274.0,567.0, None, None,-9.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-09 15:00:00, None, None,6,274.0,567.0, None, None,-9.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-09 16:00:00, None, None,6,274.0,567.0, 363.0, None,-9.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-09 17:00:00, None, None,6,274.0,567.0, None, None,-8.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-09 18:00:00, None, None,6,274.0,566.0, None, None,-7.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-09 19:00:00, None, None,6,274.0,566.0, None, None,-7.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-09 20:00:00, None, None,6,274.0,566.0, None, None,-6.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-09 21:00:00, None, None,6,274.0,566.0, None, None,-6.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-09 22:00:00, None, None,6,274.0,566.0, None, None,-4.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-09 23:00:00, None, None,6,274.0,567.0, None, None,-4.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-10 00:00:00, None, None,6,274.0,567.0, None, None,-4.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-10 01:00:00, None, None,6,275.0,567.0, None, None,-4.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-10 02:00:00, None, None,6,275.0,567.0, None, None,-4.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-10 03:00:00, None, None,6,275.0,567.0, None, None,-4.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-10 04:00:00, None, None,6,275.0,567.0, None, None,-4.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-10 05:00:00, None, None,6,275.0,567.0, None, None,-4.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-10 06:00:00, None, None,6,275.0,567.0, None, None,-4.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-10 07:00:00, None, None,6,275.0,567.0, None, None,-4.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-10 08:00:00, None, None,6,275.0,567.0, None, None,-4.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-10 09:00:00, None, None,6,275.0,567.0, None, None,-5.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-10 10:00:00, None, None,6,275.0,567.0, None, None,-5.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-10 11:00:00, None, None,6,275.0,567.0, None, None,-5.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-10 12:00:00, None, None,6,275.0,567.0, None, None,-6.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-10 13:00:00, None, None,6,275.0,567.0, None, None,-6.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-10 14:00:00, None, None,6,275.0,567.0, None, None,-6.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-10 15:00:00, None, None,6,275.0,567.0, None, None,-7.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-10 16:00:00, None, None,6,275.0,567.0, 363.0, None,-7.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-10 17:00:00, None, None,6,275.0,567.0, None, None,-6.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-10 18:00:00, None, None,6,275.0,567.0, None, None,-5.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-10 19:00:00, None, None,6,275.0,567.0, None, None,-4.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-10 20:00:00, None, None,6,275.0,566.0, None, None,-2.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-10 21:00:00, None, None,6,275.0,566.0, None, None,-2.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-10 22:00:00, None, None,6,275.0,567.0, None, None,-4.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-10 23:00:00, None, None,6,275.0,567.0, None, None,-4.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-11 00:00:00, None, None,6,275.0,566.0, None, None,-4.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-11 01:00:00, None, None,6,275.0,566.0, None, None,-5.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-11 02:00:00, None, None,6,275.0,566.0, None, None,-6.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-11 03:00:00, None, None,6,275.0,566.0, None, None,-6.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-11 04:00:00, None, None,6,275.0,566.0, None, None,-6.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-11 05:00:00, None, None,6,275.0,566.0, None, None,-6.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-11 06:00:00, None, None,6,275.0,566.0, None, None,-7.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-11 07:00:00, None, None,6,275.0,566.0, None, None,-8.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-11 08:00:00, None, None,6,275.0,566.0, None, None,-9.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-11 09:00:00, None, None,6,276.0,566.0, None, None,-7.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-11 10:00:00, None, None,6,276.0,566.0, None, None,-7.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-11 11:00:00, None, None,6,276.0,566.0, None, None,-6.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-11 12:00:00, None, None,6,276.0,566.0, None, None,-7.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-11 13:00:00, None, None,6,276.0,566.0, None, None,-6.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-11 14:00:00, None, None,6,276.0,566.0, None, None,-6.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-11 15:00:00, None, None,6,276.0,566.0, None, None,-6.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-11 16:00:00, None, None,6,276.0,566.0, 352.0, None,-4.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-11 17:00:00, None, None,6,276.0,566.0, None, None,-3.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-11 18:00:00, None, None,6,276.0,566.0, None, None,-3.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-11 19:00:00, None, None,6,276.0,566.0, None, None,-3.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-11 20:00:00, None, None,6,276.0,566.0, None, None,-2.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-11 21:00:00, None, None,6,276.0,567.0, None, None,-1.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-11 22:00:00, None, None,6,277.0,567.0, None, None,-1.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-11 23:00:00, None, None,6,278.0,567.0, None, None,-2.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-02-05 00:00:00,,,6, 0.2,,,,,,-10.47,91.6, -10.3, 0.0,0.0,0.0,8.36, -11.0, 0.0, -10.5, -11.2, 1018.8,-11.0,874.0, 8.0, 0.0, 92.0, 113.0,112.8, 874.0
,,,2020-02-05 01:00:00,,,6, 0.0,,,,,,-10.3,91.6, -10.3, 0.0,0.0,0.0,8.36, -11.0, 0.0, -10.3, -11.2, 1018.7,-11.0,874.0, 8.0, 0.0, 92.0, 113.0,112.8, 874.0
,,,2020-02-05 02:00:00,,,6, 0.3,,,,,,-10.2,91.6, -10.2, 0.0,0.0,0.0,8.35, -11.0, 0.0, -10.2, -11.2, 1018.5,-11.0,874.0, 8.0, 1.0, 92.0, 113.0,113.0, 874.0
,,,2020-02-05 03:00:00,,,6, 0.2,,,,,,-10.2,91.6, -10.2, 0.0,0.0,0.0,8.36, -11.0, 0.0, -10.2, -11.2, 1018.5,-11.0,874.0, 8.0, 0.0, 92.0, 113.0,113.2, 874.0
,,,2020-02-05 04:00:00,,,6, 0.4,,,,,,-10.15,91.7, -10.2, 0.0,0.0,0.0,8.35, -11.0, 0.0, -10.2, -11.2, 1017.4,-11.0,873.0, 8.0, 0.0, 92.0, 113.0,113.2, 873.0
,,,2020-02-05 05:00:00,,,6, 0.3,,,,,,-10.28,91.6, -10.1, 0.0,0.0,0.0,8.35, -11.0, 0.0, -10.3, -11.2, 1017.4,-11.0,873.0, 8.0, 1.0, 92.0, 114.0,113.7, 873.0
,,,2020-02-05 06:00:00,,,6, 0.0,,,,,,-9.96,91.7, -10.0, 0.0,0.0,0.0,8.35, -11.0, 0.0, -10.0, -11.2, 1017.4,-11.0,873.0, 8.0, 0.0, 92.0, 114.0,113.7, 873.0
,,,2020-02-05 07:00:00,,,6, 0.1,,,,,,-9.39,91.6, -9.4, 0.0,0.0,0.0,8.34, -10.0, 0.0, -9.4, -10.0, 1016.1,-10.0,872.0, 8.0, 0.0, 92.0, 114.0,113.5, 872.0
,,,2020-02-05 08:00:00,,,6, 0.3,,,,,,-9.03,91.5, -9.0, 0.0,0.0,0.0,8.33, -10.0, 0.0, -9.0, -10.0, 1016.0,-10.0,872.0, 8.0, 0.0, 92.0, 114.0,113.6, 872.0
,,,2020-02-05 09:00:00,,,6, 0.2,,,,,,-8.3,91.6, -8.3, 0.0,0.0,0.0,8.29, -9.0, 0.0, -8.3, -10.0, 1015.9,-9.0,872.0, 8.0, 0.0, 92.0, 114.0,113.7, 872.0
,,,2020-02-05 10:00:00,,,6, 0.3,,,,,,-7.684,91.5, -7.7, 0.0,0.0,0.0,8.27, -9.0, 0.0, -7.7, -10.0, 1014.5,-9.0,871.0, 8.0, 0.0, 92.0, 114.0,113.7, 871.0
,,,2020-02-05 11:00:00,,,6, 0.4,,,,,,-7.444,91.3, -7.3, 0.0,0.0,0.0,8.24, -8.0, 0.0, -7.4, -10.0, 1014.4,-8.0,871.0, 8.0, 0.0, 91.0, 114.0,113.9, 871.0
,,,2020-02-05 12:00:00,,,6, 0.8,,,,,,-7.153,91.4, -7.2, 0.0,0.0,0.0,8.21, -8.0, 0.0, -7.2, -10.0, 1014.4,-8.0,871.0, 8.0, 1.0, 91.0, 114.0,114.4, 871.0
,,,2020-02-05 13:00:00,,,6, 0.9,,,,,,-7.131,91.3, -7.0, 0.0,0.0,0.0,8.2, -8.0, 0.0, -7.1, -10.0, 1013.2,-8.0,870.0, 8.0, 1.0, 91.0, 115.0,115.0, 870.0
,,,2020-02-05 14:00:00,,,6, 0.8,,,,,,-6.764,91.4, -6.8, 0.0,0.0,0.0,8.2, -8.0, 0.0, -6.8, -10.0, 1013.1,-8.0,870.0, 8.0, 1.0, 91.0, 115.0,115.4, 870.0
,,,2020-02-05 15:00:00,,,6, 0.8,,,,,,-6.719,91.4, -6.7, 0.0,0.0,0.0,8.2, -8.0, 0.0, -6.7, -10.0, 1013.1,-8.0,870.0, 8.0, 1.0, 91.0, 116.0,116.2, 870.0
,,,2020-02-05 16:00:00,,,6, 0.6,,,,,,-6.669,91.5, -6.7, 0.0,0.0,0.0,8.2, -8.0, 0.0, -6.7, -10.0, 1013.1,-8.0,870.0, 8.0, 1.0, 92.0, 117.0,117.0, 870.0
,,,2020-02-05 17:00:00,,,6, 0.8,,,,,,-6.911,91.6, -6.7, 0.0,0.0,0.0,8.2, -8.0, 0.0, -6.9, -10.0, 1012.0,-8.0,869.0, 8.0, 2.0, 92.0, 118.0,118.0, 869.0
,,,2020-02-05 18:00:00,,,6, 0.5,,,,,8.1,-6.869,91.7, -6.7, 0.0,0.0,0.0,8.21, -8.0, 0.0, -6.9, -10.0, 1011.9,-8.0,869.0, 8.0, 1.0, 92.0, 119.0,118.7, 869.0
,,,2020-02-05 19:00:00,,,6, 0.6,,,,,8.7,-6.812,91.7, -6.8, 0.0,0.0,0.0,8.2, -8.0, 0.0, -6.8, -6.9, 1011.8,-8.0,869.0, 8.0, 1.0, 92.0, 119.0,119.2, 869.0
,,,2020-02-05 20:00:00,,,6, 0.7,,,,,9.4,-6.784,91.8, -6.8, 0.0,0.0,0.0,8.2, -8.0, 0.0, -6.8, -6.9, 1011.7,-8.0,869.0, 8.0, 1.0, 92.0, 120.0,120.0, 869.0
