wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
74.0,92.0,2.2,0.0,-4.6,2.9,-3.5,-3.4,101.0,0.0,0.0,91.0,2020-02-05 00:00:00, None,6
135.0,91.0,2.9,0.0,-4.7,1.7,-3.4,-3.4,74.0,0.0,0.0,93.0,2020-02-05 01:00:00, None,6
122.0,93.0,1.7,0.0,-4.4,2.5,-3.4,-3.4,135.0,0.0,0.0,92.0,2020-02-05 02:00:00, None,6
96.0,92.0,2.5,0.0,-4.5,2.1,-3.4,-3.4,122.0,0.0,0.0,94.0,2020-02-05 03:00:00, None,6
71.0,94.0,2.1,0.0,-4.2,1.8,-3.4,-3.5,96.0,0.0,0.0,95.0,2020-02-05 04:00:00, None,6
99.0,95.0,1.8,0.0,-4.2,0.0,-3.5,-3.4,71.0,0.0,0.0,96.0,2020-02-05 05:00:00, None,6
183.0,96.0,0.0,0.0,-3.9,2.2,-3.4,-3.6,99.0,0.0,0.0,98.0,2020-02-05 06:00:00, None,6
158.0,98.0,2.2,0.0,-3.9,1.7,-3.6,-3.4,183.0,0.0,0.0,97.0,2020-02-05 07:00:00, None,6
315.0,97.0,1.7,0.0,-3.8,1.9,-3.4,-2.7,158.0,0.0,0.0,95.0,2020-02-05 08:00:00, None,6
294.0,95.0,1.9,0.0,-3.4,2.2,-2.7,-2.1,315.0,0.0,0.0,92.0,2020-02-05 09:00:00, None,6
273.0,92.0,2.2,0.0,-3.2,1.8,-2.1,-1.5,294.0,0.0,0.0,92.0,2020-02-05 10:00:00, None,6
304.0,92.0,1.8,0.0,-2.6,1.7,-1.5,-1.2,273.0,0.0,0.0,92.0,2020-02-05 11:00:00, None,6
315.0,92.0,1.7,0.0,-2.3,2.1,-1.2,-0.9,304.0,0.0,0.0,92.0,2020-02-05 12:00:00, None,6
278.0,92.0,2.1,0.0,-2.0,1.7,-0.9,-0.9,315.0,0.0,0.0,94.0,2020-02-05 13:00:00, None,6
81.0,94.0,1.7,0.0,-1.7,1.6,-0.9,-1.2,278.0,0.0,0.0,97.0,2020-02-05 14:00:00, None,6
312.0,97.0,1.6,0.0,-1.6,1.8,-1.2,-1.2,81.0,0.0,0.0,96.0,2020-02-05 15:00:00, None,6
347.0,96.0,1.8,0.0,-1.8,1.9,-1.2,-1.5,312.0,0.0,0.0,99.0,2020-02-05 16:00:00, None,6
131.0,99.0,1.9,0.0,-1.6,1.8,-1.5,-1.4,347.0,0.0,0.0,97.0,2020-02-05 17:00:00, None,6
42.0,97.0,1.8,0.0,-1.8,2.0,-1.4,-1.4,131.0,0.0,0.0,98.0,2020-02-05 18:00:00, None,6
82.0,98.0,2.0,0.0,-1.7,1.6,-1.4,-1.4,42.0,0.0,0.0,100.0,2020-02-05 19:00:00, None,6
81.0,100.0,1.6,0.0,-1.4,1.8,-1.4,-1.6,82.0,0.0,0.0,100.0,2020-02-05 20:00:00, None,6
169.0,100.0,1.8,0.0,-1.6,2.5,-1.6,-1.6,81.0,0.0,0.0,100.0,2020-02-05 21:00:00, None,6
69.0,100.0,2.5,0.0,-1.6,1.6,-1.6,-1.7,169.0,0.0,0.0,100.0,2020-02-05 22:00:00, None,6
123.0,100.0,1.6,0.0,-1.7,1.8,-1.7,-1.6,69.0,0.0,0.0,100.0,2020-02-05 23:00:00, None,6
29.0,100.0,1.8,0.0,-1.6,1.6,-1.6,-1.7,123.0,0.0,0.0,100.0,2020-02-06 00:00:00, None,6
112.0,100.0,1.6,0.0,-1.7,0.0,-1.7,-1.4,29.0,0.0,0.0,100.0,2020-02-06 01:00:00, None,6
185.0,100.0,0.0,0.0,-1.4,3.0,-1.4,-1.3,112.0,0.0,0.0,100.0,2020-02-06 02:00:00, None,6
343.0,100.0,3.0,0.0,-1.3,2.7,-1.3,-1.1,185.0,0.0,0.0,100.0,2020-02-06 03:00:00, None,6
47.0,100.0,2.7,0.0,-1.1,4.0,-1.1,-1.2,343.0,0.0,0.0,100.0,2020-02-06 04:00:00, None,6
90.0,100.0,4.0,0.0,-1.2,2.4,-1.2,-1.5,47.0,0.0,0.0,100.0,2020-02-06 05:00:00, None,6
116.0,100.0,2.4,0.0,-1.5,2.0,-1.5,-1.8,90.0,0.0,0.0,100.0,2020-02-06 06:00:00, None,6
56.0,100.0,2.0,0.0,-1.8,0.0,-1.8,-1.0,116.0,0.0,0.0,100.0,2020-02-06 07:00:00, None,6
50.0,100.0,0.0,0.0,-1.0,0.0,-1.0,0.3,56.0,0.0,0.0,93.0,2020-02-06 08:00:00, None,6
53.0,93.0,0.0,0.0,-0.7,2.0,0.3,0.9,50.0,0.0,0.0,93.0,2020-02-06 09:00:00, None,6
232.0,93.0,2.0,0.0,-0.1,1.8,0.9,1.1,53.0,0.0,0.0,92.0,2020-02-06 10:00:00, None,6
272.0,92.0,1.8,0.0,-0.1,2.2,1.1,1.3,232.0,0.0,0.0,92.0,2020-02-06 11:00:00, None,6
303.0,92.0,2.2,0.0,0.1,3.2,1.3,0.8,272.0,0.0,0.0,95.0,2020-02-06 12:00:00, None,6
241.0,95.0,3.2,0.0,0.1,3.5,0.8,0.8,303.0,0.0,0.0,96.0,2020-02-06 13:00:00, None,6
255.0,96.0,3.5,1.6,0.2,1.7,0.8,0.5,241.0,0.0,0.0,99.0,2020-02-06 14:00:00, None,6
278.0,99.0,1.7,0.6,0.4,2.2,0.5,-0.1,255.0,1.6,1.6,100.0,2020-02-06 15:00:00, None,6
278.0,100.0,2.2,0.4,-0.1,2.1,-0.1,-0.4,278.0,0.6,2.2,100.0,2020-02-06 16:00:00, None,6
183.0,100.0,2.1,0.0,-0.4,1.6,-0.4,-0.5,278.0,0.4,2.6,100.0,2020-02-06 17:00:00, None,6
247.0,100.0,1.6,0.2,-0.5,1.9,-0.5,-0.5,183.0,0.0,2.6,100.0,2020-02-06 18:00:00, None,6
251.0,100.0,1.9,0.0,-0.5,1.9,-0.5,-0.6,247.0,0.2,2.8,100.0,2020-02-06 19:00:00, None,6
197.0,100.0,1.9,0.0,-0.6,1.8,-0.6,-0.6,251.0,0.0,2.8,100.0,2020-02-06 20:00:00, None,6
197.0,100.0,1.8,0.2,-0.6,2.0,-0.6,-0.7,197.0,0.0,2.8,100.0,2020-02-06 21:00:00, None,6
128.0,100.0,2.0,0.0,-0.7,2.5,-0.7,-0.9,197.0,0.2,3.0,100.0,2020-02-06 22:00:00, None,6
65.0,100.0,2.5,0.0,-0.9,1.7,-0.9,-1.0,128.0,0.0,3.0,100.0,2020-02-06 23:00:00, None,6
70.0,100.0,1.7,0.0,-1.0,1.7,-1.0,-0.9,65.0,0.0,3.0,100.0,2020-02-07 00:00:00, None,6
350.0,100.0,1.7,0.0,-0.9,1.7,-0.9,-0.5,70.0,0.0,3.0,100.0,2020-02-07 01:00:00, None,6
90.0,100.0,1.7,0.0,-0.5,1.9,-0.5,-0.5,350.0,0.0,3.0,100.0,2020-02-07 02:00:00, None,6
210.0,100.0,1.9,0.0,-0.5,0.0,-0.5,-0.6,90.0,0.0,3.0,100.0,2020-02-07 03:00:00, None,6
89.0,100.0,0.0,0.0,-0.6,2.5,-0.6,-1.4,210.0,0.0,3.0,100.0,2020-02-07 04:00:00, None,6
67.0,100.0,2.5,0.0,-1.4,2.3,-1.4,-0.9,89.0,0.0,3.0,100.0,2020-02-07 05:00:00, None,6
39.0,100.0,2.3,0.0,-0.9,1.8,-0.9,-0.8,67.0,0.0,3.0,100.0,2020-02-07 06:00:00, None,6
43.0,100.0,1.8,0.0,-0.8,2.8,-0.8,-0.6,39.0,0.0,3.0,97.0,2020-02-07 07:00:00, None,6
221.0,97.0,2.8,0.0,-1.0,1.6,-0.6,0.1,43.0,0.0,3.0,95.0,2020-02-07 08:00:00, None,6
239.0,95.0,1.6,0.0,-0.6,1.6,0.1,0.3,221.0,0.0,3.0,93.0,2020-02-07 09:00:00, None,6
274.0,93.0,1.6,0.0,-0.7,2.2,0.3,0.5,239.0,0.0,3.0,96.0,2020-02-07 10:00:00, None,6
255.0,96.0,2.2,0.4,-0.1,1.9,0.5,0.8,274.0,0.0,3.0,94.0,2020-02-07 11:00:00, None,6
13.0,94.0,1.9,0.2,-0.1,1.7,0.8,0.5,255.0,0.4,3.4,96.0,2020-02-07 12:00:00, None,6
313.0,96.0,1.7,0.6,-0.1,2.3,0.5,1.0,13.0,0.2,3.6,94.0,2020-02-07 13:00:00, None,6
315.0,94.0,2.3,0.6,0.1,3.2,1.0,0.9,313.0,0.6,4.2,95.0,2020-02-07 14:00:00, None,6
200.0,95.0,3.2,0.8,0.2,4.0,0.9,0.9,315.0,0.6,3.2,96.0,2020-02-07 15:00:00, None,6
