WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
88.7,-3.9, None,87.7, None,2020-02-05 00:00:00, None,6
69.6,-3.7, None,88.0, None,2020-02-05 01:00:00, None,6
71.7,-3.4, None,90.1, None,2020-02-05 02:00:00, None,6
77.0,-3.2, None,93.4, None,2020-02-05 03:00:00, None,6
76.9,-3.0, None,92.4, None,2020-02-05 04:00:00, None,6
32.3,-3.2, None,93.1, None,2020-02-05 05:00:00, None,6
39.3,-3.2, None,93.5, None,2020-02-05 06:00:00, None,6
25.8,-3.2, None,94.4, None,2020-02-05 07:00:00, None,6
38.7,-3.1, None,94.5, None,2020-02-05 08:00:00, None,6
77.5,-2.6, None,92.1, None,2020-02-05 09:00:00, None,6
99.6,-1.9, None,91.8, None,2020-02-05 10:00:00, None,6
168.1,-1.1, None,91.1, None,2020-02-05 11:00:00, None,6
179.6,-0.8, None,90.7, None,2020-02-05 12:00:00, None,6
193.7,-0.7, None,91.5, None,2020-02-05 13:00:00, None,6
184.4,-0.4, None,91.1, None,2020-02-05 14:00:00, None,6
188.0,-0.3, None,91.8, None,2020-02-05 15:00:00, None,6
106.0,-0.3, None,92.8, None,2020-02-05 16:00:00, None,6
67.1,-0.6, None,94.1, None,2020-02-05 17:00:00, None,6
74.3,-0.8, None,94.2, None,2020-02-05 18:00:00, None,6
82.7,-0.8, None,93.3, None,2020-02-05 19:00:00, None,6
21.0,-0.9, None,93.4, None,2020-02-05 20:00:00, None,6
309.7,-0.6, None,94.0, None,2020-02-05 21:00:00, None,6
65.0,-0.7, None,95.1, None,2020-02-05 22:00:00, None,6
110.0,-0.9, None,96.6, None,2020-02-05 23:00:00, None,6
89.8,-0.8, None,95.3, None,2020-02-06 00:00:00, None,6
83.5,-0.2, None,93.2, None,2020-02-06 01:00:00, None,6
166.6,0.2, None,92.2, None,2020-02-06 02:00:00, None,6
22.5,-0.2, None,93.0, None,2020-02-06 03:00:00, None,6
45.4,-0.2, None,93.1, None,2020-02-06 04:00:00, None,6
21.3,-0.4, None,94.1, None,2020-02-06 05:00:00, None,6
46.8,-0.6, None,93.3, None,2020-02-06 06:00:00, None,6
76.6,-0.7, None,91.8, None,2020-02-06 07:00:00, None,6
31.6,-0.8, None,91.3, None,2020-02-06 08:00:00, None,6
68.3,-0.6, None,91.3, None,2020-02-06 09:00:00, None,6
76.1,-0.3, None,90.2, None,2020-02-06 10:00:00, None,6
30.8,0.0, None,88.5, None,2020-02-06 11:00:00, None,6
86.5,0.8, None,85.5, None,2020-02-06 12:00:00, None,6
135.2,0.9, None,86.0, None,2020-02-06 13:00:00, None,6
67.5,0.7, None,86.7, None,2020-02-06 14:00:00, None,6
58.5,0.4, None,91.2, None,2020-02-06 15:00:00, None,6
9.7,0.0, None,95.9, None,2020-02-06 16:00:00, None,6
39.7,-0.3, None,97.1, None,2020-02-06 17:00:00, None,6
46.3,-0.4, None,97.3, None,2020-02-06 18:00:00, None,6
97.8,-0.6, None,97.7, None,2020-02-06 19:00:00, None,6
47.0,-0.7, None,97.7, None,2020-02-06 20:00:00, None,6
60.8,-0.6, None,97.5, None,2020-02-06 21:00:00, None,6
68.2,-0.7, None,97.1, None,2020-02-06 22:00:00, None,6
59.2,-0.7, None,96.9, None,2020-02-06 23:00:00, None,6
62.6,-0.8, None,96.8, None,2020-02-07 00:00:00, None,6
47.1,-0.7, None,96.4, None,2020-02-07 01:00:00, None,6
54.8,-0.7, None,96.1, None,2020-02-07 02:00:00, None,6
121.6,-0.6, None,95.4, None,2020-02-07 03:00:00, None,6
2.3,-1.1, None,95.6, None,2020-02-07 04:00:00, None,6
81.0,-1.0, None,96.5, None,2020-02-07 05:00:00, None,6
39.5,-1.0, None,96.4, None,2020-02-07 06:00:00, None,6
85.5,-1.2, None,96.3, None,2020-02-07 07:00:00, None,6
33.7,-0.9, None,95.3, None,2020-02-07 08:00:00, None,6
64.1,-0.1, None,93.2, None,2020-02-07 09:00:00, None,6
160.3,0.6, None,89.7, None,2020-02-07 10:00:00, None,6
116.3,0.2, None,91.5, None,2020-02-07 11:00:00, None,6
72.0,0.1, None,93.6, None,2020-02-07 12:00:00, None,6
