ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,snw_dpth,dwpt_temp
,,,,2020-02-05 10:00:00,,,6,1.9, -7.2,-7.192,92.5, 0.2, 0.0, -7.2, 93.0, -8.6, -6999.0, -8.0
,,,,2020-02-05 11:00:00,,,6,2.0, -7.1,-7.075,92.6, 0.3, 0.0, -6.9, 93.0, -8.6, -6999.0, -8.0
,,,,2020-02-05 12:00:00,,,6,2.3, -6.7,-6.733,92.6, 0.5, 1.0, -6.5, 93.0, -8.6, -6999.0, -8.0
,,,,2020-02-05 13:00:00,,,6,2.7, -6.4,-6.437,93.0, 0.4, 0.0, -6.4, 93.0, -8.6, -6999.0, -7.0
,,,,2020-02-05 14:00:00,,,6,3.1, -6.4,-6.367,93.3, 0.4, 0.0, -6.1, 93.0, -8.6, -6999.0, -7.0
,,,,2020-02-05 15:00:00,,,6,3.4, -0.1,-0.131,93.2, 0.3, 0.0, -0.1, 93.0, -8.6, -6999.0, -1.0
,,,,2020-02-05 16:00:00,,,6,3.7, 0.2,0.159,89.6, 0.3, 0.0, 0.3, 90.0, -8.6, -6999.0, -1.0
,,,,2020-02-05 17:00:00,,,6,3.9, -5.1,-5.149,95.6, 0.2, 0.0, 0.4, 96.0, -8.6, -6999.0, -5.0
,,,,2020-02-05 18:00:00,,,6,3.9, -2.0,-2.001,83.7, 0.1, 0.0, 0.4, 84.0, -8.6, -6999.0, -5.0
,,,,2020-02-05 19:00:00,,,6,3.9, -5.8,-5.767,95.4, 0.0, 0.0, -1.1, 95.0, -6.0, -6999.0, -7.0
,,,,2020-02-05 20:00:00,,,6,3.9, -3.9,-3.887,97.3, 0.1, 0.0, -1.1, 97.0, -6.0, -6999.0, -4.0
,,,,2020-02-05 21:00:00,,,6,3.9, -5.6,-5.642,95.0, 0.1, 0.0, 0.0, 95.0, -6.0, -6999.0, -6.0
,,,,2020-02-05 22:00:00,,,6,3.7, -4.6,-4.647,95.3, 0.1, 0.0, 0.0, 95.0, -6.0, -6999.0, -5.0
,,,,2020-02-05 23:00:00,,,6,3.8, -1.1,-1.058,97.6, 0.4, 0.0, 0.0, 98.0, -6.0, -6999.0, -1.0
,,,,2020-02-06 00:00:00,,,6,3.8, -1.9,-1.92,96.5, 0.0, 0.0, 0.0, 97.0, -6.0, -6999.0, -3.0
,,,,2020-02-06 01:00:00,,,6,3.9, -0.7,-0.687,98.0, 0.3, 0.0, 0.0, 98.0, -6.0, -6999.0, -1.0
,,,,2020-02-06 02:00:00,,,6,4.2, 0.5,0.498,85.2, 0.5, 0.0, 0.5, 85.0, -6.0, -6999.0, -2.0
,,,,2020-02-06 03:00:00,,,6,4.3, 0.7,0.665,84.3, 0.3, 0.0, 0.6, 84.0, -6.0, -6999.0, -2.0
,,,,2020-02-06 04:00:00,,,6,4.7, -0.3,-0.298,95.1, 0.6, 1.0, 0.7, 95.0, -6.0, -6999.0, -1.0
,,,,2020-02-06 05:00:00,,,6,4.7, -0.7,-0.711,92.2, 0.0, 0.0, 0.7, 92.0, -6.0, -6999.0, -2.0
,,,,2020-02-06 06:00:00,,,6,4.7, -0.9,-0.878,96.7, 0.0, 0.0, 0.7, 97.0, -6.0, -6999.0, -1.0
,,,,2020-02-06 07:00:00,,,6,4.7, -1.3,-1.347,96.2, 0.0, 0.0, -0.8, 96.0, -1.5, -6999.0, -2.0
,,,,2020-02-06 08:00:00,,,6,4.7, -2.2,-2.163,95.5, 0.0, 0.0, -0.8, 96.0, -2.3, -6999.0, -3.0
,,,,2020-02-06 09:00:00,,,6,4.7, -0.6,-0.64,91.4, 0.0, 0.0, -0.6, 91.0, -2.3, -6999.0, -2.0
,,,,2020-02-06 10:00:00,,,6,4.5, -0.6,-0.64,93.2, 0.0, 0.0, -0.4, 93.0, -2.3, -6999.0, -1.0
,,,,2020-02-06 11:00:00,,,6,4.6, -0.2,-0.244,93.3, 0.4, 0.0, -0.2, 93.0, -2.3, -6999.0, -1.0
,,,,2020-02-06 12:00:00,,,6,4.1, -1.0,-1.032,97.3, 0.0, 0.0, -0.2, 97.0, -2.3, -6999.0, -1.0
,,,,2020-02-06 13:00:00,,,6,4.0, -0.6,-0.637,97.4, 0.3, 0.0, -0.2, 97.0, -2.3, -6999.0, -1.0
,,,,2020-02-06 14:00:00,,,6,4.5, -1.3,-1.265,97.4, 0.9, 1.0, -0.2, 97.0, -2.3, -6999.0, -2.0
,,,,2020-02-06 15:00:00,,,6,4.9, -1.5,-1.467,95.9, 0.7, 1.0, -0.2, 96.0, -2.3, -6999.0, -2.0
,,,,2020-02-06 16:00:00,,,6,5.3, -1.7,-1.71,96.2, 0.7, 1.0, -0.2, 96.0, -2.3, -6999.0, -2.0
,,,,2020-02-06 17:00:00,,,6,5.6, -2.2,-2.226,96.7, 0.5, 1.0, -0.2, 97.0, -2.3, -6999.0, -3.0
,,,,2020-02-06 18:00:00,,,6,6.1, -2.5,-2.462,97.3, 0.5, 1.0, -0.2, 97.0, -2.5, -6999.0, -3.0
,,,,2020-02-06 19:00:00,,,6,6.5, -2.6,-2.585,97.0, 0.4, 0.0, -2.4, 97.0, -2.7, -6999.0, -3.0
,,,,2020-02-06 20:00:00,,,6,7.0, -2.6,-2.648,96.6, 0.5, 0.0, -2.4, 97.0, -2.7, -6999.0, -3.0
,,,,2020-02-06 21:00:00,,,6,7.0, -2.7,-2.74,96.1, 0.1, 0.0, -2.4, 96.0, -2.8, -6999.0, -3.0
,,,,2020-02-06 22:00:00,,,6,7.2, -2.8,-2.799,93.3, 0.2, 0.0, -2.4, 93.0, -2.8, -6999.0, -4.0
,,,,2020-02-06 23:00:00,,,6,6.8, -3.4,-3.398,92.9, 0.0, 0.0, -2.4, 93.0, -3.4, -6999.0, -4.0
,,,,2020-02-07 00:00:00,,,6,6.8, -3.8,-3.767,93.3, 0.0, 0.0, -2.4, 93.0, -3.9, -6999.0, -4.0
,,,,2020-02-07 01:00:00,,,6,6.5, -3.0,-3.027,93.1, 0.0, 0.0, -2.4, 93.0, -3.9, -6999.0, -4.0
,,,,2020-02-07 02:00:00,,,6,6.0, -2.9,-2.931,90.6, 0.0, 0.0, -2.4, 91.0, -3.9, -6999.0, -4.0
,,,,2020-02-07 03:00:00,,,6,5.7, -2.7,-2.68,88.4, 0.0, 0.0, -2.4, 88.0, -3.9, -6999.0, -4.0
,,,,2020-02-07 04:00:00,,,6,5.1, -3.1,-3.072,90.5, 0.0, 0.0, -2.4, 91.0, -3.9, -6999.0, -4.0
,,,,2020-02-07 05:00:00,,,6,5.1, -3.1,-3.074,91.0, 0.0, 0.0, -2.4, 91.0, -3.9, -6999.0, -4.0
,,,,2020-02-07 06:00:00,,,6,5.1, -4.7,-4.715,90.8, 0.0, 0.0, -2.4, 91.0, -4.8, -6999.0, -6.0
,,,,2020-02-07 07:00:00,,,6,5.1, -4.9,-4.917,89.9, 0.0, 0.0, -4.3, 90.0, -4.9, -6999.0, -6.0
,,,,2020-02-07 08:00:00,,,6,5.1, -4.3,-4.285,86.0, 0.0, 0.0, -4.1, 86.0, -5.1, -6999.0, -6.0
,,,,2020-02-07 09:00:00,,,6,5.1, -4.0,-4.003,90.2, 0.0, 0.0, -4.0, 90.0, -5.1, -6999.0, -5.0
,,,,2020-02-07 10:00:00,,,6,5.1, -3.4,-3.415,89.5, 0.1, 0.0, -3.1, 90.0, -5.1, -6999.0, -5.0
,,,,2020-02-07 11:00:00,,,6,5.3, -3.3,-3.308,91.8, 0.6, 1.0, -3.1, 92.0, -5.1, -6999.0, -5.0
,,,,2020-02-07 12:00:00,,,6,6.1, -3.4,-3.352,92.0, 0.8, 1.0, -3.0, 92.0, -5.1, -6999.0, -4.0
,,,,2020-02-07 13:00:00,,,6,5.8, -3.8,-3.761,94.7, 0.1, 0.0, -3.0, 95.0, -5.1, -6999.0, -4.0
,,,,2020-02-07 14:00:00,,,6,4.9, -3.6,-3.638,94.6, 0.1, 0.0, -3.0, 95.0, -5.1, -6999.0, -4.0
,,,,2020-02-07 15:00:00,,,6,4.4, -4.0,-3.964,95.1, 0.2, 0.0, -3.0, 95.0, -5.1, -6999.0, -4.0
,,,,2020-02-07 16:00:00,,,6,3.7, -4.0,-3.96,95.9, 0.1, 0.0, -3.0, 96.0, -5.1, -6999.0, -4.0
,,,,2020-02-07 17:00:00,,,6,3.2, -4.0,-3.976,96.1, 0.1, 0.0, -3.0, 96.0, -5.1, -6999.0, -5.0
,,,,2020-02-07 18:00:00,,,6,2.9, -4.2,-4.177,96.0, 0.2, 0.0, -3.0, 96.0, -5.1, -6999.0, -5.0
,,,,2020-02-07 19:00:00,,,6,2.7, -4.3,-4.281,95.9, 0.2, 0.0, -4.1, 96.0, -4.3, -6999.0, -5.0
,,,,2020-02-07 20:00:00,,,6,2.4, -4.2,-4.218,95.8, 0.2, 0.0, -4.1, 96.0, -4.3, -6999.0, -5.0
,,,,2020-02-07 21:00:00,,,6,3.4, -3.5,-3.483,96.4, 1.0, 1.0, -3.5, 96.0, -4.3, -6999.0, -4.0
,,,,2020-02-07 22:00:00,,,6,3.2, -4.2,-4.222,96.0, 0.0, 0.0, -3.4, 96.0, -4.3, -6999.0, -4.0
,,,,2020-02-07 23:00:00,,,6,3.2, -3.6,-3.573,94.4, 0.0, 0.0, -3.4, 94.0, -4.5, -6999.0, -4.0
,,,,2020-02-08 00:00:00,,,6,3.2, -4.7,-4.699,90.1, 0.0, 0.0, -2.8, 90.0, -4.7, -6999.0, -6.0
,,,,2020-02-08 01:00:00,,,6,3.2, -3.9,-3.935,90.9, 0.0, 0.0, -2.8, 91.0, -5.1, -6999.0, -5.0
,,,,2020-02-08 02:00:00,,,6,3.2, -2.9,-2.917,93.4, 0.1, 0.0, -2.5, 93.0, -5.1, -6999.0, -4.0
,,,,2020-02-08 03:00:00,,,6,3.6, -2.0,-1.994,88.9, 0.4, 0.0, -1.9, 89.0, -5.1, -6999.0, -4.0
,,,,2020-02-08 04:00:00,,,6,3.6, -3.2,-3.245,95.2, 0.1, 0.0, -1.9, 95.0, -5.1, -6999.0, -4.0
,,,,2020-02-08 05:00:00,,,6,3.8, -2.4,-2.42,93.1, 0.2, 0.0, -1.9, 93.0, -5.1, -6999.0, -3.0
,,,,2020-02-08 06:00:00,,,6,3.8, -2.8,-2.806,77.93, 0.1, 0.0, -1.9, 78.0, -5.1, -6999.0, -6.0
,,,,2020-02-08 07:00:00,,,6,3.8, -3.3,-3.283,80.9, 0.1, 0.0, -2.8, 81.0, -3.4, -6999.0, -6.0
,,,,2020-02-08 08:00:00,,,6,3.8, -4.3,-4.329,84.0, 0.1, 0.0, -2.8, 84.0, -4.3, -6999.0, -6.0
,,,,2020-02-08 09:00:00,,,6,4.2, -4.5,-4.46,86.6, 0.4, 0.0, -2.8, 87.0, -4.6, -6999.0, -6.0
,,,,2020-02-08 10:00:00,,,6,4.4, -3.8,-3.848,78.21, 0.2, 0.0, -2.8, 78.0, -4.6, -6999.0, -7.0
,,,,2020-02-08 11:00:00,,,6,3.8, -3.5,-3.495,75.01, 0.1, 0.0, -2.8, 75.0, -4.6, -6999.0, -7.0
,,,,2020-02-08 12:00:00,,,6,3.0, -3.8,-3.814,76.93, 0.1, 0.0, -2.8, 77.0, -4.6, -6999.0, -6.0
,,,,2020-02-08 13:00:00,,,6,3.0, -4.1,-4.096,77.96, 0.0, 0.0, -2.8, 78.0, -4.6, -6999.0, -7.0
,,,,2020-02-08 14:00:00,,,6,3.0, -4.2,-4.204,75.71, 0.0, 0.0, -2.8, 76.0, -4.6, -6999.0, -7.0
,,,,2020-02-08 15:00:00,,,6,2.8, -4.5,-4.493,78.56, 0.1, 0.0, -2.8, 79.0, -4.6, -6999.0, -7.0
,,,,2020-02-08 16:00:00,,,6,2.8, -4.8,-4.787,79.78, 0.1, 0.0, -2.8, 80.0, -4.8, -6999.0, -7.0
,,,,2020-02-08 17:00:00,,,6,3.0, -5.4,-5.356,81.2, 0.2, 0.0, -2.8, 81.0, -5.3, -6999.0, -8.0
,,,,2020-02-08 18:00:00,,,6,2.8, -5.3,-5.295,80.5, 0.0, 0.0, -2.8, 81.0, -5.5, -6999.0, -8.0
,,,,2020-02-08 19:00:00,,,6,, None,-5.45,79.07, None, None, None, None, None, None, None
,,,,2020-02-08 20:00:00,,,6,, None,-5.482,77.91, None, None, None, None, None, None, None
,,,,2020-02-08 21:00:00,,,6,, -5.6,-5.613,77.34, 0.0, 0.0, -5.2, 77.0, -5.7, -6999.0, -8.0
,,,,2020-02-08 22:00:00,,,6,, -5.7,-5.709,74.88, 0.0, 0.0, -5.2, 75.0, -5.9, -6999.0, -9.0
,,,,2020-02-08 23:00:00,,,6,, -5.8,-5.84,76.35, 0.0, 0.0, -5.2, 76.0, -6.0, -6999.0, -9.0
,,,,2020-02-09 00:00:00,,,6,, -6.9,-6.946,77.94, 0.0, 0.0, -5.2, 78.0, -7.1, -6999.0, -10.0
,,,,2020-02-09 01:00:00,,,6,, -6.6,-6.588,76.39, 0.0, 0.0, -5.2, 76.0, -7.2, -6999.0, -10.0
,,,,2020-02-09 02:00:00,,,6,, -9.0,-9.0,83.0, 0.0, 0.0, -5.2, 83.0, -9.6, -6999.0, -11.0
,,,,2020-02-09 03:00:00,,,6,, -8.5,-8.52,78.36, 0.0, 0.0, -5.2, 78.0, -9.6, -6999.0, -11.0
,,,,2020-02-09 04:00:00,,,6,, -9.3,-9.34,77.87, 0.0, 0.0, -5.2, 78.0, -9.6, -6999.0, -12.0
,,,,2020-02-09 05:00:00,,,6,, -8.4,-8.36,79.35, 0.0, 0.0, -5.2, 79.0, -9.9, -6999.0, -11.0
,,,,2020-02-09 06:00:00,,,6,, -7.5,-7.492,81.0, 0.0, 0.0, -5.2, 81.0, -9.9, -6999.0, -10.0
,,,,2020-02-09 07:00:00,,,6,, -6.4,-6.359,72.94, 0.0, 0.0, -6.2, 73.0, -7.7, -6999.0, -10.0
,,,,2020-02-09 08:00:00,,,6,, -6.1,-6.057,73.88, 0.0, 0.0, -6.1, 74.0, -7.7, -6999.0, -10.0
,,,,2020-02-09 09:00:00,,,6,, -5.5,-5.454,73.26, 0.0, 0.0, -5.3, 73.0, -7.7, -6999.0, -9.0
,,,,2020-02-09 10:00:00,,,6,, -4.6,-4.623,68.71, 0.0, 0.0, -4.6, 69.0, -7.7, -6999.0, -9.0
,,,,2020-02-09 11:00:00,,,6,, -4.0,-4.044,68.12, 0.0, 0.0, -4.1, 68.0, -7.7, -6999.0, -8.0
,,,,2020-02-09 12:00:00,,,6,, -3.0,-2.954,68.21, 0.0, 0.0, -2.9, 68.0, -7.7, -6999.0, -7.0
,,,,2020-02-09 13:00:00,,,6,, -2.1,-2.143,66.11, 0.0, 0.0, -1.4, 66.0, -7.7, -6999.0, -7.0
,,,,2020-02-09 14:00:00,,,6,, -1.1,-1.095,62.59, 0.0, 0.0, -1.1, 63.0, -7.7, -6999.0, -6.0
,,,,2020-02-09 15:00:00,,,6,, 2.8,2.763,58.35, 0.0, 0.0, 2.8, 58.0, -7.7, -6999.0, -4.0
,,,,2020-02-09 16:00:00,,,6,, 1.5,1.516,62.17, 0.0, 0.0, 2.8, 62.0, -7.7, -6999.0, -5.0
,,,,2020-02-09 17:00:00,,,6,, 1.0,1.005,64.64, 0.0, 0.0, 2.8, 65.0, -7.7, -6999.0, -5.0
,,,,2020-02-09 18:00:00,,,6,, 0.7,0.724,66.51, 0.0, 0.0, 2.8, 67.0, -7.7, -6999.0, -5.0
,,,,2020-02-09 19:00:00,,,6,, 0.0,0.036,68.54, 0.0, 0.0, 0.8, 69.0, -0.5, -6999.0, -4.0
,,,,2020-02-09 20:00:00,,,6,0.0, 0.2,0.207,67.71, 0.0, 0.0, 0.8, 68.0, -0.5, -6999.0, -5.0
,,,,2020-02-09 21:00:00,,,6,0.0, -0.3,-0.262,69.75, 0.0, 0.0, 0.8, 70.0, -0.5, -6999.0, -5.0
,,,,2020-02-09 22:00:00,,,6,0.0, -0.5,-0.465,69.99, 0.0, 0.0, 0.8, 70.0, -0.8, -6999.0, -5.0
,,,,2020-02-09 23:00:00,,,6,0.0, -0.6,-0.601,68.81, 0.0, 0.0, 0.8, 69.0, -0.8, -6999.0, -5.0
,,,,2020-02-10 00:00:00,,,6,0.0, -1.2,-1.182,70.58, 0.0, 0.0, 0.8, 71.0, -1.3, -6999.0, -5.0
,,,,2020-02-10 01:00:00,,,6,0.0, -1.2,-1.153,68.22, 0.0, 0.0, 0.8, 68.0, -1.5, -6999.0, -6.0
,,,,2020-02-10 02:00:00,,,6,0.0, -1.8,-1.799,68.16, 0.0, 0.0, 0.8, 68.0, -2.0, -6999.0, -6.0
,,,,2020-02-10 03:00:00,,,6,0.0, -2.1,-2.066,67.54, 0.0, 0.0, 0.8, 68.0, -2.1, -6999.0, -7.0
,,,,2020-02-10 04:00:00,,,6,0.0, -2.7,-2.742,69.39, 0.0, 0.0, 0.8, 69.0, -3.0, -6999.0, -7.0
,,,,2020-02-10 05:00:00,,,6,0.0, -2.8,-2.794,69.8, 0.0, 0.0, 0.8, 70.0, -3.0, -6999.0, -7.0
,,,,2020-02-10 06:00:00,,,6,0.0, -3.3,-3.323,70.98, 0.0, 0.0, 0.8, 71.0, -3.3, -6999.0, -7.0
,,,,2020-02-10 07:00:00,,,6,0.0, -4.6,-4.635,77.6, 0.0, 0.0, -3.0, 78.0, -4.9, -6999.0, -8.0
,,,,2020-02-10 08:00:00,,,6,0.0, -5.2,-5.188,78.63, 0.0, 0.0, -3.0, 79.0, -6.1, -6999.0, -8.0
,,,,2020-02-10 09:00:00,,,6,0.0, -3.0,-3.036,69.84, 0.0, 0.0, -2.1, 70.0, -6.1, -6999.0, -7.0
,,,,2020-02-10 10:00:00,,,6,0.0, -2.2,-2.238,68.39, 0.0, 0.0, -2.1, 68.0, -6.1, -6999.0, -7.0
,,,,2020-02-10 11:00:00,,,6,0.0, -0.8,-0.838,63.83, 0.0, 0.0, -0.8, 64.0, -6.1, -6999.0, -6.0
,,,,2020-02-10 12:00:00,,,6,0.0, -0.2,-0.187,62.8, 0.0, 0.0, 0.1, 63.0, -6.1, -6999.0, -6.0
,,,,2020-02-10 13:00:00,,,6,0.0, 0.6,0.628,61.81, 0.0, 0.0, 0.7, 62.0, -6.1, -6999.0, -6.0
,,,,2020-02-10 14:00:00,,,6,0.0, 1.9,1.876,58.46, 0.0, 0.0, 2.2, 58.0, -6.1, -6999.0, -5.0
,,,,2020-02-10 15:00:00,,,6,0.0, 1.3,1.263,63.63, 0.0, 0.0, 2.3, 64.0, -6.1, -6999.0, -5.0
,,,,2020-02-10 16:00:00,,,6,0.0, -0.9,-0.869,72.23, 0.0, 0.0, 2.3, 72.0, -6.1, -6999.0, -4.0
,,,,2020-02-10 17:00:00,,,6,0.0, -1.6,-1.568,76.4, 0.0, 0.0, 2.3, 76.0, -6.1, -6999.0, -5.0
,,,,2020-02-10 18:00:00,,,6,0.0, -2.4,-2.381,81.3, 0.0, 0.0, 2.3, 81.0, -6.1, -6999.0, -5.0
,,,,2020-02-10 19:00:00,,,6,0.0, -3.3,-3.266,81.5, 0.0, 0.0, -2.3, 82.0, -3.2, -6999.0, -6.0
,,,,2020-02-10 20:00:00,,,6,0.0, -4.5,-4.528,83.6, 0.0, 0.0, -2.3, 84.0, -4.7, -6999.0, -7.0
,,,,2020-02-10 21:00:00,,,6,0.0, -5.6,-5.57,90.0, 0.0, 0.0, -2.3, 90.0, -6.0, -6999.0, -7.0
,,,,2020-02-10 22:00:00,,,6,0.0, -5.4,-5.359,85.9, 0.0, 0.0, -2.3, 86.0, -6.0, -6999.0, -7.0
,,,,2020-02-10 23:00:00,,,6,0.0, -4.6,-4.575,85.2, 0.0, 0.0, -2.3, 85.0, -6.1, -6999.0, -7.0
,,,,2020-02-11 00:00:00,,,6,0.0, -3.7,-3.747,85.9, 0.0, 0.0, -2.3, 86.0, -6.1, -6999.0, -5.0
,,,,2020-02-11 01:00:00,,,6,0.0, -3.9,-3.875,86.1, 0.0, 0.0, -2.3, 86.0, -6.1, -6999.0, -6.0
,,,,2020-02-11 02:00:00,,,6,0.0, -0.9,-0.881,73.6, 0.0, 0.0, -0.5, 74.0, -6.1, -6999.0, -4.0
,,,,2020-02-11 03:00:00,,,6,0.0, -1.1,-1.109,73.74, 0.0, 0.0, -0.5, 74.0, -6.1, -6999.0, -5.0
,,,,2020-02-11 04:00:00,,,6,0.0, -4.1,-4.125,87.0, 0.0, 0.0, -0.4, 87.0, -6.1, -6999.0, -6.0
,,,,2020-02-11 05:00:00,,,6,0.0, 0.0,-0.003,70.28, 0.0, 0.0, 0.3, 70.0, -6.1, -6999.0, -5.0
,,,,2020-02-11 06:00:00,,,6,0.0, -1.4,-1.383,74.26, 0.0, 0.0, 0.3, 74.0, -6.1, -6999.0, -5.0
,,,,2020-02-11 07:00:00,,,6,0.0, -1.2,-1.199,77.66, 0.0, 0.0, -1.2, 78.0, -1.5, -6999.0, -4.0
,,,,2020-02-11 08:00:00,,,6,0.0, -1.0,-1.034,78.09, 0.0, 0.0, -1.0, 78.0, -1.5, -6999.0, -4.0
,,,,2020-02-11 09:00:00,,,6,0.0, 0.3,0.319,70.14, 0.0, 0.0, 0.3, 70.0, -1.5, -6999.0, -4.0
,,,,2020-02-11 10:00:00,,,6,0.0, 1.2,1.206,64.48, 0.0, 0.0, 1.2, 64.0, -1.5, -6999.0, -5.0
,,,,2020-02-11 11:00:00,,,6,0.0, 1.9,1.881,62.65, 0.0, 0.0, 1.9, 63.0, -1.5, -6999.0, -5.0
,,,,2020-02-11 12:00:00,,,6,0.0, 1.8,1.78,62.67, 0.0, 0.0, 2.1, 63.0, -1.5, -6999.0, -5.0
,,,,2020-02-11 13:00:00,,,6,0.0, 2.1,2.119,60.75, 0.0, 0.0, 2.2, 61.0, -1.5, -6999.0, -5.0
,,,,2020-02-11 14:00:00,,,6,0.0, 2.2,2.231,60.2, 0.0, 0.0, 2.9, 60.0, -1.5, -6999.0, -5.0
,,,,2020-02-11 15:00:00,,,6,0.0, 1.5,1.549,63.88, 0.0, 0.0, 2.9, 64.0, -1.5, -6999.0, -5.0
,,,,2020-02-11 16:00:00,,,6,0.0, 0.9,0.872,64.69, 0.0, 0.0, 2.9, 65.0, -1.5, -6999.0, -5.0
,,,,2020-02-11 17:00:00,,,6,0.0, 0.6,0.593,66.1, 0.0, 0.0, 2.9, 66.0, -1.5, -6999.0, -5.0
,,,,2020-02-11 18:00:00,,,6,0.0, 0.0,0.044,67.61, 0.0, 0.0, 2.9, 68.0, -1.5, -6999.0, -5.0
,,,,2020-02-11 19:00:00,,,6,0.0, -0.4,-0.421,74.2, 0.0, 0.0, 0.1, 74.0, -0.6, -6999.0, -4.0
,,,,2020-02-11 20:00:00,,,6,0.0, -0.1,-0.111,71.48, 0.1, 0.0, 0.1, 71.0, -1.1, -6999.0, -4.0
,,,,2020-02-11 21:00:00,,,6,0.0, -1.2,-1.153,78.5, 0.0, 0.0, 0.1, 79.0, -1.2, -6999.0, -4.0
,,,,2020-02-11 22:00:00,,,6,0.0, -1.4,-1.389,78.27, 0.0, 0.0, 0.1, 78.0, -1.4, -6999.0, -4.0
,,,,2020-02-11 23:00:00,,,6,0.0, -1.6,-1.606,78.28, 0.0, 0.0, 0.1, 78.0, -1.5, -6999.0, -5.0
