pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 6.1, None, None, None,1192.0, 71.0, None,2016-06-10 00:00:00, None,24
None, None, None, None, 10.6, None, None, None,1193.0, 68.0, None,2016-06-10 01:00:00, None,24
None, None, None, None, 6.5, None, None, None,1193.0, 67.0, None,2016-06-10 02:00:00, None,24
None, None, None, None, 6.3, None, None, None,1193.0, 65.0, None,2016-06-10 03:00:00, None,24
None, None, None, None, 4.6, None, None, None,1193.0, 64.0, None,2016-06-10 04:00:00, None,24
None, None, None, None, 3.7, None, None, None,1193.0, 63.0, None,2016-06-10 05:00:00, None,24
None, None, None, None, 3.5, None, None, None,1192.0, 62.0, None,2016-06-10 06:00:00, None,24
None, None, None, None, 3.7, None, None, None,1192.0, 61.0, None,2016-06-10 07:00:00, None,24
None, None, None, None, 3.9, None, None, None,1192.0, 61.0, None,2016-06-10 08:00:00, None,24
None, None, None, None, 3.5, None, None, None,1192.0, 60.0, None,2016-06-10 09:00:00, None,24
None, None, None, None, 4.0, None, None, None,1192.0, 59.0, None,2016-06-10 10:00:00, None,24
None, None, None, None, 3.8, None, None, None,1192.0, 59.0, None,2016-06-10 11:00:00, None,24
None, None, None, None, 3.5, None, None, None,1193.0, 58.0, None,2016-06-10 12:00:00, None,24
None, None, None, None, 3.8, None, None, None,1193.0, 57.0, None,2016-06-10 13:00:00, None,24
None, None, None, None, 4.4, None, None, None,1193.0, 57.0, None,2016-06-10 14:00:00, None,24
None, None, None, None, 4.5, None, None, None,1193.0, 56.0, None,2016-06-10 15:00:00, None,24
None, 3.0, None, None, 4.8, None, None, None,1193.0, 55.0, None,2016-06-10 16:00:00, None,24
None, None, None, None, 5.2, None, None, None,1193.0, 54.0, None,2016-06-10 17:00:00, None,24
None, None, None, None, 6.0, None, None, None,1194.0, 54.0, None,2016-06-10 18:00:00, None,24
None, None, None, None, 4.3, None, None, None,1196.0, 54.0, None,2016-06-10 19:00:00, None,24
None, None, None, None, 3.6, None, None, None,1203.0, 56.0, None,2016-06-10 20:00:00, None,24
None, None, None, None, 3.6, None, None, None,1205.0, 55.0, None,2016-06-10 21:00:00, None,24
None, None, None, None, 4.0, None, None, None,1207.0, 53.0, None,2016-06-10 22:00:00, None,24
None, None, None, None, 5.2, None, None, None,1207.0, 52.0, None,2016-06-10 23:00:00, None,24
None, None, None, None, 5.3, None, None, None,1208.0, 49.0, None,2016-06-11 00:00:00, None,24
None, None, None, None, 6.3, None, None, None,1209.0, 47.0, None,2016-06-11 01:00:00, None,24
None, None, None, None, 4.3, None, None, None,1212.0, 46.0, None,2016-06-11 02:00:00, None,24
None, None, None, None, 1.1, None, None, None,1218.0, 49.0, None,2016-06-11 03:00:00, None,24
None, None, None, None, 1.4, None, None, None,1218.0, 47.0, None,2016-06-11 04:00:00, None,24
None, None, None, None, 1.9, None, None, None,1218.0, 45.0, None,2016-06-11 05:00:00, None,24
None, None, None, None, 2.2, None, None, None,1218.0, 43.0, None,2016-06-11 06:00:00, None,24
None, None, None, None, 2.2, None, None, None,1219.0, 42.0, None,2016-06-11 07:00:00, None,24
None, None, None, None, 2.0, None, None, None,1219.0, 40.0, None,2016-06-11 08:00:00, None,24
