BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1018.0, 15.4, 0.32, 94.4, 97.8,2019-08-06 00:00:00, 14.77,32
1018.0, 14.8, 0.499, 97.8, 99.5,2019-08-06 01:00:00, 14.27,32
1018.0, 14.3, 0.98, 99.5, 95.7,2019-08-06 02:00:00, 14.25,32
1018.0, 14.3, 0.539, 95.7, 95.3,2019-08-06 03:00:00, 14.06,32
1018.0, 14.1, 0.251, 95.3, 97.0,2019-08-06 04:00:00, 13.91,32
1018.0, 13.9, 0.726, 97.0, 97.2,2019-08-06 05:00:00, 13.59,32
1018.0, 13.6, 0.47, 97.2, 99.5,2019-08-06 06:00:00, 13.43,32
1018.0, 13.4, 0.496, 99.5, 98.8,2019-08-06 07:00:00, 13.42,32
1019.0, 13.4, 1.592, 98.8, 98.7,2019-08-06 08:00:00, 13.3,32
1019.0, 13.3, 2.882, 98.7, 98.2,2019-08-06 09:00:00, 13.09,32
1019.0, 13.1, 3.163, 98.2, 97.5,2019-08-06 10:00:00, 13.0,32
1019.0, 13.0, 2.862, 97.5, 97.9,2019-08-06 11:00:00, 13.58,32
1019.0, 13.6, 1.911, 97.9, 94.0,2019-08-06 12:00:00, 14.33,32
1019.0, 14.3, 1.891, 94.0, 94.1,2019-08-06 13:00:00, 14.7,32
1018.0, 14.7, 1.993, 94.1, 97.1,2019-08-06 14:00:00, 14.82,32
1018.0, 14.8, 2.344, 97.1, 91.5,2019-08-06 15:00:00, 15.95,32
1017.0, 16.0, 2.57, 91.5, 88.2,2019-08-06 16:00:00, 16.21,32
1017.0, 16.2, 2.771, 88.2, 86.3,2019-08-06 17:00:00, 16.57,32
1016.0, 16.6, 2.418, 86.3, 84.5,2019-08-06 18:00:00, 16.82,32
1016.0, 16.8, 1.483, 84.5, 85.5,2019-08-06 19:00:00, 16.17,32
1015.0, 16.2, 1.443, 85.5, 92.2,2019-08-06 20:00:00, 15.21,32
1015.0, 15.2, 2.216, 92.2, 98.3,2019-08-06 21:00:00, 13.42,32
1015.0, 13.4, 2.642, 98.3, 98.9,2019-08-06 22:00:00, 12.46,32
1014.0, 12.5, 1.481, 98.9, 99.9,2019-08-06 23:00:00, 11.47,32
1014.0, 11.5, 1.498, 99.9, 99.9,2019-08-07 00:00:00, 11.05,32
1013.0, 11.1, 1.738, 99.9, 99.9,2019-08-07 01:00:00, 10.65,32
1013.0, 10.7, 1.633, 99.9, 99.9,2019-08-07 02:00:00, 10.53,32
1013.0, 10.5, 2.921, 99.9, 99.9,2019-08-07 03:00:00, 10.91,32
1013.0, 10.9, 2.286, 99.9, 99.9,2019-08-07 04:00:00, 10.88,32
