WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
222.0,2019-08-07 18:00:00,27.3,44.6,32
203.5,2019-08-07 19:00:00,26.3,46.5,32
201.3,2019-08-07 20:00:00,25.0,50.8,32
159.9,2019-08-07 21:00:00,23.1,55.4,32
160.1,2019-08-07 22:00:00,21.5,64.5,32
118.9,2019-08-07 23:00:00,20.6,66.4,32
117.8,2019-08-08 00:00:00,19.9,70.7,32
102.1,2019-08-08 01:00:00,19.0,72.1,32
112.4,2019-08-08 02:00:00,18.3,72.6,32
114.3,2019-08-08 03:00:00,18.0,75.0,32
125.8,2019-08-08 04:00:00,17.5,78.0,32
137.8,2019-08-08 05:00:00,16.8,79.3,32
122.4,2019-08-08 06:00:00,16.2,81.8,32
98.7,2019-08-08 07:00:00,15.7,85.7,32
104.8,2019-08-08 08:00:00,15.7,84.3,32
104.5,2019-08-08 09:00:00,16.3,82.1,32
121.9,2019-08-08 10:00:00,16.8,80.7,32
64.4,2019-08-08 11:00:00,17.7,77.5,32
85.0,2019-08-08 12:00:00,19.3,69.2,32
121.0,2019-08-08 13:00:00,20.8,63.0,32
221.2,2019-08-08 14:00:00,21.8,60.5,32
245.3,2019-08-08 15:00:00,22.6,56.5,32
206.0,2019-08-08 16:00:00,23.0,55.9,32
189.0,2019-08-08 17:00:00,22.4,57.5,32
178.8,2019-08-08 18:00:00,22.2,58.2,32
175.9,2019-08-08 19:00:00,22.1,59.4,32
178.9,2019-08-08 20:00:00,21.5,63.4,32
133.5,2019-08-08 21:00:00,20.2,67.5,32
149.4,2019-08-08 22:00:00,19.8,68.3,32
110.9,2019-08-08 23:00:00,19.2,69.9,32
104.8,2019-08-09 00:00:00,18.9,71.2,32
96.7,2019-08-09 01:00:00,18.8,73.6,32
90.5,2019-08-09 02:00:00,18.6,73.9,32
101.4,2019-08-09 03:00:00,18.4,74.6,32
94.9,2019-08-09 04:00:00,18.0,77.2,32
98.9,2019-08-09 05:00:00,17.9,75.0,32
104.6,2019-08-09 06:00:00,17.8,75.4,32
100.9,2019-08-09 07:00:00,17.7,75.1,32
99.6,2019-08-09 08:00:00,17.8,75.8,32
131.1,2019-08-09 09:00:00,17.8,72.1,32
111.1,2019-08-09 10:00:00,17.8,72.1,32
110.9,2019-08-09 11:00:00,18.4,67.5,32
141.1,2019-08-09 12:00:00,19.0,65.6,32
147.1,2019-08-09 13:00:00,19.4,63.0,32
95.5,2019-08-09 14:00:00,20.3,59.5,32
48.2,2019-08-09 15:00:00,21.1,56.9,32
13.8,2019-08-09 16:00:00,21.9,55.4,32
270.2,2019-08-09 17:00:00,22.4,54.8,32
302.0,2019-08-09 18:00:00,22.1,59.1,32
299.4,2019-08-09 19:00:00,21.1,63.2,32
301.5,2019-08-09 20:00:00,20.2,69.1,32
307.1,2019-08-09 21:00:00,19.5,71.5,32
307.3,2019-08-09 22:00:00,19.0,77.3,32
305.2,2019-08-09 23:00:00,18.4,80.5,32
99.4,2019-08-10 00:00:00,18.5,72.5,32
104.2,2019-08-10 01:00:00,18.4,72.0,32
113.2,2019-08-10 02:00:00,18.2,72.8,32
97.7,2019-08-10 03:00:00,18.1,71.9,32
137.5,2019-08-10 04:00:00,18.2,70.9,32
112.6,2019-08-10 05:00:00,18.3,72.8,32
93.1,2019-08-10 06:00:00,18.2,73.8,32
95.9,2019-08-10 07:00:00,18.1,72.9,32
87.8,2019-08-10 08:00:00,18.3,72.5,32
117.4,2019-08-10 09:00:00,18.7,70.1,32
122.9,2019-08-10 10:00:00,18.9,68.3,32
149.2,2019-08-10 11:00:00,19.6,66.7,32
197.5,2019-08-10 12:00:00,19.6,66.8,32
319.8,2019-08-10 13:00:00,19.8,68.1,32
133.4,2019-08-10 14:00:00,19.7,75.4,32
132.4,2019-08-10 15:00:00,19.4,82.8,32
230.2,2019-08-10 16:00:00,18.8,83.0,32
313.4,2019-08-10 17:00:00,18.9,83.3,32
309.4,2019-08-10 18:00:00,19.1,83.9,32
320.3,2019-08-10 19:00:00,19.2,81.4,32
246.4,2019-08-10 20:00:00,19.2,74.4,32
261.6,2019-08-10 21:00:00,19.0,81.1,32
242.8,2019-08-10 22:00:00,18.3,80.7,32
269.3,2019-08-10 23:00:00,18.0,81.8,32
255.4,2019-08-11 00:00:00,17.8,88.2,32
105.3,2019-08-11 01:00:00,17.6,85.2,32
302.3,2019-08-11 03:00:00,17.4,88.1,32
152.3,2019-08-11 04:00:00,17.3,77.0,32
115.4,2019-08-11 05:00:00,17.1,76.8,32
95.3,2019-08-11 06:00:00,16.8,77.6,32
107.1,2019-08-11 07:00:00,16.6,78.5,32
118.7,2019-08-11 08:00:00,16.6,80.1,32
96.7,2019-08-11 09:00:00,16.9,79.2,32
98.6,2019-08-11 10:00:00,17.2,79.6,32
93.0,2019-08-11 11:00:00,17.4,82.4,32
134.3,2019-08-11 12:00:00,17.3,82.1,32
121.4,2019-08-11 13:00:00,16.6,91.4,32
62.8,2019-08-11 14:00:00,16.1,95.1,32
64.7,2019-08-11 15:00:00,16.4,88.5,32
341.9,2019-08-11 16:00:00,17.5,82.3,32
341.7,2019-08-11 17:00:00,18.6,75.4,32
351.9,2019-08-11 18:00:00,19.2,74.9,32
290.1,2019-08-11 19:00:00,19.3,75.8,32
299.2,2019-08-11 20:00:00,18.4,84.3,32
308.1,2019-08-11 21:00:00,17.9,89.3,32
283.3,2019-08-11 22:00:00,17.6,89.3,32
162.1,2019-08-11 23:00:00,17.2,92.0,32
121.0,2019-08-12 00:00:00,17.2,89.9,32
121.4,2019-08-12 01:00:00,17.2,89.2,32
137.3,2019-08-12 02:00:00,16.9,90.5,32
142.9,2019-08-12 03:00:00,16.2,92.7,32
150.4,2019-08-12 04:00:00,16.1,93.4,32
263.2,2019-08-12 05:00:00,15.9,94.0,32
174.8,2019-08-12 06:00:00,15.5,94.2,32
60.2,2019-08-12 07:00:00,15.6,93.5,32
313.5,2019-08-12 08:00:00,16.0,92.3,32
88.5,2019-08-12 09:00:00,16.9,83.9,32
62.6,2019-08-12 10:00:00,18.2,78.4,32
61.2,2019-08-12 11:00:00,19.3,73.5,32
11.4,2019-08-12 12:00:00,20.0,62.8,32
96.1,2019-08-12 13:00:00,21.7,60.9,32
346.6,2019-08-12 14:00:00,21.8,56.3,32
11.7,2019-08-12 15:00:00,22.8,52.5,32
348.7,2019-08-12 16:00:00,23.3,53.3,32
309.0,2019-08-12 17:00:00,23.3,56.7,32
303.5,2019-08-12 18:00:00,23.2,53.1,32
299.0,2019-08-12 19:00:00,23.4,50.8,32
307.2,2019-08-12 20:00:00,23.2,62.6,32
287.8,2019-08-12 21:00:00,21.1,63.1,32
247.5,2019-08-12 22:00:00,19.8,71.8,32
261.9,2019-08-12 23:00:00,18.5,80.3,32
