WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
199.5, 17.7, 86.8, 93.7,2019-08-06 00:00:00, 15.68,32
215.9, 15.7, 93.7, 90.2,2019-08-06 01:00:00, 16.17,32
354.8, 16.2, 90.2, 91.3,2019-08-06 02:00:00, 15.49,32
181.1, 15.5, 91.3, 93.4,2019-08-06 03:00:00, 14.64,32
218.9, 14.6, 93.4, 95.9,2019-08-06 04:00:00, 14.17,32
185.7, 14.2, 95.9, 92.8,2019-08-06 05:00:00, 14.25,32
175.1, 14.3, 92.8, 92.8,2019-08-06 06:00:00, 14.24,32
176.1, 14.2, 92.8, 88.9,2019-08-06 07:00:00, 15.32,32
167.1, 15.3, 88.9, 74.15,2019-08-06 08:00:00, 17.73,32
19.6, 17.7, 74.2, 65.99,2019-08-06 09:00:00, 19.27,32
352.4, 19.3, 66.0, 63.18,2019-08-06 10:00:00, 20.58,32
337.9, 20.6, 63.2, 57.9,2019-08-06 11:00:00, 22.43,32
329.0, 22.4, 57.9, 52.7,2019-08-06 12:00:00, 23.94,32
342.2, 23.9, 52.7, 51.27,2019-08-06 13:00:00, 24.96,32
324.4, 25.0, 51.3, 46.88,2019-08-06 14:00:00, 26.11,32
351.2, 26.1, 46.9, 44.26,2019-08-06 15:00:00, 26.99,32
327.6, 27.0, 44.3, 43.0,2019-08-06 16:00:00, 27.4,32
302.9, 27.4, 43.0, 42.41,2019-08-06 17:00:00, 27.53,32
23.2, 27.5, 42.4, 41.6,2019-08-06 18:00:00, 27.18,32
27.0, 27.2, 41.6, 44.27,2019-08-06 19:00:00, 26.3,32
20.4, 26.3, 44.3, 54.31,2019-08-06 20:00:00, 24.13,32
34.3, 24.1, 54.3, 70.93,2019-08-06 21:00:00, 20.54,32
18.4, 20.5, 70.9, 80.1,2019-08-06 22:00:00, 18.75,32
180.9, 18.8, 80.1, 87.7,2019-08-06 23:00:00, 17.14,32
174.5, 17.1, 87.7, 90.9,2019-08-07 00:00:00, 16.41,32
178.5, 16.4, 90.9, 94.0,2019-08-07 01:00:00, 15.91,32
184.5, 15.9, 94.0, 92.9,2019-08-07 02:00:00, 15.43,32
166.7, 15.4, 92.9, 95.0,2019-08-07 03:00:00, 14.54,32
181.0, 14.5, 95.0, 95.5,2019-08-07 04:00:00, 13.58,32
160.7, 13.6, 95.5, 95.5,2019-08-07 05:00:00, 13.39,32
168.1, 13.4, 95.5, 95.2,2019-08-07 06:00:00, 13.21,32
155.6, 13.2, 95.2, 87.8,2019-08-07 07:00:00, 15.38,32
167.0, 15.4, 87.8, 79.91,2019-08-07 08:00:00, 17.57,32
146.6, 17.6, 79.9, 70.22,2019-08-07 09:00:00, 20.05,32
164.1, 20.1, 70.2, 63.08,2019-08-07 10:00:00, 22.32,32
255.0, 22.3, 63.1, 54.48,2019-08-07 11:00:00, 24.47,32
270.5, 24.5, 54.5, 49.36,2019-08-07 12:00:00, 26.01,32
95.5, 26.0, 49.4, 42.89,2019-08-07 13:00:00, 27.05,32
300.1, 27.1, 42.9, 37.21,2019-08-07 14:00:00, 28.2,32
296.5, 28.2, 37.2, 35.24,2019-08-07 15:00:00, 28.89,32
281.1, 28.9, 35.2, 33.69,2019-08-07 16:00:00, 29.04,32
287.8, 29.0, 33.7, 32.84,2019-08-07 17:00:00, 29.08,32
1.2, 29.1, 32.8, 32.95,2019-08-07 18:00:00, 28.7,32
23.2, 28.7, 33.0, 42.27,2019-08-07 19:00:00, 27.19,32
346.2, 27.2, 42.3, 58.98,2019-08-07 20:00:00, 24.0,32
351.1, 24.0, 59.0, 73.88,2019-08-07 21:00:00, 20.84,32
0.2, 20.8, 73.9, 85.3,2019-08-07 22:00:00, 18.37,32
353.9, 18.4, 85.3, 92.5,2019-08-07 23:00:00, 16.84,32
180.4, 16.8, 92.5, 94.4,2019-08-08 00:00:00, 16.0,32
326.4, 16.0, 94.4, 94.0,2019-08-08 01:00:00, 15.75,32
333.6, 15.8, 94.0, 92.4,2019-08-08 02:00:00, 15.55,32
349.8, 15.6, 92.4, 92.6,2019-08-08 03:00:00, 15.23,32
157.3, 15.2, 92.6, 94.1,2019-08-08 04:00:00, 14.37,32
170.7, 14.4, 94.1, 95.1,2019-08-08 05:00:00, 13.64,32
156.7, 13.6, 95.1, 95.5,2019-08-08 06:00:00, 13.56,32
168.9, 13.6, 95.5, 87.0,2019-08-08 07:00:00, 15.71,32
160.7, 15.7, 87.0, 78.25,2019-08-08 08:00:00, 17.72,32
359.7, 17.7, 78.3, 74.89,2019-08-08 09:00:00, 17.69,32
348.3, 17.7, 74.9, 70.15,2019-08-08 10:00:00, 19.1,32
249.7, 19.1, 70.2, 64.29,2019-08-08 11:00:00, 20.91,32
164.8, 20.9, 64.3, 56.22,2019-08-08 12:00:00, 22.9,32
184.9, 22.9, 56.2, 52.96,2019-08-08 13:00:00, 23.77,32
318.4, 23.8, 53.0, 48.12,2019-08-08 14:00:00, 24.77,32
12.9, 24.8, 48.1, 44.13,2019-08-08 15:00:00, 25.61,32
323.2, 25.6, 44.1, 43.21,2019-08-08 16:00:00, 26.0,32
313.0, 26.0, 43.2, 44.25,2019-08-08 17:00:00, 25.92,32
16.9, 25.9, 44.3, 44.21,2019-08-08 18:00:00, 25.67,32
21.8, 25.7, 44.2, 50.19,2019-08-08 19:00:00, 24.54,32
11.6, 24.5, 50.2, 59.68,2019-08-08 20:00:00, 22.41,32
13.9, 22.4, 59.7, 69.9,2019-08-08 21:00:00, 18.89,32
0.8, 18.9, 69.9, 74.59,2019-08-08 22:00:00, 16.86,32
1.9, 16.9, 74.6, 78.85,2019-08-08 23:00:00, 15.08,32
351.6, 15.1, 78.9, 82.4,2019-08-09 00:00:00, 14.32,32
