WSPD_SCLR,time,week_of_year
1.13103,2019-08-11 02:00:00,32
1.03131,2019-08-11 03:00:00,32
0.699067,2019-08-11 04:00:00,32
0.862727,2019-08-11 05:00:00,32
1.20867,2019-08-11 06:00:00,32
1.7006,2019-08-11 07:00:00,32
1.96528,2019-08-11 08:00:00,32
1.55022,2019-08-11 09:00:00,32
1.82057,2019-08-11 10:00:00,32
1.68372,2019-08-11 11:00:00,32
1.48366,2019-08-11 12:00:00,32
1.30697,2019-08-11 13:00:00,32
1.68127,2019-08-11 14:00:00,32
1.54472,2019-08-11 15:00:00,32
1.8387,2019-08-11 16:00:00,32
2.15328,2019-08-11 17:00:00,32
2.4662,2019-08-11 18:00:00,32
1.91688,2019-08-11 19:00:00,32
1.21724,2019-08-11 20:00:00,32
1.07936,2019-08-11 21:00:00,32
0.863271,2019-08-11 22:00:00,32
1.04762,2019-08-11 23:00:00,32
0.601775,2019-08-12 00:00:00,32
0.524871,2019-08-12 01:00:00,32
0.634223,2019-08-12 02:00:00,32
0.583916,2019-08-12 03:00:00,32
1.64907,2019-08-12 04:00:00,32
2.13877,2019-08-12 05:00:00,32
2.17195,2019-08-12 06:00:00,32
2.49089,2019-08-12 07:00:00,32
2.91384,2019-08-12 08:00:00,32
3.02041,2019-08-12 09:00:00,32
2.26606,2019-08-12 10:00:00,32
1.31429,2019-08-12 11:00:00,32
1.60448,2019-08-12 12:00:00,32
1.53724,2019-08-12 13:00:00,32
1.82411,2019-08-12 14:00:00,32
1.23665,2019-08-12 15:00:00,32
2.38652,2019-08-12 16:00:00,32
2.83087,2019-08-12 17:00:00,32
2.50368,2019-08-12 18:00:00,32
1.83432,2019-08-12 19:00:00,32
1.21542,2019-08-12 20:00:00,32
1.08494,2019-08-12 21:00:00,32
1.21768,2019-08-12 22:00:00,32
0.722478,2019-08-12 23:00:00,32
