time,TEMP_MEAN,HUMIDITY,week_of_year
2019-08-06 00:00:00,14.8, 57.4,32
2019-08-06 01:00:00,13.9, 66.9,32
2019-08-06 02:00:00,12.3, 74.7,32
2019-08-06 03:00:00,10.0, 78.9,32
2019-08-06 04:00:00,8.7, 83.0,32
2019-08-06 05:00:00,7.9, 87.3,32
2019-08-06 06:00:00,7.6, 93.4,32
2019-08-06 07:00:00,9.1, 90.8,32
2019-08-06 08:00:00,14.3, 65.8,32
2019-08-06 09:00:00,17.8, 53.0,32
2019-08-06 10:00:00,20.7, 44.1,32
2019-08-06 11:00:00,23.2, 36.0,32
2019-08-06 12:00:00,25.5, 30.5,32
2019-08-06 13:00:00,28.0, 24.0,32
2019-08-06 14:00:00,29.4, 21.2,32
2019-08-06 15:00:00,31.3, 19.1,32
2019-08-06 16:00:00,32.2, 17.1,32
2019-08-06 17:00:00,32.9, 15.7,32
2019-08-06 18:00:00,32.3, 14.9,32
2019-08-06 19:00:00,31.6, 17.2,32
2019-08-06 20:00:00,29.6, 21.4,32
2019-08-06 21:00:00,23.9, 33.0,32
2019-08-06 22:00:00,20.4, 42.7,32
2019-08-06 23:00:00,20.0, 47.0,32
2019-08-07 00:00:00,22.4, 44.1,32
2019-08-07 01:00:00,21.4, 48.4,32
2019-08-07 02:00:00,20.5, 52.3,32
2019-08-07 03:00:00,19.1, 57.6,32
2019-08-07 04:00:00,18.2, 61.4,32
2019-08-07 05:00:00,16.7, 68.2,32
2019-08-07 06:00:00,15.0, 73.0,32
2019-08-07 07:00:00,14.5, 74.9,32
2019-08-07 08:00:00,17.4, 65.9,32
2019-08-07 09:00:00,19.5, 57.0,32
2019-08-07 10:00:00,21.6, 49.0,32
2019-08-07 11:00:00,23.7, 40.3,32
2019-08-07 12:00:00,25.9, 34.1,32
2019-08-07 13:00:00,27.5, 30.1,32
2019-08-07 14:00:00,29.3, 26.6,32
2019-08-07 15:00:00,30.9, 23.0,32
2019-08-07 16:00:00,32.6, 17.4,32
2019-08-07 17:00:00,33.5, 15.0,32
2019-08-07 18:00:00,34.0, 14.1,32
2019-08-07 19:00:00,33.8, 15.0,32
2019-08-07 20:00:00,30.3, 20.7,32
2019-08-07 21:00:00,25.9, 28.8,32
2019-08-07 22:00:00,20.4, 41.9,32
2019-08-07 23:00:00,18.9, 45.7,32
2019-08-08 00:00:00,16.0, 56.7,32
2019-08-08 01:00:00,14.3, 60.7,32
2019-08-08 02:00:00,12.8, 63.3,32
2019-08-08 03:00:00,11.2, 69.2,32
2019-08-08 04:00:00,9.4, 75.6,32
2019-08-08 05:00:00,9.4, 77.9,32
2019-08-08 06:00:00,8.0, 82.3,32
2019-08-08 07:00:00,9.6, 80.2,32
2019-08-08 08:00:00,14.8, 63.0,32
2019-08-08 09:00:00,18.6, 49.2,32
2019-08-08 10:00:00,21.1, 40.5,32
2019-08-08 11:00:00,23.9, 32.4,32
2019-08-08 12:00:00,26.4, 25.2,32
2019-08-08 13:00:00,28.4, 21.4,32
2019-08-08 14:00:00,30.8, 18.1,32
2019-08-08 15:00:00,33.1, 14.8,32
2019-08-08 16:00:00,34.6, 11.9,32
2019-08-08 17:00:00,34.8, 11.4,32
2019-08-08 18:00:00,34.7, 11.0,32
2019-08-08 19:00:00,34.2, 8.1,32
2019-08-08 20:00:00,30.8, 12.1,32
2019-08-08 21:00:00,24.2, 20.8,32
2019-08-08 22:00:00,19.0, 30.2,32
2019-08-08 23:00:00,16.3, 35.1,32
2019-08-09 00:00:00,15.0, 41.6,32
2019-08-09 01:00:00,13.8, 50.8,32
2019-08-09 02:00:00,12.0, 57.9,32
2019-08-09 03:00:00,10.0, 63.4,32
2019-08-09 04:00:00,8.8, 68.4,32
2019-08-09 05:00:00,8.0, 72.0,32
2019-08-09 06:00:00,6.6, 77.2,32
2019-08-09 07:00:00,8.3, 73.8,32
2019-08-09 08:00:00,13.7, 55.0,32
2019-08-09 09:00:00,18.2, 39.4,32
2019-08-09 10:00:00,20.5, 35.8,32
2019-08-09 11:00:00,22.3, 30.5,32
2019-08-09 12:00:00,23.9, 27.2,32
2019-08-09 13:00:00,25.2, 26.4,32
2019-08-09 14:00:00,25.6, 28.8,32
2019-08-09 15:00:00,25.1, 32.8,32
2019-08-09 16:00:00,25.2, 34.4,32
2019-08-09 17:00:00,25.3, 39.3,32
2019-08-09 18:00:00,24.7, 42.9,32
2019-08-09 19:00:00,24.2, 43.2,32
2019-08-09 20:00:00,23.3, 46.6,32
2019-08-09 21:00:00,22.1, 49.6,32
2019-08-09 22:00:00,22.6, 47.4,32
2019-08-09 23:00:00,19.6, 58.0,32
2019-08-10 00:00:00,17.9, 64.6,32
2019-08-10 01:00:00,17.8, 67.9,32
2019-08-10 02:00:00,18.0, 73.8,32
2019-08-10 03:00:00,17.1, 79.1,32
2019-08-10 04:00:00,16.0, 88.9,32
2019-08-10 05:00:00,15.8, 98.0,32
2019-08-10 06:00:00,15.5, 99.9,32
2019-08-10 07:00:00,15.5, 98.4,32
2019-08-10 08:00:00,15.8, 96.7,32
2019-08-10 09:00:00,16.3, 88.5,32
2019-08-10 10:00:00,17.4, 78.7,32
2019-08-10 11:00:00,19.6, 63.6,32
2019-08-10 12:00:00,19.4, 64.0,32
2019-08-10 13:00:00,20.6, 59.7,32
2019-08-10 14:00:00,21.4, 55.1,32
2019-08-10 15:00:00,22.4, 49.9,32
2019-08-10 16:00:00,22.8, 49.5,32
2019-08-10 17:00:00,17.2, 84.4,32
2019-08-10 18:00:00,16.2, 98.3,32
2019-08-10 19:00:00,16.5, 90.7,32
2019-08-10 20:00:00,15.8, 99.5,32
2019-08-10 21:00:00,14.6, 100.0,32
2019-08-10 22:00:00,13.8, 100.0,32
2019-08-10 23:00:00,13.4, 100.0,32
2019-08-11 00:00:00,13.5, 100.0,32
2019-08-11 01:00:00,13.3, 100.0,32
2019-08-11 02:00:00,13.5, 100.0,32
2019-08-11 03:00:00,13.7, 100.0,32
2019-08-11 04:00:00,13.6, 100.0,32
2019-08-11 05:00:00,13.7, 100.0,32
2019-08-11 06:00:00,13.7, 100.0,32
2019-08-11 07:00:00,13.9, 100.0,32
2019-08-11 08:00:00,14.3, 100.0,32
2019-08-11 09:00:00,15.4, 100.0,32
2019-08-11 10:00:00,16.4, 94.5,32
2019-08-11 11:00:00,17.3, 81.4,32
2019-08-11 12:00:00,18.9, 70.6,32
2019-08-11 13:00:00,20.3, 63.6,32
2019-08-11 14:00:00,21.3, 56.8,32
2019-08-11 15:00:00,21.3, 57.8,32
2019-08-11 16:00:00,20.8, 57.3,32
