WDIR_VECT,time,TEMP_MEAN,week_of_year
138.0,2019-08-08 11:00:00,17.1,32
156.4,2019-08-08 12:00:00,18.5,32
180.9,2019-08-08 13:00:00,19.6,32
178.6,2019-08-08 14:00:00,20.4,32
188.7,2019-08-08 15:00:00,20.8,32
182.5,2019-08-08 17:00:00,21.1,32
178.4,2019-08-08 18:00:00,20.8,32
179.1,2019-08-08 19:00:00,20.2,32
174.8,2019-08-08 20:00:00,20.0,32
168.1,2019-08-08 21:00:00,19.3,32
133.2,2019-08-08 22:00:00,18.8,32
84.4,2019-08-08 23:00:00,18.6,32
6.2,2019-08-09 00:00:00,18.3,32
96.7,2019-08-09 01:00:00,18.0,32
77.7,2019-08-09 02:00:00,17.9,32
63.3,2019-08-09 03:00:00,17.7,32
65.4,2019-08-09 04:00:00,17.5,32
106.5,2019-08-09 05:00:00,17.2,32
129.1,2019-08-09 06:00:00,17.0,32
111.6,2019-08-09 07:00:00,17.0,32
108.8,2019-08-09 08:00:00,17.1,32
130.6,2019-08-09 09:00:00,17.1,32
129.8,2019-08-09 10:00:00,17.0,32
99.3,2019-08-09 11:00:00,17.5,32
123.2,2019-08-09 12:00:00,18.2,32
139.7,2019-08-09 13:00:00,18.8,32
144.8,2019-08-09 14:00:00,19.7,32
156.7,2019-08-09 15:00:00,21.1,32
235.4,2019-08-09 16:00:00,21.6,32
270.6,2019-08-09 17:00:00,20.8,32
259.4,2019-08-09 18:00:00,21.5,32
285.9,2019-08-09 19:00:00,20.2,32
276.0,2019-08-09 20:00:00,19.6,32
293.4,2019-08-09 21:00:00,19.0,32
270.9,2019-08-09 22:00:00,18.7,32
295.0,2019-08-09 23:00:00,18.8,32
179.9,2019-08-10 00:00:00,17.9,32
151.0,2019-08-10 01:00:00,17.6,32
149.8,2019-08-10 02:00:00,17.7,32
108.3,2019-08-10 03:00:00,17.7,32
40.0,2019-08-10 04:00:00,17.3,32
63.9,2019-08-10 05:00:00,17.6,32
113.6,2019-08-10 06:00:00,17.5,32
112.5,2019-08-10 07:00:00,17.4,32
40.9,2019-08-10 08:00:00,17.4,32
122.9,2019-08-10 09:00:00,18.0,32
149.0,2019-08-10 10:00:00,18.2,32
164.2,2019-08-10 11:00:00,18.3,32
185.5,2019-08-10 12:00:00,18.4,32
158.3,2019-08-10 13:00:00,18.9,32
147.4,2019-08-10 14:00:00,19.1,32
184.7,2019-08-10 15:00:00,18.3,32
186.4,2019-08-10 16:00:00,17.2,32
178.4,2019-08-10 17:00:00,18.0,32
29.1,2019-08-10 18:00:00,18.5,32
1.2,2019-08-10 19:00:00,18.4,32
175.0,2019-08-10 20:00:00,18.2,32
180.1,2019-08-10 21:00:00,17.9,32
177.9,2019-08-10 22:00:00,16.9,32
164.3,2019-08-10 23:00:00,16.7,32
267.6,2019-08-11 00:00:00,16.7,32
32.0,2019-08-11 01:00:00,16.9,32
11.3,2019-08-11 03:00:00,16.5,32
151.1,2019-08-11 04:00:00,16.4,32
140.5,2019-08-11 05:00:00,16.2,32
128.1,2019-08-11 06:00:00,16.0,32
106.6,2019-08-11 07:00:00,15.9,32
111.4,2019-08-11 08:00:00,15.9,32
122.8,2019-08-11 09:00:00,16.4,32
125.8,2019-08-11 10:00:00,16.5,32
135.1,2019-08-11 11:00:00,16.6,32
165.6,2019-08-11 12:00:00,15.4,32
153.7,2019-08-11 13:00:00,15.3,32
155.1,2019-08-11 14:00:00,15.2,32
115.4,2019-08-11 15:00:00,16.1,32
7.0,2019-08-11 16:00:00,16.5,32
17.1,2019-08-11 17:00:00,17.4,32
42.1,2019-08-11 18:00:00,18.4,32
173.1,2019-08-11 19:00:00,18.5,32
7.3,2019-08-11 20:00:00,17.1,32
19.0,2019-08-11 21:00:00,16.7,32
5.1,2019-08-11 22:00:00,16.5,32
8.3,2019-08-11 23:00:00,16.1,32
4.0,2019-08-12 00:00:00,16.1,32
4.7,2019-08-12 01:00:00,16.1,32
12.2,2019-08-12 02:00:00,15.9,32
25.8,2019-08-12 03:00:00,15.7,32
15.8,2019-08-12 04:00:00,15.6,32
30.9,2019-08-12 05:00:00,15.3,32
20.6,2019-08-12 06:00:00,15.4,32
63.3,2019-08-12 07:00:00,15.7,32
9.8,2019-08-12 08:00:00,15.8,32
10.2,2019-08-12 09:00:00,16.4,32
56.9,2019-08-12 10:00:00,17.3,32
169.6,2019-08-12 11:00:00,18.3,32
159.2,2019-08-12 12:00:00,19.7,32
181.3,2019-08-12 13:00:00,20.6,32
153.3,2019-08-12 14:00:00,21.8,32
9.9,2019-08-12 15:00:00,22.1,32
276.4,2019-08-12 16:00:00,23.2,32
272.5,2019-08-12 17:00:00,23.2,32
297.1,2019-08-12 18:00:00,23.2,32
303.9,2019-08-12 19:00:00,23.1,32
274.9,2019-08-12 20:00:00,23.1,32
5.6,2019-08-12 21:00:00,20.6,32
3.0,2019-08-12 22:00:00,18.7,32
2.5,2019-08-12 23:00:00,18.0,32
