WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
220.2, 21.4, 1.09, 67.1, 75.9,2019-08-06 00:00:00, 19.52,32
20.8, 19.5, 2.722, 75.9, 62.4,2019-08-06 01:00:00, 20.03,32
24.5, 20.0, 1.014, 62.4, 62.85,2019-08-06 02:00:00, 19.37,32
10.1, 19.4, 0.796998, 62.9, 70.32,2019-08-06 03:00:00, 18.06,32
102.1, 18.1, 1.028, 70.3, 72.11,2019-08-06 04:00:00, 17.48,32
85.1, 17.5, 0.837998, 72.1, 75.48,2019-08-06 05:00:00, 16.72,32
121.2, 16.7, 0.845, 75.5, 77.53,2019-08-06 06:00:00, 16.39,32
117.6, 16.4, 0.893, 77.5, 81.3,2019-08-06 07:00:00, 16.31,32
127.6, 16.3, 1.14, 81.3, 75.65,2019-08-06 08:00:00, 17.31,32
81.5, 17.3, 1.34, 75.7, 70.44,2019-08-06 09:00:00, 18.45,32
46.7, 18.5, 1.305, 70.4, 63.41,2019-08-06 10:00:00, 20.54,32
58.7, 20.5, 2.284, 63.4, 58.38,2019-08-06 11:00:00, 21.93,32
97.8, 21.9, 2.479, 58.4, 55.83,2019-08-06 12:00:00, 22.93,32
120.2, 22.9, 2.083, 55.8, 52.89,2019-08-06 13:00:00, 24.4,32
98.1, 24.4, 2.739, 52.9, 48.48,2019-08-06 14:00:00, 25.46,32
56.4, 25.5, 3.02, 48.5, 44.83,2019-08-06 15:00:00, 26.43,32
56.4, 26.4, 2.414, 44.8, 43.28,2019-08-06 16:00:00, 26.76,32
46.6, 26.8, 2.657, 43.3, 41.81,2019-08-06 17:00:00, 26.99,32
47.8, 27.0, 3.096, 41.8, 39.29,2019-08-06 18:00:00, 27.14,32
5.1, 27.1, 2.998, 39.3, 44.31,2019-08-06 19:00:00, 26.36,32
16.2, 26.4, 2.549, 44.3, 52.19,2019-08-06 20:00:00, 24.77,32
19.3, 24.8, 1.502, 52.2, 61.18,2019-08-06 21:00:00, 23.0,32
77.8, 23.0, 1.164, 61.2, 66.38,2019-08-06 22:00:00, 21.73,32
76.5, 21.7, 0.570999, 66.4, 73.8,2019-08-06 23:00:00, 20.32,32
71.1, 20.3, 0.751999, 73.8, 79.72,2019-08-07 00:00:00, 19.27,32
55.0, 19.3, 0.962998, 79.7, 82.0,2019-08-07 01:00:00, 18.68,32
56.6, 18.7, 0.842998, 82.0, 82.2,2019-08-07 02:00:00, 18.25,32
52.6, 18.3, 1.071, 82.2, 85.6,2019-08-07 03:00:00, 17.23,32
