station_observations
time, ONE_DAY_PRECIPITATION, MAX_TEMP, MIN_TEMP
2013-02-15 00:00:00, 0.0, 5.2, 3.3
2013-02-16 00:00:00, 1.0, 6.7, -0.6
2013-02-17 00:00:00, 0.5, 5.9, -1.2
2013-02-18 00:00:00, 7.5, 2.2, 0.2
2013-02-19 00:00:00, 1.0, 5.1, 0.1
2013-02-20 00:00:00, 2.0, 2.8, -0.3
2013-02-21 00:00:00, 2.0, 7.3, 1.1
2013-02-22 00:00:00, 10.0, 4.3, 0.2
2013-02-23 00:00:00, 1.0, 6.2, -0.8
2013-02-24 00:00:00, 29.0, 5.7, 1.3
2013-02-25 00:00:00, 1.0, 7.5, 1.6
2013-02-26 00:00:00, 2.0, 4.4, -0.4
2013-02-27 00:00:00, 1.0, 4.1, 0.2
2013-02-28 00:00:00, 25.5, 3.0, 1.1
2013-03-01 00:00:00, 5.5, 7.6, 2.6
2013-03-02 00:00:00, 3.0, 7.8, -0.6
2013-03-03 00:00:00, 0.0, 7.0, -1.4
2013-03-04 00:00:00, 0.0, 6.5, -1.5
2013-03-05 00:00:00, 0.0, 5.2, -1.5
2013-03-06 00:00:00, 0.0, 9.6, 1.0
2013-03-07 00:00:00, 0.0, 6.9, 1.5
2013-03-08 00:00:00, 0.0, 8.3, 1.1
2013-03-09 00:00:00, 0.0, 7.1, 0.1
2013-03-10 00:00:00, 0.0, 9.2, 3.4
2013-03-11 00:00:00, 12.4, 6.2, 0.0
2013-03-12 00:00:00, 16.6, 4.8, 0.4
2013-03-13 00:00:00, 10.0, 8.2, 4.7
2013-03-14 00:00:00, 5.0, 8.4, 4.8
2013-03-15 00:00:00, 1.0, 8.3, 4.4
2013-03-16 00:00:00, 2.0, 6.3, 0.2
2013-03-17 00:00:00, 0.0, 6.8, -1.3
2013-03-18 00:00:00, 0.0, 8.6, -0.8
2013-03-19 00:00:00, 4.0, 5.7, -1.6
2013-03-20 00:00:00, 13.0, 6.6, -0.7
2013-03-21 00:00:00, 2.0, 5.3, -1.0
2013-03-22 00:00:00, 0.0, 6.4, -2.0
2013-03-23 00:00:00, 2.0, 5.0, -0.9
2013-03-24 00:00:00, 3.0, 4.3, 1.7
2013-03-25 00:00:00, 0.0, 10.4, 1.7
2013-03-26 00:00:00, 0.0, 11.0, 4.3
2013-03-27 00:00:00, 0.0, 14.9, 4.9
2013-03-28 00:00:00, 0.0, 15.3, 4.5
2013-03-29 00:00:00, 0.0, 15.4, 2.9
2013-03-30 00:00:00, 0.0, 17.9, 3.3
2013-03-31 00:00:00, 0.0, 19.8, 3.8
2013-04-01 00:00:00, 0.0, 16.4, 4.8
2013-04-02 00:00:00, 5.0, 8.3, 5.7
2013-04-03 00:00:00, 1.0, 10.2, 6.1
2013-04-04 00:00:00, 9.0, 8.2, 5.7
2013-04-05 00:00:00, 3.5, 9.9, 6.5
2013-04-06 00:00:00, 0.5, 9.7, 3.4
2013-04-07 00:00:00, 0.0, 12.5, 2.1
2013-04-08 00:00:00, 0.0, 13.8, 1.4
2013-04-09 00:00:00, 14.0, 6.5, 4.0
2013-04-10 00:00:00, 11.1, 13.6, 4.0
2013-04-11 00:00:00, 0.0, 12.2, 3.5
2013-04-12 00:00:00, 5.0, 5.5, -0.3
2013-04-13 00:00:00, 0.0, 9.5, -0.5
2013-04-14 00:00:00, 0.0, 12.2, 0.4
2013-04-15 00:00:00, 0.0, 15.6, 2.2
2013-04-16 00:00:00, 0.0, 14.7, 1.5
2013-04-17 00:00:00, 6.5, 11.2, 5.1
2013-04-18 00:00:00, 16.0, 7.1, 4.9
2013-04-19 00:00:00, 0.5, 12.5, 5.9
2013-04-20 00:00:00, 0.0, 12.6, 3.3
2013-04-21 00:00:00, 0.0, 13.1, 0.6
2013-04-22 00:00:00, 0.0, 16.5, 2.0
2013-04-23 00:00:00, 0.0, 18.5, 3.0
2013-04-24 00:00:00, 0.0, 19.2, 5.4
2013-04-25 00:00:00, 0.0, 19.5, 4.9
2013-04-26 00:00:00, 1.0, 14.5, 7.0
2013-04-27 00:00:00, 4.0, 15.5, 4.2
2013-04-28 00:00:00, 3.5, 9.4, 2.7
2013-04-29 00:00:00, 1.5, 8.5, -0.2
2013-04-30 00:00:00, 0.0, 13.2, 0.7
2013-05-01 00:00:00, 0.0, 12.1, -0.8
2013-05-02 00:00:00, 0.0, 14.3, 5.2
2013-05-03 00:00:00, 0.0, 21.5, 4.3
2013-05-04 00:00:00, 0.0, 25.4, 5.3
2013-05-05 00:00:00, 0.0, 28.4, 9.8
2013-05-06 00:00:00, 0.0, 28.5, 11.0
2013-05-07 00:00:00, 0.0, 24.4, 7.6
2013-05-08 00:00:00, 0.0, 22.2, 8.3
2013-05-09 00:00:00, 0.0, 22.8, 7.9
2013-05-10 00:00:00, 0.0, 20.2, 7.6
2013-05-11 00:00:00, 11.0, 14.0, 11.7
2013-05-12 00:00:00, 2.0, 19.5, 11.5
2013-05-13 00:00:00, 9.0, 11.7, 6.3
2013-05-14 00:00:00, 1.0, 13.5, 7.0
2013-05-15 00:00:00, 3.0, 11.1, 7.2
2013-05-16 00:00:00, 1.0, 15.3, 7.5
2013-05-17 00:00:00, 15.0, 12.4, 9.0
2013-05-18 00:00:00, 6.0, 13.1, 8.0
2013-05-19 00:00:00, 0.0, 16.9, 6.8
2013-05-20 00:00:00, 0.5, 10.7, 5.0
2013-05-21 00:00:00, 10.0, 11.6, 4.8
2013-05-22 00:00:00, 0.5, 15.7, 6.9
2013-05-23 00:00:00, 7.0, 14.6, 7.1
2013-05-24 00:00:00, 1.0, 16.2, 5.2
2013-05-25 00:00:00, 2.0, 14.8, 7.3
2013-05-26 00:00:00, 3.0, 15.7, 7.2
2013-05-27 00:00:00, 9.0, 11.2, 10.2
2013-05-28 00:00:00, 4.0, 11.2, 9.0
2013-05-29 00:00:00, 3.0, 11.5, 8.1
2013-05-30 00:00:00, 21.0, 11.0, 8.4
2013-05-31 00:00:00, 4.0, 13.9, 7.7
2013-06-01 00:00:00, 0.0, 12.4, 8.7
2013-06-02 00:00:00, 0.0, 18.9, 6.3
2013-06-03 00:00:00, 0.0, 20.5, 5.4
2013-06-04 00:00:00, 0.0, 21.9, 8.2
2013-06-05 00:00:00, 0.0, 20.5, 9.5
2013-06-06 00:00:00, 0.0, 21.0, 7.3
2013-06-07 00:00:00, 0.0, 22.0, 10.8
2013-06-08 00:00:00, 1.0, 15.1, 9.2
2013-06-09 00:00:00, 1.0, 15.1, 7.2
2013-06-10 00:00:00, 0.0, 20.0, 6.4
2013-06-11 00:00:00, 21.0, 12.5, 8.4
2013-06-12 00:00:00, 5.0, 15.0, 8.0
2013-06-13 00:00:00, 0.0, 16.6, 9.2
2013-06-14 00:00:00, 0.0, 18.0, 7.9
2013-06-15 00:00:00, 0.0, 21.6, 9.9
2013-06-16 00:00:00, 4.0, 21.8, 11.9
2013-06-17 00:00:00, 33.9, 15.5, 11.9
2013-06-18 00:00:00, 11.1, 15.7, 10.2
2013-06-19 00:00:00, 0.0, 18.6, 11.5
2013-06-20 00:00:00, 4.0, 13.5, 10.7
2013-06-21 00:00:00, 0.1, 17.8, 10.9
2013-06-22 00:00:00, 4.0, 17.1, 11.9
2013-06-23 00:00:00, 4.0, 18.0, 9.9
2013-06-24 00:00:00, 6.1, 17.0, 12.8
2013-06-25 00:00:00, 2.0, 16.7, 12.2
2013-06-26 00:00:00, 2.0, 17.5, 11.6
2013-06-27 00:00:00, 12.0, 16.0, 10.5
2013-06-28 00:00:00, 7.0, 16.1, 14.0
2013-06-29 00:00:00, 0.0, 23.7, 14.6
2013-06-30 00:00:00, 0.0, 26.9, 14.4
2013-07-01 00:00:00, 0.0, 29.4, 14.3
2013-07-02 00:00:00, 0.0, 26.4, 14.4
2013-07-03 00:00:00, 0.0, 24.7, 10.0
2013-07-04 00:00:00, 0.0, 22.8, 9.3
2013-07-05 00:00:00, 0.0, 21.9, 9.0
2013-07-06 00:00:00, 0.0, 25.1, 9.3
2013-07-07 00:00:00, 0.0, 23.5, 11.7
2013-07-08 00:00:00, 0.0, 26.0, 10.5
2013-07-09 00:00:00, 0.0, 25.6, 11.9
2013-07-10 00:00:00, 0.0, 22.2, 10.4
2013-07-11 00:00:00, 3.0, 17.4, 10.3
2013-07-12 00:00:00, 0.0, 21.2, 8.2
2013-07-13 00:00:00, 0.0, 23.0, 7.9
2013-07-14 00:00:00, 0.0, 22.5, 9.2
2013-07-15 00:00:00, 0.0, 26.8, 8.7
2013-07-16 00:00:00, 0.0, 29.8, 11.4
2013-07-17 00:00:00, 7.0, 19.6, 16.5
2013-07-18 00:00:00, 0.0, 25.5, 14.5
2013-07-19 00:00:00, 0.0, 27.4, 13.2
2013-07-20 00:00:00, 0.0, 24.9, 12.2
2013-07-21 00:00:00, 0.0, 24.4, 10.9
2013-07-22 00:00:00, 0.0, 26.0, 10.5
2013-07-23 00:00:00, 0.0, 28.3, 11.6
2013-07-24 00:00:00, 0.0, 28.1, 12.0
2013-07-25 00:00:00, 0.0, 26.1, 11.6
2013-07-26 00:00:00, 0.0, 22.7, 10.4
2013-07-27 00:00:00, 0.0, 23.9, 9.7
2013-07-28 00:00:00, 0.0, 26.1, 9.8
2013-07-29 00:00:00, 0.0, 28.3, 11.3
2013-07-30 00:00:00, 0.0, 28.3, 13.3
2013-07-31 00:00:00, 0.0, 29.5, 13.2
2013-08-01 00:00:00, 0.0, 27.6, 16.7
2013-08-02 00:00:00, 0.0, 19.9, 15.9
2013-08-03 00:00:00, 0.0, 23.9, 13.8
2013-08-04 00:00:00, 0.0, 26.4, 11.0
2013-08-05 00:00:00, 0.0, 28.4, 10.8
2013-08-06 00:00:00, 0.0, 29.1, 11.9
2013-08-07 00:00:00, 1.0, 29.7, 12.9
2013-08-08 00:00:00, 0.0, 29.3, 16.0
2013-08-09 00:00:00, 0.0, 29.9, 13.2
2013-08-10 00:00:00, 0.0, 27.6, 13.6
2013-08-11 00:00:00, 0.0, 24.0, 15.2
2013-08-12 00:00:00, 9.2, 17.3, 14.3
2013-08-13 00:00:00, 0.0, 22.0, 13.8
2013-08-14 00:00:00, 3.0, 17.5, 13.3
2013-08-15 00:00:00, 1.0, 21.2, 13.7
2013-08-16 00:00:00, 15.6, 16.8, 14.3
2013-08-17 00:00:00, 0.0, 21.5, 15.6
2013-08-18 00:00:00, 0.0, 22.0, 14.8
2013-08-19 00:00:00, 0.0, 20.3, 11.6
2013-08-20 00:00:00, 0.0, 22.5, 10.0
2013-08-21 00:00:00, 0.0, 24.4, 10.5
2013-08-22 00:00:00, 0.0, 27.1, 11.4
2013-08-23 00:00:00, 2.2, 19.6, 13.3
2013-08-24 00:00:00, 0.0, 18.7, 11.5
2013-08-25 00:00:00, 0.0, 20.0, 10.9
2013-08-26 00:00:00, 0.0, 20.5, 10.6
2013-08-27 00:00:00, 6.9, 16.9, 12.1
2013-08-28 00:00:00, 7.6, 16.1, 13.1
2013-08-29 00:00:00, 8.6, 17.5, 14.8
2013-08-30 00:00:00, 12.0, 15.8, 12.1
2013-08-31 00:00:00, 0.0, 21.3, 12.1
2013-09-01 00:00:00, 0.0, 21.7, 13.0
2013-09-02 00:00:00, 0.0, 21.3, 13.0
2013-09-03 00:00:00, 5.0, 18.6, 13.3
2013-09-04 00:00:00, 0.0, 22.8, 12.6
2013-09-05 00:00:00, 0.0, 22.4, 13.8
2013-09-06 00:00:00, 0.0, 23.1, 12.8
2013-09-07 00:00:00, 0.0, 22.0, 12.2
2013-09-08 00:00:00, 0.0, 23.9, 13.7
2013-09-09 00:00:00, 0.0, 21.8, 11.6
2013-09-10 00:00:00, 0.0, 26.0, 10.3
2013-09-11 00:00:00, 0.0, 27.8, 15.3
2013-09-12 00:00:00, 0.0, 28.4, 16.2
2013-09-13 00:00:00, 0.0, 25.5, 13.6
2013-09-14 00:00:00, 0.3, 21.8, 12.0
2013-09-15 00:00:00, 1.0, 21.0, 14.1
2013-09-16 00:00:00, 0.8, 17.0, 10.6
2013-09-17 00:00:00, 0.3, 17.5, 9.3
2013-09-18 00:00:00, 0.4, 16.9, 8.9
2013-09-19 00:00:00, 0.0, 18.7, 11.5
2013-09-20 00:00:00, 21.2, 15.9, 11.7
2013-09-21 00:00:00, 1.0, 16.2, 10.7
2013-09-22 00:00:00, 8.0, 14.9, 9.5
2013-09-23 00:00:00, 3.0, 13.2, 7.5
2013-09-24 00:00:00, 4.0, 11.3, 6.5
2013-09-25 00:00:00, 1.0, 15.7, 4.6
2013-09-26 00:00:00, 1.5, 16.1, 4.8
2013-09-27 00:00:00, 12.5, 9.9, 8.2
2013-09-28 00:00:00, 15.0, 10.4, 7.7
2013-09-29 00:00:00, 32.5, 10.1, 6.6
2013-09-30 00:00:00, 7.3, 9.7, 5.0
2013-10-01 00:00:00, 1.1, 8.7, 5.5
2013-10-02 00:00:00, 0.0, 9.2, 5.6
2013-10-03 00:00:00, 0.0, 9.8, 5.4
2013-10-04 00:00:00, 7.5, 9.7, 8.1
2013-10-05 00:00:00, 2.5, 10.4, 8.8
2013-10-06 00:00:00, 2.0, 14.2, 9.7
2013-10-07 00:00:00, 3.0, 13.7, 7.0
2013-10-08 00:00:00, 0.0, 12.4, 4.8
2013-10-09 00:00:00, 0.0, 10.9, 6.1
2013-10-10 00:00:00, 0.0, 11.6, 3.7
2013-10-11 00:00:00, 2.0, 9.9, 2.3
2013-10-12 00:00:00, 1.0, 11.6, 5.6
2013-10-13 00:00:00, 0.0, 13.3, 5.2
2013-10-14 00:00:00, 0.0, 13.4, 5.6
2013-10-15 00:00:00, 0.0, 11.9, 6.1
2013-10-16 00:00:00, 0.0, 13.2, 7.7
2013-10-17 00:00:00, 0.0, 13.8, 6.5
2013-10-18 00:00:00, 0.0, 14.2, 6.5
2013-10-19 00:00:00, 0.0, 11.8, 5.9
2013-10-20 00:00:00, 0.0, 13.6, 5.2
2013-10-21 00:00:00, 0.0, 15.4, 7.8
2013-10-22 00:00:00, 0.0, 15.0, 8.2
2013-10-23 00:00:00, 0.0, 15.0, 7.7
2013-10-24 00:00:00, 0.0, 14.2, 6.2
2013-10-25 00:00:00, 0.0, 8.8, 7.0
2013-10-26 00:00:00, 0.0, 8.9, 5.2
2013-10-27 00:00:00, 0.0, 16.0, 4.8
2013-10-28 00:00:00, 0.0, 12.1, 2.5
2013-10-29 00:00:00, 0.0, 10.3, 2.7
2013-10-30 00:00:00, 2.0, 8.2, 4.1
2013-10-31 00:00:00, 1.0, 9.4, 7.0
2013-11-01 00:00:00, 23.4, 9.2, 4.8
2013-11-02 00:00:00, 16.6, 8.8, 3.2
2013-11-03 00:00:00, 0.0, 7.7, 1.9
2013-11-04 00:00:00, 3.0, 4.5, 0.9
2013-11-05 00:00:00, 3.0, 4.4, 2.4
2013-11-06 00:00:00, 22.9, 6.3, 3.2
2013-11-07 00:00:00, 17.1, 7.4, 3.9
2013-11-08 00:00:00, 1.0, 8.4, 1.6
2013-11-09 00:00:00, 6.0, 5.6, 4.2
2013-11-10 00:00:00, 0.0, 6.0, 0.4
2013-11-11 00:00:00, 3.4, 4.9, 0.9
2013-11-12 00:00:00, 14.6, 9.0, 4.9
2013-11-13 00:00:00, 0.5, 10.1, 5.3
2013-11-14 00:00:00, 0.5, 7.9, 1.5
2013-11-15 00:00:00, 3.0, 5.8, 2.7
2013-11-16 00:00:00, 0.0, 6.1, -0.6
2013-11-17 00:00:00, 0.0, 6.6, 0.3
2013-11-18 00:00:00, 1.0, 4.3, 1.5
2013-11-19 00:00:00, 0.0, 3.3, -3.7
2013-11-20 00:00:00, 0.0, 2.3, -3.5
2013-11-21 00:00:00, 0.0, 3.7, -3.2
2013-11-22 00:00:00, 0.0, 2.5, -2.1
2013-11-23 00:00:00, 0.0, 4.8, -0.3
2013-11-24 00:00:00, 0.0, 5.3, 0.9
2013-11-25 00:00:00, 0.0, 4.8, 0.3
2013-11-26 00:00:00, 0.0, 5.1, 2.9
2013-11-27 00:00:00, 0.0, 6.8, 4.1
2013-11-28 00:00:00, 0.0, 6.9, 4.8
2013-11-29 00:00:00, 8.9, 7.8, 5.3
2013-11-30 00:00:00, 6.5, 6.3, 5.2
2013-12-01 00:00:00, 7.5, 6.3, 0.2
2013-12-02 00:00:00, 0.0, 3.3, -3.4
2013-12-03 00:00:00, 0.0, 2.2, -4.5
2013-12-04 00:00:00, 0.0, 1.1, -3.7
2013-12-05 00:00:00, 3.0, -0.4, -2.6
2013-12-06 00:00:00, 0.0, -2.2, -9.1
2013-12-07 00:00:00, 0.0, -2.7, -10.0
2013-12-08 00:00:00, 0.0, -1.7, -9.5
2013-12-09 00:00:00, 0.0, -1.0, -6.8
2013-12-10 00:00:00, 0.0, 0.7, -2.2
2013-12-11 00:00:00, 1.0, 1.3, 0.0
2013-12-12 00:00:00, 4.0, 2.9, 0.8
2013-12-13 00:00:00, 0.0, 3.6, 1.6
2013-12-14 00:00:00, 7.0, 5.9, 2.5
2013-12-15 00:00:00, 0.5, 6.5, 2.1
2013-12-16 00:00:00, 0.5, 3.8, 0.8
2013-12-17 00:00:00, 2.0, 4.6, 2.1
2013-12-18 00:00:00, 2.0, 2.8, -2.6
2013-12-19 00:00:00, 3.5, 0.2, -3.0
2013-12-20 00:00:00, 16.5, 0.4, -1.3
2013-12-21 00:00:00, 5.0, 1.6, -0.1
2013-12-22 00:00:00, 7.5, 1.8, 0.4
2013-12-23 00:00:00, 1.5, 4.4, 0.9
2013-12-24 00:00:00, 0.0, 2.6, -0.1
2013-12-25 00:00:00, 4.0, 2.1, 0.7
2013-12-26 00:00:00, 4.0, 3.0, 1.4
2013-12-27 00:00:00, 7.0, 5.6, 1.0
2013-12-28 00:00:00, 0.0, 2.9, 0.1
2013-12-29 00:00:00, 7.0, 3.1, 1.6
2013-12-30 00:00:00, 3.0, 4.3, 2.7
2013-12-31 00:00:00, 0.0, 5.3, 3.4
