station_observations
time, ONE_DAY_PRECIPITATION, MAX_TEMP, MIN_TEMP
2013-04-11 00:00:00, 0.0, 7.4, -4.3
2013-04-12 00:00:00, 2.2, 4.7, -4.4
2013-04-13 00:00:00, 0.0, 5.3, -1.8
2013-04-14 00:00:00, 0.0, 5.5, -2.2
2013-04-15 00:00:00, 0.0, 5.9, -4.3
2013-04-16 00:00:00, 0.0, 7.6, -7.6
2013-04-17 00:00:00, 0.7, 6.0, -3.2
2013-04-18 00:00:00, 2.5, 7.0, -1.3
2013-04-19 00:00:00, 2.2, 10.8, -1.2
2013-04-20 00:00:00, 1.7, 0.7, -9.1
2013-04-21 00:00:00, 0.0, 7.6, -12.7
2013-04-22 00:00:00, 0.0, 10.1, -8.7
2013-04-23 00:00:00, 0.0, 11.8, -3.0
2013-04-24 00:00:00, 0.0, 15.3, -3.0
2013-04-25 00:00:00, 0.0, 13.2, 5.3
2013-04-26 00:00:00, 0.2, 11.6, 4.9
2013-04-27 00:00:00, 0.3, 8.8, 1.8
2013-04-28 00:00:00, 2.1, 5.9, -0.9
2013-04-29 00:00:00, 0.1, 1.9, -3.5
2013-04-30 00:00:00, 0.0, 5.9, -6.4
2013-05-01 00:00:00, 0.4, 6.3, -2.5
2013-05-02 00:00:00, 0.2, 14.7, 2.5
2013-05-03 00:00:00, 0.0, 17.7, -0.8
2013-05-04 00:00:00, 0.0, 22.1, 1.1
2013-05-05 00:00:00, 0.0, 25.3, 0.3
2013-05-06 00:00:00, 0.0, 22.9, -0.1
2013-05-07 00:00:00, 0.0, 20.5, -2.3
2013-05-08 00:00:00, 0.0, 23.1, -1.9
2013-05-09 00:00:00, 0.0, 22.4, -1.9
2013-05-10 00:00:00, 0.0, 22.8, 1.2
2013-05-11 00:00:00, 2.6, 18.2, 1.5
2013-05-12 00:00:00, 2.2, 16.9, 3.4
2013-05-13 00:00:00, 0.0, 17.2, 0.9
2013-05-14 00:00:00, 0.0, 15.4, 0.6
2013-05-15 00:00:00, 0.0, 16.6, 0.1
2013-05-16 00:00:00, 0.0, 18.1, 1.2
2013-05-17 00:00:00, 4.1, 16.9, 0.1
2013-05-18 00:00:00, 0.0, 17.3, 2.6
2013-05-19 00:00:00, 0.0, 16.5, 0.7
2013-05-20 00:00:00, 12.1, 12.9, -0.4
2013-05-21 00:00:00, 10.9, 9.6, 2.1
2013-05-22 00:00:00, 0.0, 13.6, 3.6
2013-05-23 00:00:00, 0.1, 19.3, 2.4
2013-05-24 00:00:00, 5.4, 15.6, 7.8
2013-05-25 00:00:00, 0.5, 22.5, 4.8
2013-05-26 00:00:00, 2.6, 18.2, 1.0
2013-05-27 00:00:00, 0.2, 17.7, 5.3
2013-05-28 00:00:00, 1.7, 17.8, 2.5
2013-05-29 00:00:00, 4.1, 16.0, 8.9
2013-05-30 00:00:00, 17.8, 14.5, 8.9
2013-05-31 00:00:00, 0.1, 15.8, 2.7
2013-06-01 00:00:00, 0.0, 19.5, 1.6
2013-06-02 00:00:00, 1.1, 18.0, 2.0
2013-06-03 00:00:00, 0.3, 19.1, 5.8
2013-06-04 00:00:00, 0.0, 23.5, 4.2
2013-06-05 00:00:00, 0.0, 18.6, 2.9
2013-06-06 00:00:00, 0.1, 15.3, 2.3
2013-06-07 00:00:00, 1.9, 19.9, 8.2
2013-06-08 00:00:00, 1.7, 14.1, 7.1
2013-06-09 00:00:00, 6.3, 14.8, 4.9
2013-06-10 00:00:00, 0.3, 17.7, 4.3
2013-06-11 00:00:00, 0.0, 15.1, 6.4
2013-06-12 00:00:00, 3.6, 17.9, 8.3
2013-06-13 00:00:00, 1.8, 19.3, 5.5
2013-06-14 00:00:00, 0.6, 19.2, 6.9
2013-06-15 00:00:00, 0.1, 23.2, 4.9
2013-06-16 00:00:00, 0.2, 23.7, 5.2
2013-06-17 00:00:00, 0.0, 24.9, 4.3
2013-06-18 00:00:00, 6.7, 19.1, 11.0
2013-06-19 00:00:00, 27.6, 13.9, 10.9
2013-06-20 00:00:00, 0.1, 23.2, 10.4
2013-06-21 00:00:00, 0.0, 26.6, 6.9
2013-06-22 00:00:00, 0.0, 28.1, 7.2
2013-06-23 00:00:00, 0.0, 27.4, 8.5
2013-06-24 00:00:00, 0.0, 25.6, 10.0
2013-06-25 00:00:00, 1.8, 20.9, 10.1
2013-06-26 00:00:00, 0.1, 17.9, 10.9
2013-06-27 00:00:00, 0.5, 24.4, 10.1
2013-06-28 00:00:00, 4.3, 22.2, 8.3
2013-06-29 00:00:00, 1.5, 24.6, 10.7
2013-06-30 00:00:00, 8.4, 25.6, 8.8
2013-07-01 00:00:00, 0.0, 28.9, 11.2
2013-07-02 00:00:00, 0.0, 23.8, 10.6
2013-07-03 00:00:00, 0.0, 24.6, 7.8
2013-07-04 00:00:00, 0.0, 19.8, 6.0
2013-07-05 00:00:00, 0.0, 17.6, 7.3
2013-07-06 00:00:00, 0.0, 24.3, 5.3
2013-07-07 00:00:00, 0.0, 25.3, 6.0
2013-07-08 00:00:00, 0.0, 28.5, 7.7
2013-07-09 00:00:00, 0.0, 21.1, 8.3
2013-07-10 00:00:00, 0.0, 16.9, 5.9
2013-07-11 00:00:00, 4.3, 14.6, 3.9
2013-07-12 00:00:00, 15.0, 11.2, 7.9
2013-07-13 00:00:00, 3.3, 14.4, 4.7
2013-07-14 00:00:00, 0.7, 18.1, 5.8
2013-07-15 00:00:00, 0.4, 23.5, 3.5
2013-07-16 00:00:00, 0.1, 27.1, 7.1
2013-07-17 00:00:00, 0.0, 29.0, 7.2
2013-07-18 00:00:00, 0.0, 28.6, 10.1
2013-07-19 00:00:00, 0.0, 26.6, 12.1
2013-07-20 00:00:00, 16.5, 21.3, 11.2
2013-07-21 00:00:00, 0.3, 24.2, 8.6
2013-07-22 00:00:00, 0.2, 22.6, 5.8
2013-07-23 00:00:00, 3.3, 19.2, 10.3
2013-07-24 00:00:00, 0.5, 24.7, 9.4
2013-07-25 00:00:00, 0.0, 27.0, 8.2
2013-07-26 00:00:00, 1.0, 21.2, 6.0
2013-07-27 00:00:00, 6.6, 17.8, 9.4
2013-07-28 00:00:00, 0.1, 18.8, 7.1
2013-07-29 00:00:00, 0.0, 18.6, 6.3
2013-07-30 00:00:00, 0.9, 25.9, 6.8
2013-07-31 00:00:00, 0.0, 27.9, 9.3
2013-08-01 00:00:00, 0.0, 28.0, 10.2
2013-08-02 00:00:00, 0.0, 26.7, 10.1
2013-08-03 00:00:00, 1.8, 23.7, 9.2
2013-08-04 00:00:00, 0.0, 26.8, 9.2
2013-08-05 00:00:00, 0.0, 29.0, 9.8
2013-08-06 00:00:00, 0.0, 26.9, 11.6
2013-08-07 00:00:00, 50.3, 23.6, 12.3
2013-08-08 00:00:00, 0.7, 22.4, 12.6
2013-08-09 00:00:00, 0.0, 25.8, 11.6
2013-08-10 00:00:00, 0.0, 28.1, 9.1
2013-08-11 00:00:00, 3.3, 28.4, 10.0
2013-08-12 00:00:00, 0.0, 26.9, 12.8
2013-08-13 00:00:00, 36.6, 21.5, 11.7
2013-08-14 00:00:00, 0.0, 22.7, 10.0
2013-08-15 00:00:00, 0.0, 22.8, 10.4
2013-08-16 00:00:00, 4.0, 17.3, 8.6
2013-08-17 00:00:00, 0.0, 19.7, 6.9
2013-08-18 00:00:00, 3.7, 19.3, 9.0
2013-08-19 00:00:00, 0.8, 15.6, 6.8
2013-08-20 00:00:00, 0.0, 16.6, 6.7
2013-08-21 00:00:00, 0.0, 21.0, 4.1
2013-08-22 00:00:00, 4.5, 20.3, 7.9
2013-08-23 00:00:00, 4.1, 22.9, 7.9
2013-08-24 00:00:00, 6.0, 19.8, 10.3
2013-08-25 00:00:00, 0.0, 18.6, 6.7
2013-08-26 00:00:00, 0.6, 19.7, 3.5
2013-08-27 00:00:00, 11.4, 15.8, 7.7
2013-08-28 00:00:00, 0.0, 20.0, 4.7
2013-08-29 00:00:00, 1.0, 20.1, 9.4
2013-08-30 00:00:00, 19.6, 17.1, 11.7
2013-08-31 00:00:00, 0.0, 22.7, 9.2
2013-09-01 00:00:00, 0.0, 23.2, 7.0
2013-09-02 00:00:00, 0.0, 25.3, 7.1
2013-09-03 00:00:00, 0.0, 23.8, 6.2
2013-09-04 00:00:00, 0.0, 24.7, 9.1
2013-09-05 00:00:00, 0.0, 22.0, 9.4
2013-09-06 00:00:00, 0.0, 24.3, 9.0
2013-09-07 00:00:00, 0.0, 25.1, 5.9
2013-09-08 00:00:00, 0.0, 24.6, 8.3
2013-09-09 00:00:00, 0.0, 22.8, 6.9
2013-09-10 00:00:00, 0.0, 21.8, 3.3
2013-09-11 00:00:00, 0.0, 23.3, 2.5
2013-09-12 00:00:00, 0.0, 29.0, 5.4
2013-09-13 00:00:00, 0.0, 24.6, 7.0
2013-09-14 00:00:00, 0.0, 24.3, 3.6
2013-09-15 00:00:00, 0.7, 23.9, 4.3
2013-09-16 00:00:00, 6.1, 15.2, 6.7
2013-09-17 00:00:00, 0.1, 16.9, 3.2
2013-09-18 00:00:00, 0.0, 15.4, 3.9
2013-09-19 00:00:00, 0.0, 15.5, 2.2
2013-09-20 00:00:00, 0.0, 17.7, 4.9
2013-09-21 00:00:00, 0.0, 16.3, 1.7
2013-09-22 00:00:00, 2.2, 10.2, 2.1
2013-09-23 00:00:00, 0.5, 12.5, 4.2
2013-09-24 00:00:00, 0.0, 12.4, -0.1
2013-09-25 00:00:00, 0.8, 12.2, -0.9
2013-09-26 00:00:00, 1.2, 14.3, -1.4
2013-09-27 00:00:00, 0.3, 11.2, 4.1
2013-09-28 00:00:00, 7.1, 11.0, 3.8
2013-09-29 00:00:00, 0.7, 13.2, 0.6
2013-09-30 00:00:00, 14.6, 7.4, 4.0
2013-10-01 00:00:00, 1.1, 9.1, 3.3
2013-10-02 00:00:00, 0.4, 8.9, 0.1
2013-10-03 00:00:00, 0.0, 9.7, -0.1
2013-10-04 00:00:00, 11.7, 7.0, -0.1
2013-10-05 00:00:00, 0.6, 11.1, 5.0
2013-10-06 00:00:00, 20.4, 8.5, 4.8
2013-10-07 00:00:00, 10.0, 8.8, 4.5
2013-10-08 00:00:00, 0.4, 8.1, 0.4
2013-10-09 00:00:00, 0.1, 6.4, 0.7
2013-10-10 00:00:00, 0.1, 10.9, -1.4
2013-10-11 00:00:00, 0.0, 6.6, -2.9
2013-10-12 00:00:00, 0.0, 7.1, -1.0
2013-10-13 00:00:00, 0.0, 9.7, -1.1
2013-10-14 00:00:00, 0.4, 12.0, -1.7
2013-10-15 00:00:00, 0.8, 11.0, -1.2
2013-10-16 00:00:00, 0.3, 8.5, -2.8
2013-10-17 00:00:00, 0.0, 8.3, -4.5
2013-10-18 00:00:00, 0.0, 6.0, -3.0
2013-10-19 00:00:00, 0.0, 6.0, -1.7
2013-10-20 00:00:00, 0.2, 9.4, -0.3
2013-10-21 00:00:00, 0.0, 15.7, 3.1
2013-10-22 00:00:00, 0.0, 11.1, 1.8
2013-10-23 00:00:00, 0.0, 15.0, 1.9
2013-10-24 00:00:00, 0.2, 15.2, -1.5
2013-10-25 00:00:00, 0.0, 5.7, -2.9
2013-10-26 00:00:00, 0.0, 10.5, 0.7
2013-10-27 00:00:00, 0.3, 5.4, -5.8
2013-10-28 00:00:00, 0.1, 5.4, -6.7
2013-10-29 00:00:00, 0.1, 6.0, -6.2
2013-10-30 00:00:00, 0.5, 7.9, -1.7
2013-10-31 00:00:00, 0.6, 7.7, 0.6
2013-11-01 00:00:00, 0.3, 5.3, -3.6
2013-11-02 00:00:00, 0.0, 3.6, -6.9
2013-11-03 00:00:00, 0.0, 3.2, -7.0
2013-11-04 00:00:00, 1.6, -0.8, -11.5
2013-11-05 00:00:00, 0.0, 2.9, -1.9
2013-11-06 00:00:00, 0.0, 3.7, -1.8
2013-11-07 00:00:00, 3.1, 0.9, -1.8
2013-11-08 00:00:00, 0.5, 1.2, -1.2
2013-11-09 00:00:00, 2.2, -0.8, -5.2
2013-11-10 00:00:00, 0.0, -1.7, -5.2
2013-11-11 00:00:00, 0.0, -1.5, -4.2
2013-11-12 00:00:00, 7.0, 1.1, -3.4
2013-11-13 00:00:00, 0.6, 2.4, -0.3
2013-11-14 00:00:00, 0.1, 3.7, -1.9
2013-11-15 00:00:00, 8.6, 2.2, -5.9
2013-11-16 00:00:00, 0.0, -5.9, -12.8
2013-11-17 00:00:00, 2.2, -11.1, -15.2
2013-11-18 00:00:00, 0.5, -12.8, -18.7
2013-11-19 00:00:00, 0.0, -14.3, -19.0
2013-11-20 00:00:00, 2.5, -11.7, -17.3
2013-11-21 00:00:00, 0.3, -5.3, -11.7
2013-11-22 00:00:00, 0.4, 1.5, -7.9
2013-11-23 00:00:00, 0.2, 1.6, -2.4
2013-11-24 00:00:00, 0.3, 1.5, -2.8
2013-11-25 00:00:00, 0.4, 0.3, -2.4
2013-11-26 00:00:00, 0.0, 0.7, -2.4
2013-11-27 00:00:00, 2.5, -0.9, -3.8
2013-11-28 00:00:00, 6.7, 3.4, -2.1
2013-11-29 00:00:00, 0.0, 1.9, -3.5
2013-11-30 00:00:00, 5.7, 2.4, 0.5
2013-12-01 00:00:00, 9.4, 2.5, -15.0
2013-12-02 00:00:00, 0.9, -10.4, -14.4
2013-12-03 00:00:00, 0.0, -10.6, -15.8
2013-12-04 00:00:00, 0.3, -13.4, -16.0
2013-12-05 00:00:00, 0.0, -12.1, -23.3
2013-12-06 00:00:00, 0.0, -14.5, -25.4
2013-12-07 00:00:00, 0.0, -16.0, -25.4
2013-12-08 00:00:00, 0.5, -13.0, -20.8
2013-12-09 00:00:00, 0.0, -9.1, -14.6
2013-12-10 00:00:00, 1.0, -5.9, -12.3
2013-12-11 00:00:00, 14.4, -1.4, -5.9
2013-12-12 00:00:00, 17.1, -3.8, -12.4
2013-12-13 00:00:00, 2.1, -8.0, -12.5
2013-12-14 00:00:00, 6.2, 3.0, -8.0
2013-12-15 00:00:00, 2.9, 2.0, -3.8
2013-12-16 00:00:00, 14.1, -0.2, -7.7
2013-12-17 00:00:00, 1.5, 2.8, -6.3
2013-12-18 00:00:00, 0.1, -6.3, -24.0
2013-12-19 00:00:00, 6.3, -11.6, -25.2
2013-12-20 00:00:00, 4.6, -11.3, -19.0
2013-12-21 00:00:00, 0.2, -13.4, -21.3
2013-12-22 00:00:00, 6.5, 1.0, -14.0
2013-12-23 00:00:00, 1.2, 2.1, -2.4
2013-12-24 00:00:00, 1.2, 0.4, -1.5
2013-12-25 00:00:00, 2.0, 0.6, -1.6
2013-12-26 00:00:00, 8.6, 2.4, 0.0
2013-12-27 00:00:00, 8.1, 1.2, -11.9
2013-12-28 00:00:00, 2.0, -8.3, -11.9
2013-12-29 00:00:00, 2.6, -2.6, -8.3
2013-12-30 00:00:00, 20.3, -5.3, -11.5
2013-12-31 00:00:00, 0.0, -7.3, -13.5
