WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 21.0,1.213, None, 43.14,2017-08-27 00:00:00, 37.7, 19.57,35
None, 19.6,1.004, None, 58.3,2017-08-27 01:00:00, 43.1, 16.96,35
None, 17.0,1.072, None, 66.66,2017-08-27 02:00:00, 58.3, 15.24,35
None, 15.2,0.308999, None, 66.73,2017-08-27 03:00:00, 66.7, 13.97,35
None, 14.0,0.815998, None, 70.9,2017-08-27 04:00:00, 66.7, 13.06,35
None, 13.1,2.167, None, 75.4,2017-08-27 05:00:00, 70.9, 12.37,35
None, 12.4,1.864, None, 74.6,2017-08-27 06:00:00, 75.4, 12.01,35
None, 12.0,1.199, None, 73.6,2017-08-27 07:00:00, 74.6, 12.72,35
None, 12.7,1.715, None, 70.1,2017-08-27 08:00:00, 73.6, 13.53,35
None, 13.5,1.487, None, 59.84,2017-08-27 09:00:00, 70.1, 15.7,35
None, 15.7,0.967, None, 50.09,2017-08-27 10:00:00, 59.8, 18.53,35
None, 18.5,0.351999, None, 43.69,2017-08-27 11:00:00, 50.1, 20.76,35
None, 20.8,1.341, None, 33.11,2017-08-27 12:00:00, 43.7, 24.18,35
None, 24.2,2.225, None, 29.25,2017-08-27 13:00:00, 33.1, 26.2,35
None, 26.2,2.565, None, 27.38,2017-08-27 14:00:00, 29.3, 27.44,35
None, 27.4,0.669, None, 22.88,2017-08-27 15:00:00, 27.4, 29.17,35
None, 29.2,1.627, None, 19.76,2017-08-27 16:00:00, 22.9, 30.14,35
None, 30.1,3.79, None, 14.15,2017-08-27 17:00:00, 19.8, 30.34,35
None, 30.3,4.015, None, 15.8,2017-08-27 18:00:00, 14.2, 29.47,35
None, 29.5,2.043, None, 19.77,2017-08-27 19:00:00, 15.8, 27.46,35
None, 27.5,1.675, None, 24.98,2017-08-27 20:00:00, 19.8, 24.98,35
None, 25.0,0.261, None, 32.39,2017-08-27 21:00:00, 25.0, 22.28,35
