TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
15.7, 2.57, 56.7, 58.39,2017-08-27 00:00:00, 15.05,35
15.1, 1.049, 58.4, 61.02,2017-08-27 01:00:00, 14.4,35
14.4, 1.883, 61.0, 62.23,2017-08-27 02:00:00, 13.89,35
13.9, 4.082, 62.2, 61.22,2017-08-27 03:00:00, 14.23,35
14.2, 3.375, 61.2, 64.62,2017-08-27 04:00:00, 13.33,35
13.3, 1.684, 64.6, 66.83,2017-08-27 05:00:00, 12.66,35
12.7, 1.807, 66.8, 67.85,2017-08-27 06:00:00, 12.27,35
12.3, 1.738, 67.9, 66.99,2017-08-27 07:00:00, 12.28,35
12.3, 1.924, 67.0, 61.82,2017-08-27 08:00:00, 12.94,35
12.9, 2.879, 61.8, 49.89,2017-08-27 09:00:00, 14.81,35
14.8, 3.698, 49.9, 43.37,2017-08-27 10:00:00, 16.03,35
16.0, 3.749, 43.4, 47.69,2017-08-27 11:00:00, 16.46,35
16.5, 4.589, 47.7, 45.58,2017-08-27 12:00:00, 17.67,35
17.7, 3.72, 45.6, 37.96,2017-08-27 13:00:00, 18.35,35
18.4, 4.036, 38.0, 37.86,2017-08-27 14:00:00, 19.13,35
19.1, 4.948, 37.9, 37.73,2017-08-27 15:00:00, 19.54,35
19.5, 4.502, 37.7, 38.86,2017-08-27 16:00:00, 19.54,35
19.5, 5.297, 38.9, 38.41,2017-08-27 17:00:00, 19.87,35
19.9, 4.674, 38.4, 37.92,2017-08-27 18:00:00, 19.65,35
19.7, 4.304, 37.9, 38.37,2017-08-27 19:00:00, 18.67,35
18.7, 2.592, 38.4, 44.41,2017-08-27 20:00:00, 16.71,35
16.7, 2.213, 44.4, 52.05,2017-08-27 21:00:00, 14.66,35
14.7, 1.141, 52.1, 61.3,2017-08-27 22:00:00, 12.48,35
12.5, 1.282, 61.3, 65.56,2017-08-27 23:00:00, 11.3,35
11.3, 1.433, 65.6, 67.92,2017-08-28 00:00:00, 10.73,35
10.7, 1.81, 67.9, 72.62,2017-08-28 01:00:00, 9.73,35
9.7, 2.132, 72.6, 80.9,2017-08-28 02:00:00, 8.01,35
8.0, 2.348, 80.9, 86.2,2017-08-28 03:00:00, 6.513,35
6.5, 1.691, 86.2, 89.6,2017-08-28 04:00:00, 5.309,35
5.3, 1.617, 89.6, 91.6,2017-08-28 05:00:00, 4.331,35
4.3, 2.544, 91.6, 90.1,2017-08-28 06:00:00, 4.075,35
4.1, 2.199, 90.1, 84.7,2017-08-28 07:00:00, 5.133,35
5.1, 2.119, 84.7, 71.04,2017-08-28 08:00:00, 8.66,35
8.7, 3.49, 71.0, 52.37,2017-08-28 09:00:00, 12.87,35
12.9, 3.345, 52.4, 41.0,2017-08-28 10:00:00, 15.77,35
15.8, 2.084, 41.0, 30.81,2017-08-28 11:00:00, 17.57,35
17.6, 2.447, 30.8, 27.55,2017-08-28 12:00:00, 18.42,35
18.4, 2.377, 27.6, 24.8,2017-08-28 13:00:00, 19.31,35
19.3, 1.862, 24.8, 23.07,2017-08-28 14:00:00, 20.3,35
20.3, 1.935, 23.1, 19.68,2017-08-28 15:00:00, 21.11,35
21.1, 1.582, 19.7, 18.73,2017-08-28 16:00:00, 21.72,35
21.7, 1.321, 18.7, 18.55,2017-08-28 17:00:00, 22.07,35
22.1, 0.726, 18.6, 19.62,2017-08-28 18:00:00, 22.34,35
22.3, 0.855, 19.6, 30.24,2017-08-28 19:00:00, 19.53,35
19.5, 0.739, 30.2, 41.15,2017-08-28 20:00:00, 15.7,35
15.7, 0.797999, 41.2, 51.36,2017-08-28 21:00:00, 12.87,35
12.9, 0.566999, 51.4, 67.33,2017-08-28 22:00:00, 9.54,35
9.5, 0.619, 67.3, 78.18,2017-08-28 23:00:00, 7.451,35
7.5, 0.474, 78.2, 85.9,2017-08-29 00:00:00, 5.629,35
5.6, 0.439, 85.9, 89.0,2017-08-29 01:00:00, 4.505,35
4.5, 0.931999, 89.0, 91.9,2017-08-29 02:00:00, 3.346,35
3.3, 0.624, 91.9, 92.9,2017-08-29 03:00:00, 2.481,35
2.5, 0.584999, 92.9, 93.2,2017-08-29 04:00:00, 1.689,35
1.7, 0.66, 93.2, 94.6,2017-08-29 05:00:00, 0.869,35
0.9, 0.549, 94.6, 93.4,2017-08-29 06:00:00, 0.87,35
0.9, 0.372, 93.4, 90.0,2017-08-29 07:00:00, 2.215,35
2.2, 0.474, 90.0, 83.2,2017-08-29 08:00:00, 4.466,35
4.5, 0.407999, 83.2, 69.03,2017-08-29 09:00:00, 8.63,35
8.6, 1.112, 69.0, 52.51,2017-08-29 10:00:00, 14.31,35
14.3, 3.302, 52.5, 37.14,2017-08-29 11:00:00, 18.85,35
18.9, 3.351, 37.1, 31.37,2017-08-29 12:00:00, 20.77,35
20.8, 3.238, 31.4, 34.0,2017-08-29 13:00:00, 21.92,35
21.9, 3.971, 34.0, 34.77,2017-08-29 14:00:00, 23.12,35
23.1, 4.271, 34.8, 34.22,2017-08-29 15:00:00, 23.69,35
23.7, 4.568, 34.2, 36.77,2017-08-29 16:00:00, 23.53,35
23.5, 3.673, 36.8, 40.46,2017-08-29 17:00:00, 22.63,35
22.6, 2.239, 40.5, 44.59,2017-08-29 18:00:00, 21.82,35
21.8, 1.766, 44.6, 47.4,2017-08-29 19:00:00, 21.03,35
21.0, 1.727, 47.4, 50.37,2017-08-29 20:00:00, 19.81,35
19.8, 2.638, 50.4, 58.7,2017-08-29 21:00:00, 18.58,35
18.6, 1.543, 58.7, 86.3,2017-08-29 22:00:00, 14.95,35
15.0, 1.009, 86.3, 88.4,2017-08-29 23:00:00, 14.2,35
14.2, 0.514998, 88.4, 94.2,2017-08-30 00:00:00, 12.75,35
12.8, 0.652998, 94.2, 97.0,2017-08-30 01:00:00, 11.28,35
11.3, 1.088, 97.0, 97.4,2017-08-30 02:00:00, 10.39,35
10.4, 0.732999, 97.4, 97.6,2017-08-30 03:00:00, 9.67,35
9.7, 0.955999, 97.6, 97.9,2017-08-30 04:00:00, 8.73,35
8.7, 0.847, 97.9, 98.0,2017-08-30 05:00:00, 8.19,35
8.2, 1.091, 98.0, 98.1,2017-08-30 06:00:00, 7.679,35
7.7, 1.054, 98.1, 98.1,2017-08-30 07:00:00, 7.185,35
7.2, 0.515999, 98.1, 97.9,2017-08-30 08:00:00, 7.888,35
7.9, 0.671, 97.9, 97.5,2017-08-30 09:00:00, 9.63,35
9.6, 0.470999, 97.5, 95.3,2017-08-30 10:00:00, 12.82,35
12.8, 0.370999, 95.3, 83.1,2017-08-30 11:00:00, 16.86,35
16.9, 1.29, 83.1, 73.09,2017-08-30 12:00:00, 19.54,35
19.5, 3.848, 73.1, 58.55,2017-08-30 13:00:00, 21.57,35
21.6, 2.759, 58.6, 53.92,2017-08-30 14:00:00, 22.8,35
22.8, 4.636, 53.9, 45.21,2017-08-30 15:00:00, 23.54,35
23.5, 6.111, 45.2, 39.25,2017-08-30 16:00:00, 23.45,35
23.5, 5.708, 39.3, 34.72,2017-08-30 17:00:00, 23.27,35
23.3, 5.298, 34.7, 36.76,2017-08-30 18:00:00, 22.61,35
22.6, 5.01, 36.8, 40.2,2017-08-30 19:00:00, 21.9,35
21.9, 4.642, 40.2, 45.29,2017-08-30 20:00:00, 19.79,35
19.8, 4.337, 45.3, 47.54,2017-08-30 21:00:00, 18.55,35
18.6, 1.798, 47.5, 54.19,2017-08-30 22:00:00, 16.85,35
16.9, 3.27, 54.2, 57.9,2017-08-30 23:00:00, 16.06,35
16.1, 3.674, 57.9, 55.52,2017-08-31 00:00:00, 15.95,35
16.0, 3.028, 55.5, 56.39,2017-08-31 01:00:00, 15.22,35
15.2, 2.887, 56.4, 56.8,2017-08-31 02:00:00, 14.84,35
14.8, 2.347, 56.8, 59.35,2017-08-31 03:00:00, 14.03,35
14.0, 2.125, 59.4, 59.7,2017-08-31 04:00:00, 13.08,35
13.1, 2.836, 59.7, 60.99,2017-08-31 05:00:00, 12.33,35
12.3, 1.601, 61.0, 62.57,2017-08-31 06:00:00, 11.52,35
11.5, 3.006, 62.6, 59.78,2017-08-31 07:00:00, 12.54,35
12.5, 3.668, 59.8, 49.9,2017-08-31 08:00:00, 14.43,35
14.4, 5.305, 49.9, 39.94,2017-08-31 09:00:00, 15.95,35
16.0, 5.404, 39.9, 36.43,2017-08-31 10:00:00, 16.93,35
16.9, 5.399, 36.4, 32.47,2017-08-31 11:00:00, 18.1,35
18.1, 5.335, 32.5, 29.63,2017-08-31 12:00:00, 19.18,35
19.2, 6.452, 29.6, 26.27,2017-08-31 13:00:00, 19.9,35
19.9, 6.152, 26.3, 26.4,2017-08-31 14:00:00, 20.19,35
20.2, 5.758, 26.4, 25.95,2017-08-31 15:00:00, 20.51,35
20.5, 6.83, 26.0, 26.01,2017-08-31 16:00:00, 20.27,35
20.3, 6.703, 26.0, 27.17,2017-08-31 17:00:00, 19.85,35
19.9, 5.802, 27.2, 27.57,2017-08-31 18:00:00, 19.26,35
19.3, 4.905, 27.6, 30.05,2017-08-31 19:00:00, 18.11,35
18.1, 3.846, 30.1, 36.23,2017-08-31 20:00:00, 16.16,35
16.2, 2.992, 36.2, 41.47,2017-08-31 21:00:00, 14.67,35
14.7, 2.836, 41.5, 44.73,2017-08-31 22:00:00, 14.09,35
14.1, 2.224, 44.7, 48.85,2017-08-31 23:00:00, 13.12,35
13.1, 1.946, 48.9, 50.81,2017-09-01 00:00:00, 12.83,35
12.8, 2.117, 50.8, 50.43,2017-09-01 01:00:00, 12.93,35
12.9, 0.72, 50.4, 55.0,2017-09-01 02:00:00, 11.7,35
11.7, 1.903, 55.0, 61.63,2017-09-01 03:00:00, 10.33,35
10.3, 1.197, 61.6, 66.54,2017-09-01 04:00:00, 9.35,35
9.4, 0.781, 66.5, 68.05,2017-09-01 05:00:00, 8.86,35
8.9, 1.534, 68.1, 67.79,2017-09-01 06:00:00, 9.01,35
9.0, 1.577, 67.8, 61.03,2017-09-01 07:00:00, 11.15,35
11.2, 3.341, 61.0, 51.04,2017-09-01 08:00:00, 13.8,35
13.8, 4.543, 51.0, 45.56,2017-09-01 09:00:00, 14.87,35
14.9, 5.608, 45.6, 46.46,2017-09-01 10:00:00, 14.86,35
14.9, 5.431, 46.5, 45.31,2017-09-01 11:00:00, 15.76,35
15.8, 6.629, 45.3, 37.4,2017-09-01 12:00:00, 18.01,35
18.0, 6.652, 37.4, 31.25,2017-09-01 13:00:00, 19.38,35
19.4, 7.2, 31.3, 29.05,2017-09-01 14:00:00, 19.84,35
19.8, 6.99, 29.1, 28.15,2017-09-01 15:00:00, 19.67,35
19.7, 6.245, 28.2, 27.72,2017-09-01 16:00:00, 20.0,35
20.0, 6.598, 27.7, 28.07,2017-09-01 17:00:00, 19.59,35
19.6, 4.957, 28.1, 29.51,2017-09-01 18:00:00, 18.93,35
18.9, 3.053, 29.5, 34.25,2017-09-01 19:00:00, 17.41,35
17.4, 2.442, 34.3, 42.39,2017-09-01 20:00:00, 15.26,35
15.3, 1.191, 42.4, 49.2,2017-09-01 21:00:00, 13.22,35
13.2, 1.695, 49.2, 54.69,2017-09-01 22:00:00, 11.86,35
11.9, 1.117, 54.7, 56.27,2017-09-01 23:00:00, 11.51,35
11.5, 1.381, 56.3, 53.41,2017-09-02 00:00:00, 11.65,35
11.7, 1.372, 53.4, 57.74,2017-09-02 01:00:00, 11.02,35
11.0, 1.259, 57.7, 65.44,2017-09-02 02:00:00, 9.72,35
9.7, 1.063, 65.4, 74.26,2017-09-02 03:00:00, 8.38,35
8.4, 0.677999, 74.3, 79.11,2017-09-02 04:00:00, 7.688,35
7.7, 0.606, 79.1, 81.8,2017-09-02 05:00:00, 7.337,35
7.3, 0.916, 81.8, 81.4,2017-09-02 06:00:00, 7.409,35
7.4, 0.833998, 81.4, 82.3,2017-09-02 07:00:00, 7.583,35
7.6, 0.944998, 82.3, 80.0,2017-09-02 08:00:00, 8.46,35
8.5, 0.753, 80.0, 75.05,2017-09-02 09:00:00, 9.85,35
9.9, 1.953, 75.1, 68.23,2017-09-02 10:00:00, 12.38,35
12.4, 2.713, 68.2, 63.11,2017-09-02 11:00:00, 13.87,35
13.9, 4.199, 63.1, 54.07,2017-09-02 12:00:00, 15.55,35
15.6, 4.377, 54.1, 44.18,2017-09-02 13:00:00, 16.62,35
16.6, 3.652, 44.2, 42.51,2017-09-02 14:00:00, 17.43,35
17.4, 3.161, 42.5, 38.61,2017-09-02 15:00:00, 18.19,35
18.2, 3.696, 38.6, 37.63,2017-09-02 16:00:00, 18.75,35
18.8, 4.748, 37.6, 38.17,2017-09-02 17:00:00, 18.67,35
18.7, 3.419, 38.2, 41.51,2017-09-02 18:00:00, 18.13,35
18.1, 2.716, 41.5, 44.8,2017-09-02 19:00:00, 17.18,35
17.2, 1.936, 44.8, 48.82,2017-09-02 20:00:00, 14.92,35
14.9, 2.441, 48.8, 50.2,2017-09-02 21:00:00, 12.86,35
12.9, 1.417, 50.2, 51.45,2017-09-02 22:00:00, 11.62,35
11.6, 1.075, 51.5, 62.64,2017-09-02 23:00:00, 9.5,35
