time,TEMP_MEAN,HUMIDITY,week_of_year
2017-08-27 00:00:00,15.3, 63.1,35
2017-08-27 01:00:00,15.0, 63.2,35
2017-08-27 02:00:00,14.9, 61.4,35
2017-08-27 03:00:00,13.9, 64.2,35
2017-08-27 04:00:00,14.1, 61.5,35
2017-08-27 05:00:00,14.0, 61.5,35
2017-08-27 06:00:00,13.7, 62.9,35
2017-08-27 07:00:00,14.0, 62.8,35
2017-08-27 08:00:00,14.6, 63.8,35
2017-08-27 09:00:00,15.0, 64.8,35
2017-08-27 10:00:00,16.6, 60.8,35
2017-08-27 11:00:00,17.9, 56.4,35
2017-08-27 12:00:00,17.8, 55.2,35
2017-08-27 13:00:00,17.5, 57.2,35
2017-08-27 14:00:00,18.3, 56.6,35
2017-08-27 15:00:00,18.1, 59.1,35
2017-08-27 16:00:00,18.7, 58.4,35
2017-08-27 17:00:00,18.3, 60.0,35
2017-08-27 18:00:00,17.8, 63.9,35
2017-08-27 19:00:00,17.4, 66.0,35
2017-08-27 20:00:00,16.4, 70.8,35
2017-08-27 21:00:00,15.3, 74.8,35
2017-08-27 22:00:00,14.3, 75.3,35
2017-08-27 23:00:00,14.1, 75.1,35
2017-08-28 00:00:00,12.8, 80.2,35
2017-08-28 01:00:00,12.9, 78.5,35
2017-08-28 02:00:00,11.7, 83.6,35
2017-08-28 03:00:00,11.0, 86.7,35
2017-08-28 04:00:00,10.2, 88.8,35
2017-08-28 05:00:00,9.7, 89.1,35
2017-08-28 06:00:00,9.6, 87.8,35
2017-08-28 07:00:00,9.3, 88.8,35
2017-08-28 08:00:00,11.1, 81.1,35
2017-08-28 09:00:00,13.3, 68.6,35
2017-08-28 10:00:00,15.0, 57.8,35
2017-08-28 11:00:00,16.5, 46.2,35
2017-08-28 12:00:00,17.5, 44.4,35
2017-08-28 13:00:00,18.3, 42.2,35
2017-08-28 14:00:00,19.3, 40.0,35
2017-08-28 15:00:00,20.2, 39.2,35
2017-08-28 16:00:00,20.8, 38.0,35
2017-08-28 17:00:00,20.9, 37.6,35
2017-08-28 18:00:00,20.3, 37.7,35
2017-08-28 19:00:00,19.3, 40.1,35
2017-08-28 20:00:00,17.3, 46.8,35
2017-08-28 21:00:00,14.9, 52.5,35
2017-08-28 22:00:00,15.2, 48.7,35
2017-08-28 23:00:00,12.9, 59.5,35
2017-08-29 00:00:00,12.5, 66.4,35
2017-08-29 01:00:00,13.0, 59.0,35
2017-08-29 02:00:00,11.2, 67.3,35
2017-08-29 03:00:00,11.5, 69.5,35
2017-08-29 04:00:00,12.4, 64.4,35
2017-08-29 05:00:00,11.6, 69.0,35
2017-08-29 06:00:00,11.2, 70.1,35
2017-08-29 07:00:00,10.6, 74.1,35
2017-08-29 08:00:00,11.6, 70.0,35
2017-08-29 09:00:00,12.8, 66.6,35
2017-08-29 10:00:00,16.6, 53.8,35
2017-08-29 11:00:00,18.9, 53.2,35
2017-08-29 12:00:00,20.5, 53.7,35
2017-08-29 13:00:00,21.6, 53.4,35
2017-08-29 14:00:00,22.5, 51.7,35
2017-08-29 15:00:00,22.7, 51.6,35
2017-08-29 16:00:00,22.4, 53.7,35
2017-08-29 17:00:00,22.5, 55.4,35
2017-08-29 18:00:00,22.5, 56.3,35
2017-08-29 19:00:00,21.6, 59.3,35
2017-08-29 20:00:00,19.6, 67.4,35
2017-08-29 21:00:00,18.1, 71.0,35
2017-08-29 22:00:00,17.1, 73.5,35
2017-08-29 23:00:00,14.9, 84.0,35
2017-08-30 00:00:00,13.9, 87.0,35
2017-08-30 01:00:00,12.9, 90.3,35
2017-08-30 02:00:00,12.3, 91.9,35
2017-08-30 03:00:00,12.1, 91.8,35
2017-08-30 04:00:00,11.0, 95.7,35
2017-08-30 05:00:00,11.0, 97.2,35
2017-08-30 06:00:00,11.3, 95.9,35
2017-08-30 07:00:00,11.5, 95.6,35
2017-08-30 08:00:00,12.6, 91.4,35
2017-08-30 09:00:00,14.2, 85.9,35
2017-08-30 10:00:00,17.1, 78.8,35
2017-08-30 11:00:00,18.7, 75.6,35
2017-08-30 12:00:00,19.4, 74.2,35
2017-08-30 13:00:00,21.3, 63.1,35
2017-08-30 14:00:00,23.4, 48.7,35
2017-08-30 15:00:00,23.6, 43.7,35
2017-08-30 16:00:00,25.0, 39.7,35
2017-08-30 17:00:00,23.5, 40.9,35
2017-08-30 18:00:00,23.2, 39.3,35
2017-08-30 19:00:00,22.1, 37.3,35
2017-08-30 20:00:00,19.2, 44.4,35
2017-08-30 21:00:00,18.0, 49.4,35
2017-08-30 22:00:00,17.3, 49.4,35
2017-08-30 23:00:00,16.5, 50.1,35
2017-08-31 00:00:00,15.4, 55.4,35
2017-08-31 01:00:00,15.8, 56.1,35
2017-08-31 02:00:00,15.6, 59.3,35
2017-08-31 03:00:00,15.0, 55.3,35
2017-08-31 04:00:00,14.1, 49.9,35
2017-08-31 05:00:00,13.2, 53.5,35
2017-08-31 06:00:00,12.4, 55.4,35
2017-08-31 07:00:00,12.1, 57.0,35
2017-08-31 08:00:00,12.9, 56.4,35
2017-08-31 09:00:00,13.3, 54.2,35
2017-08-31 10:00:00,14.8, 49.1,35
2017-08-31 11:00:00,16.0, 44.9,35
2017-08-31 12:00:00,17.0, 42.9,35
2017-08-31 13:00:00,18.0, 40.3,35
2017-08-31 14:00:00,18.2, 39.0,35
2017-08-31 15:00:00,18.6, 38.0,35
2017-08-31 16:00:00,18.8, 37.2,35
2017-08-31 17:00:00,18.4, 38.9,35
2017-08-31 18:00:00,18.4, 37.0,35
2017-08-31 19:00:00,17.4, 40.8,35
2017-08-31 20:00:00,15.8, 47.0,35
