TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
19.0, 2.115, 41.9,46.36,2017-08-27 00:00:00,17.54,35
17.5, 1.894, 46.4,46.94,2017-08-27 01:00:00,17.35,35
17.4, 2.04, 46.9,51.06,2017-08-27 02:00:00,16.13,35
16.1, 2.025, 51.1,50.66,2017-08-27 03:00:00,16.13,35
16.1, 1.769, 50.7,53.51,2017-08-27 04:00:00,15.35,35
15.4, 2.817, 53.5,54.35,2017-08-27 05:00:00,15.11,35
15.1, 1.095, 54.4,55.31,2017-08-27 06:00:00,15.01,35
15.0, 0.303, 55.3,50.0,2017-08-27 07:00:00,17.2,35
17.2, 0.527, 50.0,53.86,2017-08-27 08:00:00,17.24,35
17.2, 0.805, 53.9,47.01,2017-08-27 09:00:00,18.93,35
18.9, 1.047, 47.0,43.33,2017-08-27 10:00:00,20.19,35
20.2, 1.136, 43.3,38.86,2017-08-27 11:00:00,22.22,35
22.2, 1.415, 38.9,35.62,2017-08-27 12:00:00,23.31,35
23.3, 1.597, 35.6,31.34,2017-08-27 13:00:00,24.86,35
24.9, 1.634, 31.3,28.46,2017-08-27 14:00:00,26.55,35
26.6, 1.304, 28.5,25.97,2017-08-27 15:00:00,28.0,35
28.0, 0.921, 26.0,23.73,2017-08-27 16:00:00,29.29,35
29.3, 0.878, 23.7,22.58,2017-08-27 17:00:00,29.86,35
29.9, 0.666998, 22.6,22.85,2017-08-27 18:00:00,29.51,35
29.5, 1.215, 22.9,26.9,2017-08-27 19:00:00,26.89,35
26.9, 1.651, 26.9,29.59,2017-08-27 20:00:00,25.58,35
25.6, 1.698, 29.6,32.41,2017-08-27 21:00:00,23.84,35
23.8, 2.005, 32.4,33.33,2017-08-27 22:00:00,23.39,35
23.4, 1.225, 33.3,35.95,2017-08-27 23:00:00,22.48,35
22.5, 1.243, 36.0,41.72,2017-08-28 00:00:00,20.91,35
20.9, 1.65, 41.7,43.21,2017-08-28 01:00:00,20.48,35
20.5, 0.694, 43.2,43.29,2017-08-28 02:00:00,20.27,35
20.3, 0.736998, 43.3,43.07,2017-08-28 03:00:00,19.84,35
19.8, 0.81, 43.1,44.97,2017-08-28 04:00:00,18.79,35
18.8, 1.409, 45.0,43.85,2017-08-28 05:00:00,18.4,35
18.4, 1.659, 43.9,43.64,2017-08-28 06:00:00,18.29,35
18.3, 1.397, 43.6,43.5,2017-08-28 07:00:00,18.9,35
18.9, 1.087, 43.5,45.16,2017-08-28 08:00:00,19.46,35
19.5, 1.655, 45.2,45.1,2017-08-28 09:00:00,20.33,35
20.3, 1.87, 45.1,41.78,2017-08-28 10:00:00,21.86,35
21.9, 1.282, 41.8,38.84,2017-08-28 11:00:00,23.23,35
23.2, 1.387, 38.8,33.2,2017-08-28 12:00:00,24.45,35
24.5, 1.352, 33.2,29.57,2017-08-28 13:00:00,26.06,35
26.1, 1.131, 29.6,26.51,2017-08-28 14:00:00,27.75,35
27.8, 1.265, 26.5,23.54,2017-08-28 15:00:00,29.02,35
29.0, 1.441, 23.5,22.14,2017-08-28 16:00:00,29.8,35
29.8, 0.97, 22.1,20.42,2017-08-28 17:00:00,30.43,35
30.4, 1.029, 20.4,19.92,2017-08-28 18:00:00,30.21,35
30.2, 2.299, 19.9,23.19,2017-08-28 19:00:00,27.44,35
27.4, 3.574, 23.2,26.6,2017-08-28 20:00:00,25.25,35
25.3, 3.279, 26.6,28.32,2017-08-28 21:00:00,24.62,35
24.6, 3.251, 28.3,30.78,2017-08-28 22:00:00,23.3,35
23.3, 1.657, 30.8,30.67,2017-08-28 23:00:00,23.29,35
23.3, 2.013, 30.7,35.19,2017-08-29 00:00:00,21.45,35
21.5, 1.526, 35.2,36.31,2017-08-29 01:00:00,20.96,35
21.0, 2.384, 36.3,40.58,2017-08-29 02:00:00,19.19,35
19.2, 2.915, 40.6,44.75,2017-08-29 03:00:00,17.33,35
