wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
0.0, -1.0, 33.0, 0.05, 16.0, 99.5, -5.4, None, None, 72.0,2023-11-05 00:00:00, None, None,45
22.5, -2.5, None, 0.08, 10.0, 99.6, -3.9, None, None, 90.0,2023-11-05 01:00:00, None, None,45
22.5, -2.8, 28.0, 0.07, 15.0, 99.6, -4.1, None, None, 90.0,2023-11-05 02:00:00, None, None,45
22.5, -2.9, None, 0.05, 11.0, 99.6, -4.4, None, None, 89.0,2023-11-05 03:00:00, None, None,45
22.5, -3.0, None, 0.01, 11.0, 99.6, -4.7, None, None, 88.0,2023-11-05 04:00:00, None, None,45
22.5, -3.2, None, 0.01, 9.0, 99.6, -5.0, None, None, 87.0,2023-11-05 05:00:00, None, None,45
22.5, -3.4, None, 0.0, 5.0, 99.6, -5.4, None, None, 86.0,2023-11-05 06:00:00, None, None,45
22.5, -3.3, None, 0.01, 11.0, 99.6, -5.8, None, None, 83.0,2023-11-05 07:00:00, None, None,45
22.5, -3.5, None, 0.03, 11.0, 99.7, -5.7, None, None, 85.0,2023-11-05 08:00:00, None, None,45
45.0, -3.7, None, 0.07, 7.0, 99.7, -5.5, None, None, 88.0,2023-11-05 09:00:00, None, None,45
22.5, -3.7, None, 0.09, 6.0, 99.8, -4.9, None, None, 91.0,2023-11-05 10:00:00, None, None,45
22.5, -3.5, None, 0.1, 7.0, 99.8, -4.9, None, None, 91.0,2023-11-05 11:00:00, None, None,45
0.0, -3.2, None, 0.1, 4.0, 99.8, -4.7, None, None, 89.0,2023-11-05 12:00:00, None, None,45
0.0, -2.9, None, 0.12, 9.0, 99.9, -4.8, None, None, 87.0,2023-11-05 13:00:00, None, None,45
0.0, -2.8, None, 0.11, 7.0, 99.9, -4.9, None, None, 85.0,2023-11-05 14:00:00, None, None,45
22.5, -2.8, 35.0, 0.12, 4.0, 100.0, -4.8, None, 2.8, 86.0,2023-11-05 15:00:00, -2.2, 0.0,45
337.5, -2.9, None, 0.12, 3.0, 100.0, -4.9, None, None, 86.0,2023-11-05 16:00:00, None, None,45
337.5, -3.0, None, 0.15, 5.0, 100.1, -4.9, None, None, 87.0,2023-11-05 17:00:00, None, None,45
90.0, -3.1, None, 0.18, 1.0, 100.2, -4.8, None, None, 88.0,2023-11-05 18:00:00, None, None,45
45.0, -3.2, None, 0.19, 4.0, 100.2, -4.6, None, None, 90.0,2023-11-05 19:00:00, None, None,45
0.0, -3.3, None, 0.18, 3.0, 100.3, -4.9, None, None, 89.0,2023-11-05 20:00:00, None, None,45
45.0, -3.3, None, 0.15, 4.0, 100.4, -4.9, None, None, 89.0,2023-11-05 21:00:00, None, None,45
67.5, -3.6, None, 0.14, 4.0, 100.4, -5.0, None, None, 90.0,2023-11-05 22:00:00, None, None,45
67.5, -3.5, None, 0.1, 5.0, 100.4, -4.6, None, None, 92.0,2023-11-05 23:00:00, None, None,45
67.5, -3.4, None, 0.06, 6.0, 100.4, -4.8, None, None, 91.0,2023-11-06 00:00:00, None, None,45
45.0, -3.6, None, 0.01, 6.0, 100.4, -4.8, None, None, 92.0,2023-11-06 01:00:00, None, None,45
67.5, -5.0, None, -0.02, 8.0, 100.4, -6.3, None, None, 90.0,2023-11-06 02:00:00, None, None,45
90.0, -5.2, None, -0.02, 6.0, 100.4, -5.9, None, None, 95.0,2023-11-06 03:00:00, None, None,45
45.0, -4.2, None, -0.04, 5.0, 100.4, -4.9, None, None, 95.0,2023-11-06 04:00:00, None, None,45
67.5, -3.8, None, -0.05, 6.0, 100.4, -4.5, None, None, 95.0,2023-11-06 05:00:00, None, None,45
45.0, -3.8, None, -0.07, 3.0, 100.3, -4.3, None, None, 96.0,2023-11-06 06:00:00, None, None,45
67.5, -3.5, None, -0.08, 7.0, 100.3, -3.9, None, None, 97.0,2023-11-06 07:00:00, None, None,45
67.5, -3.5, None, -0.07, 9.0, 100.3, -3.8, None, None, 98.0,2023-11-06 08:00:00, None, None,45
67.5, -3.4, None, -0.08, 9.0, 100.2, -3.8, None, None, 97.0,2023-11-06 09:00:00, None, None,45
22.5, -3.3, None, -0.1, 7.0, 100.2, -3.9, None, None, 96.0,2023-11-06 10:00:00, None, None,45
45.0, -3.2, None, -0.12, 12.0, 100.1, -4.0, None, None, 94.0,2023-11-06 11:00:00, None, None,45
