TempC,time,RH,week_of_year
1.425,2020-04-14 07:00:00,98.0,15
1.697,2020-04-14 08:00:00,97.8,15
2.209,2020-04-14 09:00:00,97.5,15
3.168,2020-04-14 10:00:00,97.4,15
3.195,2020-04-14 11:00:00,97.6,15
3.801,2020-04-14 12:00:00,97.8,15
4.688,2020-04-14 13:00:00,97.6,15
6.839,2020-04-14 14:00:00,95.1,15
7.619,2020-04-14 15:00:00,91.8,15
5.411,2020-04-14 16:00:00,92.4,15
3.036,2020-04-14 17:00:00,96.0,15
2.956,2020-04-14 18:00:00,98.1,15
1.262,2020-04-14 19:00:00,98.4,15
0.301,2020-04-14 20:00:00,98.7,15
-0.451,2020-04-14 21:00:00,98.7,15
-0.789,2020-04-14 22:00:00,98.8,15
-1.498,2020-04-14 23:00:00,98.5,15
