TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-22.32,0.6,80.0,0.0,910.15,0.0,1.51,2020-04-08 00:00:00,339.7,-24.9,15
-23.997,0.6,80.2,0.0,910.45,0.0,1.51,2020-04-08 01:00:00,339.7,-26.5,15
-25.157,0.6,80.3,0.0,910.85,0.0,1.01,2020-04-08 02:00:00,339.7,-27.6,15
-24.765,0.6,80.1,0.0,910.95,0.0,1.51,2020-04-08 03:00:00,339.7,-27.2,15
-24.543,0.6,80.1,0.0,911.35,0.0,1.51,2020-04-08 04:00:00,341.2,-27.0,15
-23.889,9.4,80.0,0.0,911.15,0.0,1.01,2020-04-08 05:00:00,341.2,-26.4,15
-21.077,63.1,80.7,0.0,910.85,0.0,1.01,2020-04-08 06:00:00,341.2,-23.5,15
-16.037,143.1,79.9,0.0,910.15,0.0,3.02,2020-04-08 07:00:00,345.4,-18.7,15
-10.898,189.4,67.2,2.52,908.95,0.0,4.03,2020-04-08 08:00:00,106.7,-15.8,15
-4.834,440.6,53.7,2.01,908.05,0.0,5.03,2020-04-08 09:00:00,116.5,-12.8,15
0.218,623.1,39.4,3.02,906.85,0.0,7.55,2020-04-08 10:00:00,119.3,-12.0,15
2.209,535.6,36.7,3.02,905.85,0.0,8.05,2020-04-08 11:00:00,132.0,-11.1,15
3.274,588.1,35.5,2.52,904.65,0.0,7.55,2020-04-08 12:00:00,161.5,-10.5,15
4.688,463.1,34.5,2.01,903.75,0.0,6.04,2020-04-08 13:00:00,182.5,-9.6,15
3.485,149.4,36.5,2.01,903.05,0.0,8.56,2020-04-08 14:00:00,148.8,-10.0,15
4.376,174.4,38.7,2.01,902.05,0.0,8.56,2020-04-08 15:00:00,150.2,-8.5,15
2.903,85.6,42.5,2.52,901.05,0.0,8.05,2020-04-08 16:00:00,168.5,-8.6,15
2.262,85.6,55.2,3.02,900.15,0.0,8.05,2020-04-08 17:00:00,133.4,-5.8,15
2.637,111.9,57.3,2.52,898.85,0.0,7.05,2020-04-08 18:00:00,140.4,-5.0,15
2.047,5.6,52.8,2.52,898.15,0.0,7.05,2020-04-08 19:00:00,151.6,-6.6,15
1.044,0.6,57.6,3.52,897.65,0.0,8.56,2020-04-08 20:00:00,124.9,-6.4,15
0.467,0.6,60.2,3.52,896.95,0.0,6.54,2020-04-08 21:00:00,127.8,-6.3,15
0.522,0.6,61.0,2.52,895.95,0.0,5.03,2020-04-08 22:00:00,124.9,-6.1,15
