WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 7.9, 1.998, None,2018-06-04 00:00:00, 7.63,23
None, 7.6, 2.134, None,2018-06-04 01:00:00, 7.33,23
None, 7.3, 3.082, None,2018-06-04 02:00:00, 7.07,23
None, 7.1, 2.341, None,2018-06-04 03:00:00, 6.739,23
None, 6.7, 2.204, None,2018-06-04 04:00:00, 6.114,23
None, 6.1, 2.667, None,2018-06-04 05:00:00, 5.954,23
None, 6.0, 3.204, None,2018-06-04 06:00:00, 6.297,23
None, 6.3, 3.321, None,2018-06-04 07:00:00, 7.16,23
None, 7.2, 3.36, None,2018-06-04 08:00:00, 8.5,23
None, 8.5, 3.432, None,2018-06-04 09:00:00, 9.75,23
None, 9.8, 3.392, None,2018-06-04 10:00:00, 10.86,23
None, 10.9, 3.911, None,2018-06-04 11:00:00, 9.59,23
None, 9.6, 2.78, None,2018-06-04 12:00:00, 9.72,23
None, 9.7, 4.418, None,2018-06-04 13:00:00, 11.09,23
None, 11.1, 3.462, None,2018-06-04 14:00:00, 11.82,23
None, 11.8, 5.138, None,2018-06-04 15:00:00, 11.61,23
None, 11.6, 3.519, None,2018-06-04 16:00:00, 12.37,23
None, 12.4, 3.711, None,2018-06-04 17:00:00, 13.65,23
None, 13.7, 4.245, None,2018-06-04 18:00:00, 13.58,23
None, 13.6, 4.654, None,2018-06-04 19:00:00, 13.21,23
None, 13.2, 3.876, None,2018-06-04 20:00:00, 11.12,23
None, 11.1, 3.562, None,2018-06-04 21:00:00, 10.23,23
None, 10.2, 2.894, None,2018-06-04 22:00:00, 8.93,23
None, 8.9, 1.916, None,2018-06-04 23:00:00, 8.15,23
None, 8.1, 2.069, None,2018-06-05 00:00:00, 7.24,23
None, 7.2, 2.031, None,2018-06-05 01:00:00, 6.511,23
None, 6.5, 1.84, None,2018-06-05 02:00:00, 6.066,23
None, 6.1, 2.024, None,2018-06-05 03:00:00, 5.435,23
None, 5.4, 2.115, None,2018-06-05 04:00:00, 5.681,23
None, 5.7, 1.968, None,2018-06-05 05:00:00, 5.276,23
None, 5.3, 2.949, None,2018-06-05 06:00:00, 5.584,23
None, 5.6, 1.381, None,2018-06-05 07:00:00, 7.03,23
None, 7.0, 2.078, None,2018-06-05 08:00:00, 8.89,23
None, 8.9, 2.092, None,2018-06-05 09:00:00, 10.15,23
None, 10.2, 2.054, None,2018-06-05 10:00:00, 11.42,23
None, 11.4, 2.021, None,2018-06-05 11:00:00, 12.54,23
None, 12.5, 4.182, None,2018-06-05 12:00:00, 13.46,23
None, 13.5, 5.319, None,2018-06-05 13:00:00, 12.38,23
None, 12.4, 4.716, None,2018-06-05 14:00:00, 11.69,23
None, 11.7, 6.111, None,2018-06-05 15:00:00, 11.93,23
None, 11.9, 3.784, None,2018-06-05 16:00:00, 10.99,23
None, 11.0, 3.315, None,2018-06-05 17:00:00, 12.87,23
None, 12.9, 2.538, None,2018-06-05 18:00:00, 13.9,23
None, 13.9, 2.413, None,2018-06-05 19:00:00, 14.38,23
None, 14.4, 2.335, None,2018-06-05 20:00:00, 12.12,23
None, 12.1, 2.772, None,2018-06-05 21:00:00, 10.82,23
None, 10.8, 1.486, None,2018-06-05 22:00:00, 10.03,23
None, 10.0, 1.581, None,2018-06-05 23:00:00, 9.42,23
None, 9.4, 1.59, None,2018-06-06 00:00:00, 8.68,23
None, 8.7, 1.884, None,2018-06-06 01:00:00, 9.4,23
