BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 12.8, 0.89, 63.9, 72.48,2018-06-07 22:00:00, 10.87,23
None, 10.9, 0.736, 72.5, 77.22,2018-06-07 23:00:00, 10.01,23
None, 10.0, 1.371, 77.2, 80.2,2018-06-08 00:00:00, 10.0,23
None, 10.0, 2.726, 80.2, 84.0,2018-06-08 01:00:00, 9.67,23
None, 9.7, 2.461, 84.0, 86.9,2018-06-08 02:00:00, 9.35,23
None, 9.4, 1.192, 86.9, 82.5,2018-06-08 03:00:00, 9.79,23
None, 9.8, 2.034, 82.5, 86.5,2018-06-08 04:00:00, 8.94,23
None, 8.9, 2.844, 86.5, 88.9,2018-06-08 05:00:00, 8.6,23
None, 8.6, 1.94, 88.9, 88.6,2018-06-08 06:00:00, 9.0,23
None, 9.0, 1.899, 88.6, 86.6,2018-06-08 07:00:00, 9.85,23
None, 9.9, 1.637, 86.6, 81.0,2018-06-08 08:00:00, 11.27,23
None, 11.3, 1.063, 81.0, 69.09,2018-06-08 09:00:00, 13.67,23
None, 13.7, 1.748, 69.1, 65.2,2018-06-08 10:00:00, 15.16,23
None, 15.2, 2.535, 65.2, 55.93,2018-06-08 11:00:00, 17.37,23
None, 17.4, 2.768, 55.9, 47.09,2018-06-08 12:00:00, 18.88,23
None, 18.9, 2.34, 47.1, 43.22,2018-06-08 13:00:00, 19.39,23
None, 19.4, 2.121, 43.2, 40.88,2018-06-08 14:00:00, 20.15,23
None, 20.2, 3.541, 40.9, 39.42,2018-06-08 15:00:00, 20.22,23
None, 20.2, 5.188, 39.4, 42.87,2018-06-08 16:00:00, 19.58,23
None, 19.6, 4.331, 42.9, 50.54,2018-06-08 17:00:00, 17.82,23
None, 17.8, 3.094, 50.5, 71.32,2018-06-08 18:00:00, 14.21,23
None, 14.2, 2.006, 71.3, 81.8,2018-06-08 19:00:00, 13.04,23
None, 13.0, 2.048, 81.8, 83.0,2018-06-08 20:00:00, 12.83,23
None, 12.8, 1.622, 83.0, 84.1,2018-06-08 21:00:00, 12.22,23
None, 12.2, 1.126, 84.1, 85.6,2018-06-08 22:00:00, 12.05,23
None, 12.1, 1.515, 85.6, 86.6,2018-06-08 23:00:00, 11.48,23
None, 11.5, 2.436, 86.6, 88.1,2018-06-09 00:00:00, 11.02,23
None, 11.0, 1.837, 88.1, 89.8,2018-06-09 01:00:00, 10.56,23
None, 10.6, 2.304, 89.8, 89.8,2018-06-09 02:00:00, 10.65,23
None, 10.7, 1.815, 89.8, 90.7,2018-06-09 03:00:00, 10.56,23
None, 10.6, 3.101, 90.7, 89.8,2018-06-09 04:00:00, 10.48,23
None, 10.5, 2.043, 89.8, 90.3,2018-06-09 05:00:00, 10.38,23
None, 10.4, 2.212, 90.3, 90.9,2018-06-09 06:00:00, 10.27,23
None, 10.3, 1.81, 90.9, 90.1,2018-06-09 07:00:00, 10.39,23
None, 10.4, 0.89, 90.1, 88.7,2018-06-09 08:00:00, 10.5,23
None, 10.5, 0.887, 88.7, 86.4,2018-06-09 09:00:00, 10.98,23
None, 11.0, 0.877, 86.4, 80.4,2018-06-09 10:00:00, 11.74,23
None, 11.7, 1.182, 80.4, 74.65,2018-06-09 11:00:00, 12.58,23
None, 12.6, 1.518, 74.7, 71.71,2018-06-09 12:00:00, 12.93,23
None, 12.9, 1.394, 71.7, 66.65,2018-06-09 13:00:00, 13.97,23
None, 14.0, 2.454, 66.7, 61.06,2018-06-09 14:00:00, 15.62,23
None, 15.6, 2.051, 61.1, 58.43,2018-06-09 15:00:00, 16.22,23
None, 16.2, 2.886, 58.4, 53.83,2018-06-09 16:00:00, 16.76,23
None, 16.8, 3.307, 53.8, 57.0,2018-06-09 17:00:00, 15.97,23
None, 16.0, 2.65, 57.0, 52.82,2018-06-09 18:00:00, 17.07,23
None, 17.1, 5.241, 52.8, 46.83,2018-06-09 19:00:00, 16.72,23
None, 16.7, 3.936, 46.8, 51.57,2018-06-09 20:00:00, 14.64,23
None, 14.6, 2.69, 51.6, 59.52,2018-06-09 21:00:00, 11.82,23
None, 11.8, 0.629, 59.5, 65.16,2018-06-09 22:00:00, 10.49,23
None, 10.5, 2.49, 65.2, 70.17,2018-06-09 23:00:00, 9.91,23
None, 9.9, 2.305, 70.2, 74.18,2018-06-10 00:00:00, 8.67,23
None, 8.7, 1.995, 74.2, 75.78,2018-06-10 01:00:00, 8.53,23
None, 8.5, 2.417, 75.8, 76.89,2018-06-10 02:00:00, 8.19,23
None, 8.2, 2.066, 76.9, 80.2,2018-06-10 03:00:00, 6.925,23
None, 6.9, 1.463, 80.2, 84.5,2018-06-10 04:00:00, 5.544,23
None, 5.5, 0.567, 84.5, 85.9,2018-06-10 05:00:00, 5.719,23
None, 5.7, 0.554, 85.9, 86.0,2018-06-10 06:00:00, 6.143,23
None, 6.1, 0.526, 86.0, 83.8,2018-06-10 07:00:00, 6.914,23
None, 6.9, 0.62, 83.8, 78.46,2018-06-10 08:00:00, 8.3,23
None, 8.3, 0.818, 78.5, 71.85,2018-06-10 09:00:00, 10.49,23
None, 10.5, 1.204, 71.9, 65.08,2018-06-10 10:00:00, 12.94,23
None, 12.9, 2.403, 65.1, 56.56,2018-06-10 11:00:00, 15.37,23
None, 15.4, 2.046, 56.6, 43.76,2018-06-10 12:00:00, 17.07,23
None, 17.1, 2.404, 43.8, 39.09,2018-06-10 13:00:00, 17.88,23
None, 17.9, 3.081, 39.1, 38.54,2018-06-10 14:00:00, 18.1,23
None, 18.1, 3.598, 38.5, 37.85,2018-06-10 15:00:00, 18.16,23
None, 18.2, 4.43, 37.9, 45.72,2018-06-10 16:00:00, 16.11,23
None, 16.1, 1.895, 45.7, 51.82,2018-06-10 17:00:00, 15.24,23
None, 15.2, 1.499, 51.8, 49.43,2018-06-10 18:00:00, 16.12,23
None, 16.1, 3.231, 49.4, 51.3,2018-06-10 19:00:00, 15.83,23
None, 15.8, 3.33, 51.3, 51.19,2018-06-10 20:00:00, 15.18,23
None, 15.2, 3.898, 51.2, 49.66,2018-06-10 21:00:00, 14.08,23
None, 14.1, 3.949, 49.7, 50.17,2018-06-10 22:00:00, 13.13,23
None, 13.1, 4.126, 50.2, 51.28,2018-06-10 23:00:00, 12.31,23
