WDIR_VECT,time,TEMP_MEAN,week_of_year
None,2018-06-04 00:00:00,10.9,23
None,2018-06-04 01:00:00,10.7,23
None,2018-06-04 02:00:00,10.5,23
None,2018-06-04 03:00:00,10.4,23
None,2018-06-04 04:00:00,10.4,23
None,2018-06-04 05:00:00,10.0,23
None,2018-06-04 06:00:00,9.8,23
None,2018-06-04 07:00:00,9.8,23
None,2018-06-04 08:00:00,10.1,23
None,2018-06-04 09:00:00,10.5,23
None,2018-06-04 10:00:00,11.4,23
None,2018-06-04 11:00:00,12.6,23
None,2018-06-04 12:00:00,13.2,23
None,2018-06-04 13:00:00,14.1,23
None,2018-06-04 14:00:00,14.6,23
None,2018-06-04 15:00:00,15.1,23
None,2018-06-04 16:00:00,14.9,23
None,2018-06-04 17:00:00,14.6,23
None,2018-06-04 18:00:00,14.6,23
None,2018-06-04 19:00:00,13.3,23
None,2018-06-04 20:00:00,14.3,23
None,2018-06-04 21:00:00,13.9,23
None,2018-06-04 22:00:00,11.4,23
None,2018-06-04 23:00:00,10.3,23
None,2018-06-05 00:00:00,10.3,23
None,2018-06-05 01:00:00,10.5,23
None,2018-06-05 02:00:00,10.4,23
None,2018-06-05 03:00:00,10.0,23
None,2018-06-05 04:00:00,9.8,23
None,2018-06-05 05:00:00,9.8,23
None,2018-06-05 06:00:00,9.7,23
None,2018-06-05 07:00:00,9.8,23
None,2018-06-05 08:00:00,10.5,23
None,2018-06-05 09:00:00,11.0,23
None,2018-06-05 10:00:00,11.7,23
None,2018-06-05 11:00:00,12.2,23
None,2018-06-05 12:00:00,12.7,23
None,2018-06-05 13:00:00,13.4,23
None,2018-06-05 14:00:00,13.7,23
None,2018-06-05 15:00:00,14.0,23
None,2018-06-05 17:00:00,15.3,23
None,2018-06-05 18:00:00,15.5,23
None,2018-06-05 19:00:00,15.2,23
None,2018-06-05 20:00:00,14.2,23
None,2018-06-05 21:00:00,13.6,23
None,2018-06-05 22:00:00,12.7,23
None,2018-06-05 23:00:00,12.3,23
None,2018-06-06 00:00:00,12.0,23
None,2018-06-06 01:00:00,11.9,23
None,2018-06-06 02:00:00,12.1,23
None,2018-06-06 03:00:00,12.1,23
None,2018-06-06 04:00:00,11.9,23
None,2018-06-06 05:00:00,11.8,23
None,2018-06-06 06:00:00,11.5,23
None,2018-06-06 07:00:00,11.7,23
None,2018-06-06 08:00:00,12.1,23
None,2018-06-06 09:00:00,13.5,23
None,2018-06-06 10:00:00,14.2,23
None,2018-06-06 11:00:00,14.7,23
None,2018-06-06 12:00:00,16.0,23
None,2018-06-06 13:00:00,17.3,23
None,2018-06-06 14:00:00,18.5,23
None,2018-06-06 15:00:00,19.3,23
None,2018-06-06 16:00:00,19.3,23
None,2018-06-06 17:00:00,19.5,23
None,2018-06-06 18:00:00,20.0,23
None,2018-06-06 19:00:00,19.7,23
None,2018-06-06 20:00:00,18.9,23
None,2018-06-06 21:00:00,17.3,23
None,2018-06-06 22:00:00,16.3,23
None,2018-06-06 23:00:00,15.1,23
None,2018-06-07 00:00:00,14.3,23
None,2018-06-07 01:00:00,13.2,23
None,2018-06-07 02:00:00,12.7,23
None,2018-06-07 03:00:00,12.3,23
None,2018-06-07 04:00:00,11.9,23
None,2018-06-07 05:00:00,11.6,23
None,2018-06-07 06:00:00,12.1,23
None,2018-06-07 07:00:00,12.7,23
None,2018-06-07 08:00:00,12.9,23
None,2018-06-07 10:00:00,13.2,23
None,2018-06-07 11:00:00,13.8,23
None,2018-06-07 12:00:00,14.2,23
None,2018-06-07 13:00:00,14.4,23
None,2018-06-07 14:00:00,14.8,23
None,2018-06-07 15:00:00,15.1,23
None,2018-06-07 16:00:00,15.5,23
None,2018-06-07 17:00:00,16.0,23
None,2018-06-07 18:00:00,16.2,23
None,2018-06-07 19:00:00,16.2,23
None,2018-06-07 20:00:00,16.1,23
None,2018-06-07 21:00:00,15.9,23
None,2018-06-07 22:00:00,15.6,23
None,2018-06-07 23:00:00,14.0,23
None,2018-06-08 00:00:00,13.6,23
None,2018-06-08 01:00:00,13.5,23
None,2018-06-08 02:00:00,12.7,23
None,2018-06-08 03:00:00,12.1,23
None,2018-06-08 04:00:00,12.1,23
None,2018-06-08 05:00:00,11.9,23
None,2018-06-08 06:00:00,12.4,23
None,2018-06-08 07:00:00,12.6,23
None,2018-06-08 08:00:00,12.6,23
None,2018-06-08 09:00:00,14.2,23
None,2018-06-08 10:00:00,14.4,23
None,2018-06-08 11:00:00,13.9,23
None,2018-06-08 12:00:00,13.0,23
None,2018-06-08 13:00:00,13.1,23
None,2018-06-08 14:00:00,13.1,23
None,2018-06-08 15:00:00,12.5,23
None,2018-06-08 16:00:00,11.6,23
None,2018-06-08 17:00:00,11.2,23
None,2018-06-08 18:00:00,11.1,23
None,2018-06-08 19:00:00,11.0,23
None,2018-06-08 20:00:00,11.0,23
None,2018-06-08 21:00:00,11.0,23
None,2018-06-08 22:00:00,10.7,23
None,2018-06-08 23:00:00,10.4,23
None,2018-06-09 00:00:00,10.4,23
None,2018-06-09 01:00:00,10.5,23
None,2018-06-09 02:00:00,10.2,23
None,2018-06-09 03:00:00,10.2,23
None,2018-06-09 04:00:00,10.1,23
None,2018-06-09 05:00:00,9.9,23
None,2018-06-09 06:00:00,9.8,23
None,2018-06-09 07:00:00,10.0,23
None,2018-06-09 08:00:00,10.4,23
