WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 10.6, 2.235,2018-06-04 00:00:00, 9.87,23
None, 9.9, 2.068,2018-06-04 01:00:00, 9.33,23
None, 9.3, 2.538,2018-06-04 02:00:00, 9.75,23
None, 9.8, 2.047,2018-06-04 03:00:00, 8.86,23
None, 8.9, 1.403,2018-06-04 04:00:00, 8.38,23
None, 8.4, 1.49,2018-06-04 05:00:00, 7.61,23
None, 7.6, 2.151,2018-06-04 06:00:00, 9.34,23
None, 9.3, 1.031,2018-06-04 07:00:00, 12.5,23
None, 12.5, 1.03,2018-06-04 08:00:00, 13.24,23
None, 13.2, 1.936,2018-06-04 09:00:00, 14.5,23
None, 14.5, 2.416,2018-06-04 10:00:00, 14.58,23
None, 14.6, 2.501,2018-06-04 11:00:00, 14.41,23
None, 14.4, 2.763,2018-06-04 12:00:00, 13.54,23
None, 13.5, 2.782,2018-06-04 13:00:00, 15.62,23
None, 15.6, 3.468,2018-06-04 14:00:00, 16.34,23
None, 16.3, 2.95,2018-06-04 15:00:00, 15.61,23
None, 15.6, 2.668,2018-06-04 16:00:00, 14.96,23
None, 15.0, 3.599,2018-06-04 17:00:00, 16.39,23
None, 16.4, 3.494,2018-06-04 18:00:00, 16.73,23
None, 16.7, 2.967,2018-06-04 19:00:00, 16.16,23
None, 16.2, 1.975,2018-06-04 20:00:00, 14.67,23
None, 14.7, 1.63,2018-06-04 21:00:00, 12.32,23
None, 12.3, 2.185,2018-06-04 22:00:00, 11.31,23
None, 11.3, 1.351,2018-06-04 23:00:00, 9.46,23
None, 9.5, 1.336,2018-06-05 00:00:00, 8.51,23
None, 8.5, 1.622,2018-06-05 01:00:00, 8.53,23
None, 8.5, 1.387,2018-06-05 02:00:00, 8.19,23
None, 8.2, 1.62,2018-06-05 03:00:00, 8.41,23
None, 8.4, 2.733,2018-06-05 04:00:00, 8.67,23
None, 8.7, 1.856,2018-06-05 05:00:00, 9.0,23
None, 9.0, 1.546,2018-06-05 06:00:00, 9.54,23
None, 9.5, 2.233,2018-06-05 07:00:00, 9.94,23
None, 9.9, 2.73,2018-06-05 08:00:00, 10.93,23
None, 10.9, 3.502,2018-06-05 09:00:00, 12.43,23
None, 12.4, 3.161,2018-06-05 10:00:00, 12.83,23
None, 12.8, 4.214,2018-06-05 11:00:00, 13.45,23
None, 13.5, 5.305,2018-06-05 12:00:00, 14.61,23
None, 14.6, 5.072,2018-06-05 13:00:00, 14.21,23
None, 14.2, 4.953,2018-06-05 14:00:00, 13.83,23
None, 13.8, 5.123,2018-06-05 15:00:00, 14.02,23
None, 14.0, 4.605,2018-06-05 16:00:00, 14.14,23
None, 14.1, 4.217,2018-06-05 17:00:00, 14.48,23
None, 14.5, 4.998,2018-06-05 18:00:00, 15.09,23
None, 15.1, 3.817,2018-06-05 19:00:00, 14.39,23
None, 14.4, 3.642,2018-06-05 20:00:00, 14.17,23
None, 14.2, 3.702,2018-06-05 21:00:00, 13.84,23
None, 13.8, 4.019,2018-06-05 22:00:00, 13.66,23
None, 13.7, 3.054,2018-06-05 23:00:00, 13.23,23
None, 13.2, 2.402,2018-06-06 00:00:00, 12.28,23
None, 12.3, 1.88,2018-06-06 01:00:00, 12.07,23
None, 12.1, 1.555,2018-06-06 02:00:00, 12.16,23
None, 12.2, 2.107,2018-06-06 03:00:00, 12.57,23
None, 12.6, 1.546,2018-06-06 04:00:00, 11.85,23
None, 11.9, 1.736,2018-06-06 05:00:00, 10.8,23
None, 10.8, 1.574,2018-06-06 06:00:00, 12.15,23
None, 12.2, 2.624,2018-06-06 07:00:00, 13.05,23
None, 13.1, 2.841,2018-06-06 08:00:00, 13.88,23
None, 13.9, 2.707,2018-06-06 09:00:00, 14.9,23
None, 14.9, 3.351,2018-06-06 10:00:00, 15.47,23
None, 15.5, 2.963,2018-06-06 11:00:00, 16.16,23
None, 16.2, 3.821,2018-06-06 12:00:00, 16.48,23
None, 16.5, 3.981,2018-06-06 13:00:00, 16.52,23
None, 16.5, 3.562,2018-06-06 14:00:00, 16.92,23
None, 16.9, 2.787,2018-06-06 15:00:00, 17.78,23
None, 17.8, 2.438,2018-06-06 16:00:00, 18.57,23
None, 18.6, 2.719,2018-06-06 17:00:00, 19.0,23
None, 19.0, 2.806,2018-06-06 18:00:00, 19.15,23
None, 19.2, 2.777,2018-06-06 19:00:00, 18.47,23
None, 18.5, 2.156,2018-06-06 20:00:00, 17.67,23
None, 17.7, 1.925,2018-06-06 21:00:00, 15.61,23
None, 15.6, 1.784,2018-06-06 22:00:00, 14.74,23
None, 14.7, 2.249,2018-06-06 23:00:00, 15.29,23
None, 15.3, 1.729,2018-06-07 00:00:00, 14.92,23
None, 14.9, 1.45,2018-06-07 01:00:00, 13.89,23
None, 13.9, 2.693,2018-06-07 02:00:00, 13.92,23
None, 13.9, 3.142,2018-06-07 03:00:00, 13.62,23
None, 13.6, 2.318,2018-06-07 04:00:00, 13.1,23
None, 13.1, 1.778,2018-06-07 05:00:00, 12.97,23
None, 13.0, 2.068,2018-06-07 06:00:00, 13.43,23
None, 13.4, 2.151,2018-06-07 07:00:00, 14.13,23
None, 14.1, 2.501,2018-06-07 08:00:00, 14.97,23
None, 15.0, 2.658,2018-06-07 09:00:00, 15.47,23
None, 15.5, 3.452,2018-06-07 10:00:00, 16.25,23
None, 16.3, 4.427,2018-06-07 11:00:00, 16.51,23
None, 16.5, 5.559,2018-06-07 12:00:00, 16.86,23
None, 16.9, 5.851,2018-06-07 13:00:00, 16.83,23
None, 16.8, 4.885,2018-06-07 14:00:00, 16.78,23
None, 16.8, 4.807,2018-06-07 15:00:00, 16.39,23
None, 16.4, 3.909,2018-06-07 16:00:00, 15.95,23
None, 16.0, 3.536,2018-06-07 17:00:00, 15.25,23
None, 15.3, 3.735,2018-06-07 18:00:00, 15.22,23
None, 15.2, 2.877,2018-06-07 19:00:00, 15.6,23
None, 15.6, 2.541,2018-06-07 20:00:00, 15.01,23
None, 15.0, 1.958,2018-06-07 21:00:00, 14.99,23
None, 15.0, 1.817,2018-06-07 22:00:00, 14.68,23
None, 14.7, 1.669,2018-06-07 23:00:00, 14.38,23
None, 14.4, 2.915,2018-06-08 00:00:00, 13.38,23
None, 13.4, 3.223,2018-06-08 01:00:00, 13.03,23
None, 13.0, 3.677,2018-06-08 02:00:00, 13.21,23
None, 13.2, 4.583,2018-06-08 03:00:00, 12.99,23
None, 13.0, 4.37,2018-06-08 04:00:00, 12.13,23
None, 12.1, 4.408,2018-06-08 05:00:00, 12.07,23
None, 12.1, 4.994,2018-06-08 06:00:00, 12.11,23
None, 12.1, 5.081,2018-06-08 07:00:00, 12.16,23
None, 12.2, 5.004,2018-06-08 08:00:00, 12.54,23
None, 12.5, 4.413,2018-06-08 09:00:00, 13.02,23
None, 13.0, 5.084,2018-06-08 10:00:00, 13.84,23
None, 13.8, 6.0,2018-06-08 11:00:00, 14.58,23
None, 14.6, 4.922,2018-06-08 12:00:00, 15.09,23
None, 15.1, 3.935,2018-06-08 13:00:00, 15.9,23
None, 15.9, 4.085,2018-06-08 14:00:00, 16.01,23
None, 16.0, 3.219,2018-06-08 15:00:00, 15.57,23
None, 15.6, 2.652,2018-06-08 16:00:00, 14.21,23
None, 14.2, 2.995,2018-06-08 17:00:00, 12.58,23
None, 12.6, 3.87,2018-06-08 18:00:00, 12.0,23
None, 12.0, 3.706,2018-06-08 19:00:00, 11.63,23
None, 11.6, 3.095,2018-06-08 20:00:00, 11.15,23
None, 11.2, 2.027,2018-06-08 21:00:00, 10.77,23
None, 10.8, 1.725,2018-06-08 22:00:00, 10.84,23
None, 10.8, 1.533,2018-06-08 23:00:00, 10.68,23
None, 10.7, 2.07,2018-06-09 00:00:00, 9.92,23
None, 9.9, 2.178,2018-06-09 01:00:00, 9.49,23
