WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
None,2018-06-04 00:00:00,11.9,86.1,23
None,2018-06-04 01:00:00,11.7,88.7,23
None,2018-06-04 02:00:00,11.4,80.5,23
None,2018-06-04 03:00:00,11.1,80.0,23
None,2018-06-04 04:00:00,10.9,81.6,23
None,2018-06-04 05:00:00,10.8,85.0,23
None,2018-06-04 06:00:00,10.2,88.3,23
None,2018-06-04 07:00:00,10.3,86.9,23
None,2018-06-04 08:00:00,10.5,86.6,23
None,2018-06-04 09:00:00,10.8,82.4,23
None,2018-06-04 10:00:00,11.8,74.3,23
None,2018-06-04 11:00:00,13.1,67.8,23
None,2018-06-04 12:00:00,14.2,59.4,23
None,2018-06-04 13:00:00,15.1,46.6,23
None,2018-06-04 14:00:00,16.1,47.9,23
None,2018-06-04 15:00:00,16.7,45.8,23
None,2018-06-04 16:00:00,16.3,46.3,23
None,2018-06-04 17:00:00,16.0,54.2,23
None,2018-06-04 18:00:00,15.6,52.9,23
None,2018-06-04 19:00:00,16.0,64.4,23
None,2018-06-04 20:00:00,14.9,63.3,23
None,2018-06-04 21:00:00,14.6,62.4,23
None,2018-06-04 22:00:00,12.7,72.1,23
None,2018-06-04 23:00:00,11.1,77.8,23
None,2018-06-05 00:00:00,10.1,84.9,23
None,2018-06-05 01:00:00,9.4,87.8,23
None,2018-06-05 02:00:00,9.1,85.8,23
None,2018-06-05 03:00:00,9.0,84.9,23
None,2018-06-05 04:00:00,9.3,82.9,23
None,2018-06-05 05:00:00,9.5,85.2,23
None,2018-06-05 06:00:00,9.5,82.3,23
None,2018-06-05 07:00:00,10.1,81.3,23
None,2018-06-05 08:00:00,11.0,74.4,23
None,2018-06-05 09:00:00,11.8,71.4,23
None,2018-06-05 10:00:00,12.3,70.2,23
None,2018-06-05 11:00:00,12.8,67.5,23
None,2018-06-05 12:00:00,13.6,61.9,23
None,2018-06-05 13:00:00,14.3,53.6,23
None,2018-06-05 14:00:00,14.9,49.8,23
None,2018-06-05 15:00:00,15.1,50.9,23
None,2018-06-05 16:00:00,15.6,49.1,23
None,2018-06-05 17:00:00,16.3,49.0,23
None,2018-06-05 18:00:00,16.6,50.1,23
None,2018-06-05 19:00:00,16.7,48.5,23
None,2018-06-05 20:00:00,16.2,60.4,23
None,2018-06-05 21:00:00,15.3,62.5,23
None,2018-06-05 22:00:00,14.4,67.7,23
None,2018-06-05 23:00:00,13.9,79.0,23
None,2018-06-06 00:00:00,13.7,79.7,23
None,2018-06-06 01:00:00,13.3,74.4,23
None,2018-06-06 02:00:00,13.0,81.3,23
None,2018-06-06 03:00:00,12.5,83.0,23
None,2018-06-06 04:00:00,12.1,83.6,23
None,2018-06-06 05:00:00,11.2,88.5,23
None,2018-06-06 06:00:00,10.7,90.5,23
None,2018-06-06 07:00:00,11.3,81.9,23
None,2018-06-06 08:00:00,12.2,82.7,23
None,2018-06-06 09:00:00,13.0,79.3,23
None,2018-06-06 10:00:00,14.5,65.8,23
None,2018-06-06 11:00:00,15.7,59.8,23
None,2018-06-06 12:00:00,17.1,52.7,23
None,2018-06-06 13:00:00,18.4,47.1,23
None,2018-06-06 14:00:00,19.4,45.9,23
None,2018-06-06 15:00:00,19.6,44.0,23
None,2018-06-06 16:00:00,20.0,46.3,23
None,2018-06-06 17:00:00,20.4,42.2,23
None,2018-06-06 18:00:00,21.0,43.8,23
None,2018-06-06 19:00:00,20.3,53.5,23
None,2018-06-06 20:00:00,19.3,56.4,23
None,2018-06-06 21:00:00,18.3,63.9,23
None,2018-06-06 22:00:00,16.4,77.8,23
None,2018-06-06 23:00:00,14.7,75.4,23
None,2018-06-07 00:00:00,13.7,82.3,23
None,2018-06-07 01:00:00,12.8,85.3,23
None,2018-06-07 02:00:00,12.0,86.8,23
None,2018-06-07 03:00:00,11.4,87.1,23
