ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-3.0,0.0,2018-02-12,0.0,4.5,7
20.6,2.6,-4.0,18.0,2018-02-13,0.0,5.5,7
0.0,0.0,0.0,0.0,2018-02-14,14.0,3.5,7
31.0,28.0,-2.0,3.0,2018-02-15,10.0,2.0,7
