ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2018-02-12, 0.0,7
10.0,10.0,0.0,2018-02-13, 0.0,7
8.0,8.0,0.0,2018-02-15, None,7
12.4,12.4,0.0,2018-02-16, 0.0,7
20.1,20.1,0.0,2018-02-17, 0.0,7
