ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2018-02-12,0.0,7
3.2,3.2,0.0,2018-02-13,0.0,7
0.0,0.0,0.0,2018-02-14,0.0,7
1.6,1.6,0.0,2018-02-15,0.0,7
2.5,2.5,0.0,2018-02-16,0.0,7
27.0,7.0,20.0,2018-02-17,0.0,7
0.0,0.0,0.0,2018-02-18,20.0,7
