ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-4.5,0.0,2018-02-12,0.0,5.0,7
21.0,0.0,-3.0,21.0,2018-02-13,0.0,4.0,7
0.0,0.0,-0.5,0.0,2018-02-14,21.0,4.0,7
10.2,1.2,-1.5,9.0,2018-02-15,11.0,2.5,7
17.4,6.4,-0.5,11.0,2018-02-16,0.0,4.0,7
6.2,5.0,0.0,1.2,2018-02-17,20.0,0.5,7
0.0,0.0,-4.0,0.0,2018-02-18,60.0,1.5,7
