wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
12.0, 102.3, -5.8, 270.0, 28.0, 12.3,2021-04-16 00:00:00, None, None, None, None, 0.2,16
9.0, 102.4, -6.2, 270.0, 28.0, 11.7,2021-04-16 01:00:00, None, None, None, None, 0.19,16
8.0, 102.4, -5.7, 270.0, 34.0, 9.1,2021-04-16 02:00:00, None, None, None, None, 0.18,16
10.0, 102.5, -5.1, 270.0, 40.0, 7.8,2021-04-16 03:00:00, None, None, None, None, 0.15,16
5.0, 102.6, -5.2, 292.5, 44.0, 6.2,2021-04-16 04:00:00, None, None, None, None, 0.16,16
6.0, 102.6, -4.7, 270.0, 48.0, 5.3,2021-04-16 05:00:00, None, None, None, None, 0.18,16
3.0, 102.7, -4.8, 225.0, 51.0, 4.3,2021-04-16 06:00:00, None, None, None, None, 0.2,16
1.0, 102.7, -3.3, 180.0, 47.0, 7.2,2021-04-16 07:00:00, None, None, None, None, 0.18,16
2.0, 102.8, -1.0, 67.5, 50.0, 8.9,2021-04-16 08:00:00, None, None, None, None, 0.15,16
5.0, 102.8, -2.5, 112.5, 42.0, 9.9,2021-04-16 09:00:00, None, None, None, None, 0.1,16
4.0, 102.8, -4.1, 67.5, 32.0, 11.9,2021-04-16 10:00:00, None, None, None, None, 0.05,16
5.0, 102.7, -1.9, 45.0, 34.0, 13.8,2021-04-16 11:00:00, None, None, None, None, -0.04,16
5.0, 102.7, -2.5, 22.5, 30.0, 15.1,2021-04-16 12:00:00, None, None, None, None, -0.1,16
5.0, 102.6, -4.5, 45.0, 23.0, 16.5,2021-04-16 13:00:00, None, None, None, None, -0.17,16
5.0, 102.5, -3.2, 90.0, 23.0, 18.4,2021-04-16 14:00:00, None, None, None, None, -0.21,16
3.0, 102.4, -2.7, 90.0, 21.0, 20.2,2021-04-16 15:00:00, None, None, None, None, -0.23,16
4.0, 102.4, -4.5, 90.0, 17.0, 21.4,2021-04-16 16:00:00, None, None, None, None, -0.23,16
2.0, 102.3, -3.1, 0.0, 19.0, 21.9,2021-04-16 17:00:00, None, None, None, None, -0.2,16
3.0, 102.3, -1.9, 0.0, 22.0, 20.3,2021-04-16 18:00:00, None, None, None, None, -0.14,16
1.0, 102.3, -3.9, 180.0, 22.0, 18.2,2021-04-16 19:00:00, None, None, None, None, -0.11,16
4.0, 102.3, -5.3, 247.5, 24.0, 15.0,2021-04-16 20:00:00, None, None, None, None, -0.03,16
5.0, 102.4, -3.7, 247.5, 31.0, 13.3,2021-04-16 21:00:00, None, None, None, None, 0.05,16
2.0, 102.4, -4.4, 270.0, 30.0, 12.7,2021-04-16 22:00:00, None, None, None, None, 0.12,16
5.0, 102.4, -4.2, 292.5, 30.0, 13.0,2021-04-16 23:00:00, 4.1, 0.0, None, 22.0, 0.13,16
3.0, 102.5, -4.4, 270.0, 35.0, 10.5,2021-04-17 00:00:00, None, None, None, None, 0.1,16
3.0, 102.5, -4.4, 225.0, 37.0, 9.4,2021-04-17 01:00:00, None, None, None, None, 0.11,16
6.0, 102.5, -4.2, 292.5, 40.0, 8.4,2021-04-17 02:00:00, None, None, None, None, 0.08,16
11.0, 102.5, -4.3, 270.0, 40.0, 8.4,2021-04-17 03:00:00, None, None, None, None, 0.06,16
3.0, 102.6, -3.2, 180.0, 44.0, 8.3,2021-04-17 04:00:00, None, None, None, None, 0.07,16
3.0, 102.6, -3.2, 180.0, 44.0, 8.3,2021-04-17 05:00:00, None, None, None, None, 0.07,16
7.0, 102.6, -4.1, 247.5, 52.0, 4.8,2021-04-17 06:00:00, None, None, None, None, 0.11,16
1.0, 102.7, -2.5, 135.0, 47.0, 8.3,2021-04-17 07:00:00, None, None, None, None, 0.1,16
3.0, 102.7, -2.1, 45.0, 43.0, 9.8,2021-04-17 08:00:00, None, None, None, None, 0.06,16
3.0, 102.7, -1.3, 0.0, 42.0, 10.9,2021-04-17 09:00:00, None, None, None, None, 0.04,16
5.0, 102.7, -2.1, 45.0, 37.0, 12.3,2021-04-17 10:00:00, None, None, None, None, -0.03,16
7.0, 102.6, -3.0, 22.5, 33.0, 13.0,2021-04-17 11:00:00, None, None, None, None, -0.06,16
6.0, 102.5, -1.5, 67.5, 30.0, 16.1,2021-04-17 12:00:00, None, None, None, None, -0.14,16
5.0, 102.4, -2.9, 22.5, 25.0, 17.3,2021-04-17 13:00:00, None, None, None, None, -0.22,16
5.0, 102.3, -1.6, 22.5, 25.0, 19.1,2021-04-17 14:00:00, None, None, None, None, -0.28,16
7.0, 102.2, -1.6, 22.5, 24.0, 19.6,2021-04-17 15:00:00, None, None, None, None, -0.28,16
8.0, 102.1, -1.1, 22.5, 24.0, 20.2,2021-04-17 16:00:00, None, None, None, None, -0.26,16
5.0, 102.1, -1.5, 22.5, 23.0, 20.4,2021-04-17 17:00:00, None, None, None, None, -0.21,16
2.0, 102.1, -0.8, 67.5, 23.0, 21.1,2021-04-17 18:00:00, None, None, None, None, -0.16,16
4.0, 102.0, -1.7, 180.0, 25.0, 19.0,2021-04-17 19:00:00, None, None, None, None, -0.15,16
2.0, 102.0, -1.8, 292.5, 30.0, 15.9,2021-04-17 20:00:00, None, None, None, None, -0.1,16
7.0, 102.1, -0.8, 292.5, 33.0, 15.5,2021-04-17 21:00:00, None, None, None, None, 0.02,16
1.0, 102.1, -1.4, 202.5, 35.0, 13.9,2021-04-17 22:00:00, None, None, None, None, 0.11,16
0.0, 102.1, -0.5, None, 36.0, 14.4,2021-04-17 23:00:00, 4.6, 0.0, None, 21.5, 0.13,16
7.0, 102.1, -1.3, 270.0, 40.0, 11.9,2021-04-18 00:00:00, None, None, None, None, 0.06,16
0.0, 102.1, -1.6, None, 38.0, 12.3,2021-04-18 01:00:00, None, None, None, None, 0.03,16
0.0, 102.1, -1.2, None, 40.0, 11.8,2021-04-18 02:00:00, None, None, None, None, 0.02,16
6.0, 102.1, -1.8, 292.5, 42.0, 10.4,2021-04-18 03:00:00, None, None, None, None, 0.0,16
2.0, 102.1, -1.2, 247.5, 46.0, 9.8,2021-04-18 04:00:00, None, None, None, None, 0.0,16
0.0, 102.1, -1.5, None, 49.0, 8.6,2021-04-18 05:00:00, None, None, None, None, -0.01,16
3.0, 102.1, -1.6, 247.5, 47.0, 9.0,2021-04-18 06:00:00, None, None, None, None, 0.0,16
0.0, 102.1, -0.6, None, 43.0, 11.5,2021-04-18 07:00:00, None, None, None, None, 0.0,16
3.0, 102.1, 1.3, 90.0, 50.0, 11.3,2021-04-18 08:00:00, None, None, None, None, -0.01,16
5.0, 102.0, 0.5, 67.5, 42.0, 13.1,2021-04-18 09:00:00, None, None, None, None, -0.08,16
3.0, 102.0, 0.5, 22.5, 39.0, 14.1,2021-04-18 10:00:00, None, None, None, None, -0.15,16
4.0, 101.9, -0.6, 90.0, 32.0, 16.3,2021-04-18 11:00:00, None, None, None, None, -0.21,16
4.0, 101.8, 0.5, 45.0, 32.0, 17.5,2021-04-18 12:00:00, None, None, None, None, -0.21,16
8.0, 101.8, 0.2, 22.5, 33.0, 16.7,2021-04-18 13:00:00, None, None, None, None, -0.19,16
6.0, 101.7, 2.0, 45.0, 33.0, 18.5,2021-04-18 14:00:00, None, None, None, None, -0.14,16
13.0, 101.7, 0.7, 0.0, 22.0, 23.7,2021-04-18 15:00:00, None, None, None, None, -0.13,16
19.0, 101.7, -0.3, 337.5, 22.0, 22.3,2021-04-18 16:00:00, None, None, 33.0, None, -0.04,16
27.0, 101.8, -1.0, 337.5, 22.0, 21.3,2021-04-18 17:00:00, None, None, None, None, 0.09,16
16.0, 102.0, 1.7, 337.5, 34.0, 17.6,2021-04-18 18:00:00, None, None, 31.0, None, 0.28,16
12.0, 102.1, 0.6, 315.0, 34.0, 16.6,2021-04-18 19:00:00, None, None, None, None, 0.31,16
16.0, 102.2, -0.8, 315.0, 33.0, 15.5,2021-04-18 20:00:00, None, None, 29.0, None, 0.31,16
14.0, 102.3, -2.3, 337.5, 32.0, 14.3,2021-04-18 21:00:00, None, None, None, None, 0.3,16
13.0, 102.4, -3.3, 292.5, 32.0, 13.1,2021-04-18 22:00:00, None, None, None, None, 0.32,16
15.0, 102.5, -4.7, 315.0, 31.0, 12.0,2021-04-18 23:00:00, 7.9, 0.0, 46.0, 24.2, 0.32,16
15.0, 102.6, -5.9, 315.0, 29.0, 11.4,2021-04-19 00:00:00, None, None, None, None, 0.26,16
10.0, 102.6, -6.6, 337.5, 30.0, 10.3,2021-04-19 01:00:00, None, None, None, None, 0.23,16
11.0, 102.7, -6.4, 292.5, 34.0, 8.8,2021-04-19 02:00:00, None, None, None, None, 0.16,16
13.0, 102.7, -5.5, 292.5, 40.0, 7.2,2021-04-19 03:00:00, None, None, None, None, 0.15,16
18.0, 102.8, -5.9, 292.5, 41.0, 6.4,2021-04-19 04:00:00, None, None, None, None, 0.15,16
9.0, 102.9, -7.1, 270.0, 37.0, 6.6,2021-04-19 05:00:00, None, None, None, None, 0.17,16
16.0, 102.9, -6.2, 270.0, 45.0, 4.9,2021-04-19 06:00:00, None, None, None, None, 0.16,16
8.0, 103.0, -5.4, 292.5, 43.0, 6.2,2021-04-19 07:00:00, None, None, None, None, 0.18,16
6.0, 103.0, -4.1, 0.0, 41.0, 8.5,2021-04-19 08:00:00, None, None, None, None, 0.15,16
7.0, 103.0, -3.9, 45.0, 41.0, 8.6,2021-04-19 09:00:00, None, None, None, None, 0.11,16
12.0, 103.0, -4.6, 22.5, 37.0, 9.5,2021-04-19 10:00:00, None, None, None, None, 0.0,16
14.0, 103.0, -5.9, 22.5, 31.0, 10.3,2021-04-19 11:00:00, None, None, None, None, -0.05,16
11.0, 102.9, -7.4, 0.0, 24.0, 12.7,2021-04-19 12:00:00, None, None, None, None, -0.14,16
12.0, 102.8, -8.0, 22.5, 22.0, 13.3,2021-04-19 13:00:00, None, None, None, None, -0.19,16
11.0, 102.7, -8.0, 22.5, 20.0, 14.6,2021-04-19 14:00:00, None, None, None, None, -0.25,16
11.0, 102.7, -9.9, 22.5, 17.0, 14.5,2021-04-19 15:00:00, None, None, None, None, -0.24,16
8.0, 102.6, -9.6, 22.5, 17.0, 15.6,2021-04-19 16:00:00, None, None, None, None, -0.23,16
2.0, 102.5, -10.4, 90.0, 16.0, 15.7,2021-04-19 17:00:00, None, None, None, None, -0.21,16
4.0, 102.5, -9.6, 22.5, 17.0, 14.9,2021-04-19 18:00:00, None, None, None, None, -0.19,16
0.0, 102.4, -9.2, None, 20.0, 13.2,2021-04-19 19:00:00, None, None, None, None, -0.16,16
5.0, 102.4, -10.5, 202.5, 22.0, 10.7,2021-04-19 20:00:00, None, None, None, None, -0.11,16
4.0, 102.5, -8.7, 270.0, 27.0, 9.4,2021-04-19 21:00:00, None, None, None, None, 0.0,16
3.0, 102.5, -8.0, 315.0, 28.0, 9.4,2021-04-19 22:00:00, None, None, None, None, 0.09,16
6.0, 102.5, -8.5, 270.0, 30.0, 8.1,2021-04-19 23:00:00, 4.5, 0.0, None, 16.0, 0.1,16
3.0, 102.5, -7.9, 247.5, 36.0, 5.9,2021-04-20 00:00:00, None, None, None, None, 0.07,16
1.0, 102.6, -7.4, 337.5, 41.0, 4.9,2021-04-20 01:00:00, None, None, None, None, 0.06,16
2.0, 102.6, -7.7, 315.0, 40.0, 4.8,2021-04-20 02:00:00, None, None, None, None, 0.07,16
6.0, 102.6, -7.5, 270.0, 44.0, 3.5,2021-04-20 03:00:00, None, None, None, None, 0.06,16
4.0, 102.7, -7.5, 270.0, 48.0, 2.5,2021-04-20 04:00:00, None, None, None, None, 0.07,16
2.0, 102.7, -6.5, 247.5, 51.0, 2.5,2021-04-20 05:00:00, None, None, None, None, 0.08,16
3.0, 102.7, -6.8, 202.5, 52.0, 2.0,2021-04-20 06:00:00, None, None, None, None, 0.08,16
1.0, 102.7, -5.1, 337.5, 49.0, 4.7,2021-04-20 07:00:00, None, None, None, None, 0.09,16
4.0, 102.8, -1.3, 112.5, 56.0, 6.7,2021-04-20 08:00:00, None, None, None, None, 0.07,16
4.0, 102.7, -1.6, 90.0, 49.0, 8.5,2021-04-20 09:00:00, None, None, None, None, 0.03,16
6.0, 102.7, -5.1, 90.0, 33.0, 10.3,2021-04-20 10:00:00, None, None, None, None, -0.05,16
4.0, 102.6, -4.6, 90.0, 31.0, 11.8,2021-04-20 11:00:00, None, None, None, None, -0.11,16
5.0, 102.5, -4.1, 90.0, 28.0, 14.2,2021-04-20 12:00:00, None, None, None, None, -0.17,16
