wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
337.5, -0.4, None, 0.17, 1.0, 102.9, -2.8, None, None, 84.0,2021-04-16 00:00:00, None, None,16
67.5, -0.1, None, 0.13, 2.0, 102.9, -3.5, None, None, 78.0,2021-04-16 01:00:00, None, None,16
45.0, -1.3, None, 0.07, 7.0, 102.9, -3.8, None, None, 83.0,2021-04-16 02:00:00, None, None,16
45.0, -1.9, None, 0.04, 8.0, 102.9, -4.3, None, None, 83.0,2021-04-16 03:00:00, None, None,16
45.0, -2.1, None, 0.05, 6.0, 103.0, -4.2, None, None, 85.0,2021-04-16 04:00:00, None, None,16
45.0, -2.8, None, 0.07, 9.0, 103.0, -4.7, None, None, 86.0,2021-04-16 05:00:00, None, None,16
67.5, -2.6, None, 0.08, 14.0, 103.0, -4.3, None, None, 88.0,2021-04-16 06:00:00, None, None,16
67.5, -2.9, None, 0.06, 13.0, 103.1, -4.8, None, None, 87.0,2021-04-16 07:00:00, None, None,16
45.0, -1.9, None, 0.07, 7.0, 103.2, -4.8, None, None, 80.0,2021-04-16 08:00:00, None, None,16
67.5, 0.7, None, 0.06, 12.0, 103.2, -4.1, None, None, 70.0,2021-04-16 09:00:00, None, None,16
67.5, 3.2, None, 0.02, 14.0, 103.1, -3.7, None, None, 61.0,2021-04-16 10:00:00, None, None,16
67.5, 5.9, None, -0.05, 8.0, 103.1, -3.7, None, None, 50.0,2021-04-16 11:00:00, None, None,16
67.5, 10.1, None, -0.07, 6.0, 103.0, -3.6, None, None, 38.0,2021-04-16 12:00:00, None, None,16
67.5, 14.3, None, -0.07, 1.0, 103.0, -4.4, None, None, 27.0,2021-04-16 13:00:00, None, None,16
202.5, 15.5, None, -0.06, 7.0, 102.9, -3.4, None, None, 27.0,2021-04-16 14:00:00, None, None,16
202.5, 16.7, None, -0.07, 6.0, 102.9, -4.6, None, None, 23.0,2021-04-16 15:00:00, None, None,16
225.0, 16.4, None, -0.06, 9.0, 102.9, -4.2, None, None, 24.0,2021-04-16 16:00:00, None, None,16
247.5, 16.9, None, -0.03, 10.0, 102.9, -4.0, None, None, 24.0,2021-04-16 17:00:00, None, None,16
202.5, 16.2, None, -0.02, 13.0, 102.9, -4.4, None, None, 24.0,2021-04-16 18:00:00, None, None,16
247.5, 13.4, None, 0.0, 7.0, 102.9, -3.4, None, None, 31.0,2021-04-16 19:00:00, None, None,16
292.5, 5.5, None, 0.02, 3.0, 103.0, -1.6, None, None, 60.0,2021-04-16 20:00:00, None, None,16
None, 4.0, None, 0.06, 0.0, 103.1, -1.5, None, None, 67.0,2021-04-16 21:00:00, None, None,16
315.0, 3.1, None, 0.12, 2.0, 103.1, -1.4, None, None, 73.0,2021-04-16 22:00:00, None, None,16
0.0, 2.2, None, 0.13, 2.0, 103.1, -1.6, None, 17.0, 76.0,2021-04-16 23:00:00, -3.3, 0.0,16
22.5, 3.4, None, 0.1, 4.0, 103.1, -1.8, None, None, 69.0,2021-04-17 00:00:00, None, None,16
22.5, 3.6, None, 0.06, 5.0, 103.1, -2.2, None, None, 66.0,2021-04-17 01:00:00, None, None,16
67.5, 0.9, None, 0.04, 8.0, 103.1, -2.9, None, None, 76.0,2021-04-17 02:00:00, None, None,16
67.5, 0.2, None, 0.06, 7.0, 103.1, -2.6, None, None, 81.0,2021-04-17 03:00:00, None, None,16
67.5, -0.2, None, 0.04, 6.0, 103.1, -3.0, None, None, 81.0,2021-04-17 04:00:00, None, None,16
67.5, -0.1, None, 0.03, 13.0, 103.1, -2.9, None, None, 82.0,2021-04-17 05:00:00, None, None,16
45.0, -1.5, None, 0.0, 9.0, 103.1, -3.5, None, None, 86.0,2021-04-17 06:00:00, None, None,16
22.5, -1.9, None, 0.02, 2.0, 103.2, -3.8, None, None, 87.0,2021-04-17 07:00:00, None, None,16
67.5, -0.3, None, 0.03, 15.0, 103.3, -3.2, None, None, 80.0,2021-04-17 08:00:00, None, None,16
45.0, 3.0, None, 0.03, 15.0, 103.2, -3.0, None, None, 65.0,2021-04-17 09:00:00, None, None,16
67.5, 5.0, None, -0.01, 14.0, 103.2, -3.2, None, None, 55.0,2021-04-17 10:00:00, None, None,16
90.0, 9.0, None, -0.04, 1.0, 103.2, -3.6, None, None, 41.0,2021-04-17 11:00:00, None, None,16
90.0, 11.7, None, -0.08, 6.0, 103.1, -2.8, None, None, 36.0,2021-04-17 12:00:00, None, None,16
0.0, 14.3, None, -0.09, 15.0, 103.0, -2.1, None, None, 32.0,2021-04-17 13:00:00, None, None,16
22.5, 14.9, None, -0.07, 14.0, 103.0, -1.9, None, None, 31.0,2021-04-17 14:00:00, None, None,16
0.0, 15.5, None, -0.01, 9.0, 103.1, -1.7, None, None, 31.0,2021-04-17 15:00:00, None, None,16
22.5, 15.3, None, 0.03, 15.0, 103.1, -1.2, None, None, 32.0,2021-04-17 16:00:00, None, None,16
45.0, 15.1, 28.0, 0.04, 11.0, 103.1, -1.1, None, None, 33.0,2021-04-17 17:00:00, None, None,16
22.5, 14.3, None, 0.05, 13.0, 103.2, -0.7, None, None, 36.0,2021-04-17 18:00:00, None, None,16
45.0, 13.4, 35.0, 0.07, 14.0, 103.2, -0.8, None, None, 38.0,2021-04-17 19:00:00, None, None,16
22.5, 11.3, 36.0, 0.15, 17.0, 103.3, 0.0, None, None, 46.0,2021-04-17 20:00:00, None, None,16
22.5, 9.5, None, 0.2, 10.0, 103.4, -0.6, None, None, 49.0,2021-04-17 21:00:00, None, None,16
