ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-01-24 20:00:00,,,4,264.0, None, None,0.0, None,3.2, None,-0.1, None, None, None,97.0,,,,,,
,,,,2017-01-24 21:00:00,,,4,267.0, None, None,0.0, None,0.6, None,-0.3, None, None, None,98.0,,,,,,
,,,,2017-01-24 22:00:00,,,4,51.0, None, None,0.0, None,3.6, None,-0.3, None, None, None,98.0,,,,,,
,,,,2017-01-24 23:00:00,,,4,40.0, None, None,0.0, None,5.4, None,-0.6, None, None, None,99.0,,,,,,
,,,,2017-01-25 00:00:00,,,4,34.0, None, None,0.0, None,5.0, None,-0.9, None, None, None,100.0,,,,,,
,,,,2017-01-25 01:00:00,,,4,4.0, None, None,0.0, None,2.7, None,-1.2, None, None, None,99.0,,,,,,
,,,,2017-01-25 02:00:00,,,4,5.0, None, None,0.0, None,0.0, None,-1.2, None, None, None,99.0,,,,,,
,,,,2017-01-25 03:00:00,,,4,19.0, None, None,0.0, None,3.8, None,-1.2, None, None, None,99.0,,,,,,
,,,,2017-01-25 04:00:00,,,4,10.0, None, None,0.0, None,0.0, None,-1.2, None, None, None,99.0,,,,,,
,,,,2017-01-25 05:00:00,,,4,258.0, None, None,0.0, None,0.8, None,-1.4, None, None, None,96.0,,,,,,
,,,,2017-01-25 06:00:00,,,4,283.0, None, None,0.0, None,0.9, None,-1.6, None, None, None,90.0,,,,,,
,,,,2017-01-25 07:00:00,,,4,251.0, None, None,0.0, None,5.4, None,-1.2, None, None, None,86.0,,,,,,
,,,,2017-01-25 08:00:00,,,4,254.0, None, None,0.0, None,5.7, None,-1.3, None, None, None,87.0,,,,,,
,,,,2017-01-25 09:00:00,,,4,231.0, None, None,0.0, None,2.9, None,-0.7, None, None, None,84.0,,,,,,
,,,,2017-01-25 10:00:00,,,4,238.0, None, None,0.0, None,4.4, None,0.1, None, None, None,79.0,,,,,,
,,,,2017-01-25 11:00:00,,,4,215.0, None, None,0.0, None,3.9, None,1.2, None, None, None,79.0,,,,,,
,,,,2017-01-25 12:00:00,,,4,221.0, None, None,0.0, None,7.6, None,1.2, None, None, None,78.0,,,,,,
,,,,2017-01-25 13:00:00,,,4,213.0, None, None,0.0, None,4.3, None,1.6, None, None, None,75.0,,,,,,
,,,,2017-01-25 14:00:00,,,4,211.0, None, None,0.0, None,4.8, None,1.5, None, None, None,74.0,,,,,,
,,,,2017-01-25 15:00:00,,,4,201.0, None, None,0.0, None,3.3, None,1.4, None, None, None,74.0,,,,,,
,,,,2017-01-25 16:00:00,,,4,49.0, None, None,0.0, None,4.7, None,0.6, None, None, None,77.0,,,,,,
,,,,2017-01-25 17:00:00,,,4,21.0, None, None,0.0, None,4.5, None,0.1, None, None, None,81.0,,,,,,
,,,,2017-01-25 18:00:00,,,4,79.0, None, None,0.0, None,0.1, None,-0.2, None, None, None,83.0,,,,,,
,,,,2017-01-25 19:00:00,,,4,268.0, None, None,0.0, None,0.3, None,-0.5, None, None, None,85.0,,,,,,
,,,,2017-01-25 20:00:00,,,4,9.0, None, None,0.0, None,0.2, None,-0.7, None, None, None,87.0,,,,,,
,,,,2017-01-25 21:00:00,,,4,292.0, None, None,0.0, None,0.0, None,-0.8, None, None, None,89.0,,,,,,
,,,,2017-01-25 22:00:00,,,4,274.0, None, None,0.0, None,0.1, None,-0.9, None, None, None,88.0,,,,,,
,,,,2017-01-25 23:00:00,,,4,231.0, None, None,0.0, None,2.3, None,-0.8, None, None, None,89.0,,,,,,
,,,,2017-01-26 00:00:00,,,4,288.0, None, None,0.0, None,1.3, None,-0.9, None, None, None,89.0,,,,,,
,,,,2017-01-26 01:00:00,,,4,216.0, None, None,0.0, None,0.3, None,-0.9, None, None, None,90.0,,,,,,
,,,,2017-01-26 02:00:00,,,4,30.0, None, None,0.0, None,2.6, None,-0.9, None, None, None,91.0,,,,,,
,,,,2017-01-26 03:00:00,,,4,359.0, None, None,0.0, None,0.3, None,-0.8, None, None, None,90.0,,,,,,
,,,,2017-01-26 04:00:00,,,4,43.0, None, None,0.0, None,0.3, None,-0.9, None, None, None,90.0,,,,,,
,,,,2017-01-26 05:00:00,,,4,281.0, None, None,0.0, None,1.5, None,-1.0, None, None, None,92.0,,,,,,
,,,,2017-01-26 06:00:00,,,4,37.0, None, None,0.0, None,4.6, None,-1.0, None, None, None,91.0,,,,,,
,,,,2017-01-26 07:00:00,,,4,28.0, None, None,0.0, None,3.5, None,-1.0, None, None, None,90.0,,,,,,
,,,,2017-01-26 08:00:00,,,4,257.0, None, None,0.0, None,0.2, None,-1.1, None, None, None,92.0,,,,,,
,,,,2017-01-26 09:00:00,,,4,306.0, None, None,0.0, None,0.0, None,-0.3, None, None, None,87.0,,,,,,
,,,,2017-01-26 10:00:00,,,4,141.0, None, None,0.0, None,2.4, None,0.5, None, None, None,86.0,,,,,,
,,,,2017-01-26 11:00:00,,,4,119.0, None, None,0.0, None,4.3, None,1.4, None, None, None,79.0,,,,,,
,,,,2017-01-26 12:00:00,,,4,203.0, None, None,0.0, None,7.2, None,3.9, None, None, None,68.0,,,,,,
,,,,2017-01-26 13:00:00,,,4,208.0, None, None,0.0, None,8.0, None,4.2, None, None, None,67.0,,,,,,
,,,,2017-01-26 14:00:00,,,4,149.0, None, None,0.0, None,2.3, None,2.0, None, None, None,78.0,,,,,,
,,,,2017-01-26 15:00:00,,,4,244.0, None, None,0.0, None,1.5, None,1.5, None, None, None,78.0,,,,,,
,,,,2017-01-26 16:00:00,,,4,294.0, None, None,0.0, None,0.1, None,0.9, None, None, None,81.0,,,,,,
,,,,2017-01-26 17:00:00,,,4,330.0, None, None,0.0, None,2.4, None,0.2, None, None, None,82.0,,,,,,
,,,,2017-01-26 18:00:00,,,4,229.0, None, None,0.0, None,3.8, None,0.1, None, None, None,86.0,,,,,,
,,,,2017-01-26 19:00:00,,,4,34.0, None, None,0.0, None,5.8, None,0.3, None, None, None,85.0,,,,,,
,,,,2017-01-26 20:00:00,,,4,133.0, None, None,0.0, None,0.0, None,0.1, None, None, None,86.0,,,,,,
,,,,2017-01-26 21:00:00,,,4,254.0, None, None,0.0, None,0.2, None,-0.3, None, None, None,88.0,,,,,,
,,,,2017-01-26 22:00:00,,,4,230.0, None, None,0.0, None,7.4, None,0.2, None, None, None,79.0,,,,,,
,,,,2017-01-26 23:00:00,,,4,232.0, None, None,0.0, None,5.4, None,-1.2, None, None, None,88.0,,,,,,
,,,,2017-01-27 00:00:00,,,4,226.0, None, None,0.0, None,9.5, None,-1.8, None, None, None,90.0,,,,,,
,,,,2017-01-27 01:00:00,,,4,233.0, None, None,0.0, None,9.8, None,-2.2, None, None, None,90.0,,,,,,
,,,,2017-01-27 02:00:00,,,4,217.0, None, None,0.0, None,13.5, None,-2.2, None, None, None,88.0,,,,,,
,,,,2017-01-27 03:00:00,,,4,222.0, None, None,0.0, None,12.1, None,-2.2, None, None, None,89.0,,,,,,
,,,,2017-01-27 04:00:00,,,4,216.0, None, None,0.0, None,14.0, None,-2.3, None, None, None,89.0,,,,,,
,,,,2017-01-27 05:00:00,,,4,223.0, None, None,0.0, None,17.0, None,-2.4, None, None, None,90.0,,,,,,
,,,,2017-01-27 06:00:00,,,4,221.0, None, None,0.0, None,13.7, None,-2.6, None, None, None,90.0,,,,,,
,,,,2017-01-27 07:00:00,,,4,213.0, None, None,0.0, None,14.2, None,-2.6, None, None, None,89.0,,,,,,
,,,,2017-01-27 08:00:00,,,4,222.0, None, None,0.0, None,17.2, None,-2.8, None, None, None,89.0,,,,,,
,,,,2017-01-27 09:00:00,,,4,221.0, None, None,0.0, None,16.4, None,-2.7, None, None, None,87.0,,,,,,
,,,,2017-01-27 10:00:00,,,4,224.0, None, None,0.0, None,13.3, None,-2.3, None, None, None,83.0,,,,,,
,,,,2017-01-27 11:00:00,,,4,214.0, None, None,0.0, None,13.6, None,-2.0, None, None, None,83.0,,,,,,
,,,,2017-01-27 12:00:00,,,4,217.0, None, None,0.0, None,10.7, None,-0.5, None, None, None,77.0,,,,,,
,,,,2017-01-27 13:00:00,,,4,216.0, None, None,0.0, None,9.2, None,-1.2, None, None, None,81.0,,,,,,
,,,,2017-01-27 14:00:00,,,4,188.0, None, None,0.0, None,8.1, None,-0.7, None, None, None,77.0,,,,,,
,,,,2017-01-27 15:00:00,,,4,200.0, None, None,0.0, None,9.1, None,-0.5, None, None, None,77.0,,,,,,
,,,,2017-01-27 16:00:00,,,4,209.0, None, None,0.0, None,12.0, None,-1.0, None, None, None,80.0,,,,,,
,,,,2017-01-27 17:00:00,,,4,204.0, None, None,0.0, None,8.6, None,-1.3, None, None, None,84.0,,,,,,
,,,,2017-01-27 18:00:00,,,4,202.0, None, None,0.0, None,10.1, None,-1.3, None, None, None,82.0,,,,,,
,,,,2017-01-27 19:00:00,,,4,216.0, None, None,0.0, None,11.5, None,-1.2, None, None, None,81.0,,,,,,
,,,,2017-01-27 20:00:00,,,4,203.0, None, None,0.0, None,10.9, None,-1.4, None, None, None,82.0,,,,,,
,,,,2017-01-27 21:00:00,,,4,215.0, None, None,0.0, None,7.5, None,-1.4, None, None, None,85.0,,,,,,
,,,,2017-01-27 22:00:00,,,4,214.0, None, None,0.0, None,9.0, None,-1.1, None, None, None,82.0,,,,,,
,,,,2017-01-27 23:00:00,,,4,224.0, None, None,0.0, None,12.5, None,-1.4, None, None, None,85.0,,,,,,
,,,,2017-01-28 00:00:00,,,4,216.0, None, None,0.0, None,13.5, None,-1.5, None, None, None,84.0,,,,,,
,,,,2017-01-28 01:00:00,,,4,215.0, None, None,0.0, None,10.3, None,-1.5, None, None, None,85.0,,,,,,
,,,,2017-01-28 02:00:00,,,4,214.0, None, None,0.0, None,11.2, None,-1.5, None, None, None,84.0,,,,,,
,,,,2017-01-28 03:00:00,,,4,200.0, None, None,0.0, None,9.3, None,-1.6, None, None, None,84.0,,,,,,
,,,,2017-01-28 04:00:00,,,4,210.0, None, None,0.0, None,11.1, None,-1.5, None, None, None,84.0,,,,,,
,,,,2017-01-28 05:00:00,,,4,205.0, None, None,0.0, None,10.4, None,-1.6, None, None, None,85.0,,,,,,
,,,,2017-01-28 06:00:00,,,4,209.0, None, None,0.0, None,9.5, None,-1.6, None, None, None,85.0,,,,,,
,,,,2017-01-28 07:00:00,,,4,214.0, None, None,0.0, None,12.4, None,-1.6, None, None, None,84.0,,,,,,
,,,,2017-01-28 08:00:00,,,4,199.0, None, None,0.0, None,7.4, None,-1.6, None, None, None,85.0,,,,,,
,,,,2017-01-28 09:00:00,,,4,221.0, None, None,0.0, None,10.6, None,-1.3, None, None, None,84.0,,,,,,
,,,,2017-01-28 10:00:00,,,4,212.0, None, None,0.0, None,14.7, None,-0.8, None, None, None,79.0,,,,,,
,,,,2017-01-28 11:00:00,,,4,210.0, None, None,0.0, None,14.5, None,-0.7, None, None, None,80.0,,,,,,
,,,,2017-01-28 12:00:00,,,4,209.0, None, None,0.0, None,10.2, None,0.4, None, None, None,72.0,,,,,,
,,,,2017-01-28 13:00:00,,,4,217.0, None, None,0.0, None,12.7, None,0.3, None, None, None,73.0,,,,,,
,,,,2017-01-28 14:00:00,,,4,213.0, None, None,0.0, None,12.8, None,0.7, None, None, None,72.0,,,,,,
,,,,2017-01-28 15:00:00,,,4,220.0, None, None,0.0, None,17.3, None,0.4, None, None, None,73.0,,,,,,
,,,,2017-01-28 16:00:00,,,4,228.0, None, None,0.0, None,17.7, None,-0.1, None, None, None,77.0,,,,,,
,,,,2017-01-28 17:00:00,,,4,205.0, None, None,0.0, None,9.4, None,-0.4, None, None, None,78.0,,,,,,
,,,,2017-01-28 18:00:00,,,4,212.0, None, None,0.0, None,12.6, None,-0.5, None, None, None,80.0,,,,,,
,,,,2017-01-28 19:00:00,,,4,207.0, None, None,0.0, None,11.9, None,-0.6, None, None, None,81.0,,,,,,
,,,,2017-01-28 20:00:00,,,4,220.0, None, None,0.0, None,14.2, None,-0.5, None, None, None,80.0,,,,,,
,,,,2017-01-28 21:00:00,,,4,202.0, None, None,0.0, None,13.8, None,-0.5, None, None, None,80.0,,,,,,
,,,,2017-01-28 22:00:00,,,4,212.0, None, None,0.0, None,15.1, None,-0.7, None, None, None,82.0,,,,,,
,,,,2017-01-28 23:00:00,,,4,210.0, None, None,0.0, None,15.5, None,-0.8, None, None, None,82.0,,,,,,
,,,,2017-01-22 00:00:00,,,4,,,,,,,,,,,,,, None, 1.942, None, None,0.293
,,,,2017-01-22 01:00:00,,,4,,,,,,,,,,,,,, None, 1.532, None, None,0.194
,,,,2017-01-22 02:00:00,,,4,,,,,,,,,,,,,, None, 2.293, None, None,-0.275
,,,,2017-01-22 03:00:00,,,4,,,,,,,,,,,,,, None, 1.641, None, None,-0.4
,,,,2017-01-22 04:00:00,,,4,,,,,,,,,,,,,, None, 2.494, None, None,-0.321999
,,,,2017-01-22 05:00:00,,,4,,,,,,,,,,,,,, None, 1.579, None, None,-0.391999
,,,,2017-01-22 06:00:00,,,4,,,,,,,,,,,,,, None, 2.035, None, None,-0.218998
,,,,2017-01-22 07:00:00,,,4,,,,,,,,,,,,,, None, 1.298, None, None,0.043
,,,,2017-01-22 08:00:00,,,4,,,,,,,,,,,,,, None, 0.8, None, None,0.236
,,,,2017-01-22 09:00:00,,,4,,,,,,,,,,,,,, None, 1.104, None, None,0.319
,,,,2017-01-22 10:00:00,,,4,,,,,,,,,,,,,, None, 1.377, None, None,1.234
,,,,2017-01-22 11:00:00,,,4,,,,,,,,,,,,,, None, 1.171, None, None,2.652
,,,,2017-01-22 12:00:00,,,4,,,,,,,,,,,,,, None, 1.081, None, None,2.878
,,,,2017-01-22 13:00:00,,,4,,,,,,,,,,,,,, None, 1.344, None, None,3.157
,,,,2017-01-22 14:00:00,,,4,,,,,,,,,,,,,, None, 0.277999, None, None,3.33
,,,,2017-01-22 15:00:00,,,4,,,,,,,,,,,,,, None, 0.587998, None, None,2.986
,,,,2017-01-22 16:00:00,,,4,,,,,,,,,,,,,, None, 0.196998, None, None,2.953
,,,,2017-01-22 17:00:00,,,4,,,,,,,,,,,,,, None, 0.884998, None, None,2.521
,,,,2017-01-22 18:00:00,,,4,,,,,,,,,,,,,, None, 0.79, None, None,2.344
,,,,2017-01-22 19:00:00,,,4,,,,,,,,,,,,,, None, 1.004, None, None,1.77
,,,,2017-01-22 20:00:00,,,4,,,,,,,,,,,,,, None, 1.1, None, None,1.644
,,,,2017-01-22 21:00:00,,,4,,,,,,,,,,,,,, None, 1.489, None, None,1.467
,,,,2017-01-22 22:00:00,,,4,,,,,,,,,,,,,, None, 0.957, None, None,1.011
,,,,2017-01-22 23:00:00,,,4,,,,,,,,,,,,,, None, 0.935998, None, None,0.822
,,,,2017-01-23 00:00:00,,,4,,,,,,,,,,,,,, None, 1.108, None, None,0.716
,,,,2017-01-23 01:00:00,,,4,,,,,,,,,,,,,, None, 1.697, None, None,0.717
,,,,2017-01-23 02:00:00,,,4,,,,,,,,,,,,,, None, 1.857, None, None,0.799
,,,,2017-01-23 03:00:00,,,4,,,,,,,,,,,,,, None, 1.896, None, None,0.418
,,,,2017-01-23 04:00:00,,,4,,,,,,,,,,,,,, None, 2.233, None, None,0.556999
,,,,2017-01-23 05:00:00,,,4,,,,,,,,,,,,,, None, 1.862, None, None,0.554
,,,,2017-01-23 06:00:00,,,4,,,,,,,,,,,,,, None, 1.032, None, None,0.479999
,,,,2017-01-23 07:00:00,,,4,,,,,,,,,,,,,, None, 0.865998, None, None,0.629998
,,,,2017-01-23 08:00:00,,,4,,,,,,,,,,,,,, None, 0.927999, None, None,0.722
,,,,2017-01-23 09:00:00,,,4,,,,,,,,,,,,,, None, 0.972, None, None,1.142
,,,,2017-01-23 10:00:00,,,4,,,,,,,,,,,,,, None, 0.72, None, None,1.909
,,,,2017-01-23 11:00:00,,,4,,,,,,,,,,,,,, None, 0.507, None, None,2.589
,,,,2017-01-23 12:00:00,,,4,,,,,,,,,,,,,, None, 0.448, None, None,2.946
,,,,2017-01-23 13:00:00,,,4,,,,,,,,,,,,,, None, 0.453, None, None,3.286
,,,,2017-01-23 14:00:00,,,4,,,,,,,,,,,,,, None, 0.99, None, None,3.39
,,,,2017-01-23 15:00:00,,,4,,,,,,,,,,,,,, None, 0.578998, None, None,3.258
,,,,2017-01-23 16:00:00,,,4,,,,,,,,,,,,,, None, 0.523, None, None,3.228
,,,,2017-01-23 17:00:00,,,4,,,,,,,,,,,,,, None, 0.677999, None, None,2.928
,,,,2017-01-23 18:00:00,,,4,,,,,,,,,,,,,, None, None, None, None,2.536
,,,,2017-01-23 19:00:00,,,4,,,,,,,,,,,,,, None, 1.156, None, None,2.099
,,,,2017-01-23 20:00:00,,,4,,,,,,,,,,,,,, None, 1.134, None, None,1.651
,,,,2017-01-23 21:00:00,,,4,,,,,,,,,,,,,, None, 1.331, None, None,1.803
,,,,2017-01-23 22:00:00,,,4,,,,,,,,,,,,,, None, 1.264, None, None,1.567
,,,,2017-01-23 23:00:00,,,4,,,,,,,,,,,,,, None, 1.21, None, None,1.679
,,,,2017-01-24 00:00:00,,,4,,,,,,,,,,,,,, None, 1.106, None, None,1.464
,,,,2017-01-24 01:00:00,,,4,,,,,,,,,,,,,, None, 1.498, None, None,1.032
,,,,2017-01-24 02:00:00,,,4,,,,,,,,,,,,,, None, 1.858, None, None,1.146
,,,,2017-01-24 03:00:00,,,4,,,,,,,,,,,,,, None, 1.368, None, None,0.865
,,,,2017-01-24 04:00:00,,,4,,,,,,,,,,,,,, None, 1.461, None, None,0.833
,,,,2017-01-24 05:00:00,,,4,,,,,,,,,,,,,, None, 1.343, None, None,0.908999
,,,,2017-01-24 06:00:00,,,4,,,,,,,,,,,,,, None, 1.112, None, None,1.237
,,,,2017-01-24 07:00:00,,,4,,,,,,,,,,,,,, None, 1.268, None, None,1.201
,,,,2017-01-24 08:00:00,,,4,,,,,,,,,,,,,, None, 0.933, None, None,1.345
,,,,2017-01-24 09:00:00,,,4,,,,,,,,,,,,,, None, 1.203, None, None,1.444
,,,,2017-01-24 10:00:00,,,4,,,,,,,,,,,,,, None, 0.257999, None, None,1.975
