WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
, None, 1.942, None, None,2017-01-22 00:00:00,0.293,4
, None, 1.532, None, None,2017-01-22 01:00:00,0.194,4
, None, 2.293, None, None,2017-01-22 02:00:00,-0.275,4
, None, 1.641, None, None,2017-01-22 03:00:00,-0.4,4
, None, 2.494, None, None,2017-01-22 04:00:00,-0.321999,4
, None, 1.579, None, None,2017-01-22 05:00:00,-0.391999,4
, None, 2.035, None, None,2017-01-22 06:00:00,-0.218998,4
, None, 1.298, None, None,2017-01-22 07:00:00,0.043,4
, None, 0.8, None, None,2017-01-22 08:00:00,0.236,4
, None, 1.104, None, None,2017-01-22 09:00:00,0.319,4
, None, 1.377, None, None,2017-01-22 10:00:00,1.234,4
, None, 1.171, None, None,2017-01-22 11:00:00,2.652,4
, None, 1.081, None, None,2017-01-22 12:00:00,2.878,4
, None, 1.344, None, None,2017-01-22 13:00:00,3.157,4
, None, 0.277999, None, None,2017-01-22 14:00:00,3.33,4
, None, 0.587998, None, None,2017-01-22 15:00:00,2.986,4
, None, 0.196998, None, None,2017-01-22 16:00:00,2.953,4
, None, 0.884998, None, None,2017-01-22 17:00:00,2.521,4
, None, 0.79, None, None,2017-01-22 18:00:00,2.344,4
, None, 1.004, None, None,2017-01-22 19:00:00,1.77,4
, None, 1.1, None, None,2017-01-22 20:00:00,1.644,4
, None, 1.489, None, None,2017-01-22 21:00:00,1.467,4
, None, 0.957, None, None,2017-01-22 22:00:00,1.011,4
, None, 0.935998, None, None,2017-01-22 23:00:00,0.822,4
, None, 1.108, None, None,2017-01-23 00:00:00,0.716,4
, None, 1.697, None, None,2017-01-23 01:00:00,0.717,4
, None, 1.857, None, None,2017-01-23 02:00:00,0.799,4
, None, 1.896, None, None,2017-01-23 03:00:00,0.418,4
, None, 2.233, None, None,2017-01-23 04:00:00,0.556999,4
, None, 1.862, None, None,2017-01-23 05:00:00,0.554,4
, None, 1.032, None, None,2017-01-23 06:00:00,0.479999,4
, None, 0.865998, None, None,2017-01-23 07:00:00,0.629998,4
, None, 0.927999, None, None,2017-01-23 08:00:00,0.722,4
, None, 0.972, None, None,2017-01-23 09:00:00,1.142,4
, None, 0.72, None, None,2017-01-23 10:00:00,1.909,4
, None, 0.507, None, None,2017-01-23 11:00:00,2.589,4
, None, 0.448, None, None,2017-01-23 12:00:00,2.946,4
, None, 0.453, None, None,2017-01-23 13:00:00,3.286,4
, None, 0.99, None, None,2017-01-23 14:00:00,3.39,4
, None, 0.578998, None, None,2017-01-23 15:00:00,3.258,4
, None, 0.523, None, None,2017-01-23 16:00:00,3.228,4
, None, 0.677999, None, None,2017-01-23 17:00:00,2.928,4
, None, None, None, None,2017-01-23 18:00:00,2.536,4
, None, 1.156, None, None,2017-01-23 19:00:00,2.099,4
, None, 1.134, None, None,2017-01-23 20:00:00,1.651,4
, None, 1.331, None, None,2017-01-23 21:00:00,1.803,4
, None, 1.264, None, None,2017-01-23 22:00:00,1.567,4
