RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
94.2, None, None, None,0.0,151.5, None, None,0.0,962.0, None, None, None, None, None,24.28, None, None,0.62, None, None, None, None,48.51, None, None, None, None, None, None,2017-01-22 00:00:00, None,4
94.0, None, None, None,0.0,164.3, None, None,0.0,962.0, None, None, None, None, None,24.17, None, None,0.526, None, None, None, None,44.26, None, None, None, None, None, None,2017-01-22 01:00:00, None,4
93.8, None, None, None,0.0,117.0, None, None,0.0,962.0, None, None, None, None, None,24.38, None, None,1.207, None, None, None, None,56.56, None, None, None, None, None, None,2017-01-22 02:00:00, None,4
93.7, None, None, None,0.0,146.4, None, None,0.0,962.0, None, None, None, None, None,24.21, None, None,0.717, None, None, None, None,44.51, None, None, None, None, None, None,2017-01-22 03:00:00, None,4
94.0, None, None, None,0.0,155.0, None, None,0.0,962.0, None, None, None, None, None,24.28, None, None,0.815, None, None, None, None,29.58, None, None, None, None, None, None,2017-01-22 04:00:00, None,4
94.6, None, None, None,0.0,154.7, None, None,0.0,962.0, None, None, None, None, None,24.19, None, None,0.539, None, None, None, None,38.33, None, None, None, None, None, None,2017-01-22 05:00:00, None,4
94.7, None, None, None,0.0,170.0, None, None,0.0,961.0, None, None, None, None, None,24.17, None, None,0.536, None, None, None, None,75.43, None, None, None, None, None, None,2017-01-22 06:00:00, None,4
94.7, None, None, None,0.0,191.8, None, None,0.0,961.0, None, None, None, None, None,24.17, None, None,0.573, None, None, None, None,36.6, None, None, None, None, None, None,2017-01-22 07:00:00, None,4
94.7, None, None, None,0.0,158.4, None, None,0.0,961.0, None, None, None, None, None,24.19, None, None,0.431, None, None, None, None,62.4, None, None, None, None, None, None,2017-01-22 08:00:00, None,4
94.9, None, None, None,0.0,351.6, None, None,0.0,961.0, None, None, None, None, None,24.27, None, None,0.768, None, None, None, None,77.66, None, None, None, None, None, None,2017-01-22 09:00:00, None,4
94.3, None, None, None,0.0,324.4, None, None,1.0,961.0, None, None, None, None, None,24.51, None, None,1.386, None, None, None, None,67.6, None, None, None, None, None, None,2017-01-22 10:00:00, None,4
90.9, None, None, None,0.461,302.5, None, None,0.0,961.0, None, None, None, None, None,24.39, None, None,1.585, None, None, None, None,57.83, None, None, None, None, None, None,2017-01-22 11:00:00, None,4
85.8, None, None, None,0.976,353.6, None, None,0.0,960.0, None, None, None, None, None,24.52, None, None,2.516, None, None, None, None,57.11, None, None, None, None, None, None,2017-01-22 12:00:00, None,4
81.3, None, None, None,0.798,95.6, None, None,0.0,959.0, None, None, None, None, None,24.47, None, None,2.966, None, None, None, None,68.27, None, None, None, None, None, None,2017-01-22 13:00:00, None,4
82.1, None, None, None,0.907,34.04, None, None,0.0,959.0, None, None, None, None, None,24.2, None, None,2.827, None, None, None, None,68.77, None, None, None, None, None, None,2017-01-22 14:00:00, None,4
78.88, None, None, None,0.105,35.06, None, None,0.0,959.0, None, None, None, None, None,24.02, None, None,3.159, None, None, None, None,65.11, None, None, None, None, None, None,2017-01-22 15:00:00, None,4
82.4, None, None, None,0.0,138.3, None, None,0.0,959.0, None, None, None, None, None,23.91, None, None,2.335, None, None, None, None,24.02, None, None, None, None, None, None,2017-01-22 16:00:00, None,4
82.6, None, None, None,0.015,136.3, None, None,0.0,959.0, None, None, None, None, None,23.93, None, None,2.473, None, None, None, None,11.9, None, None, None, None, None, None,2017-01-22 17:00:00, None,4
81.0, None, None, None,0.568,136.3, None, None,0.0,959.0, None, None, None, None, None,23.88, None, None,2.711, None, None, None, None,29.21, None, None, None, None, None, None,2017-01-22 18:00:00, None,4
82.9, None, None, None,0.17,119.0, None, None,0.0,959.0, None, None, None, None, None,23.81, None, None,2.201, None, None, None, None,49.6, None, None, None, None, None, None,2017-01-22 19:00:00, None,4
87.8, None, None, None,0.151,170.9, None, None,0.0,959.0, None, None, None, None, None,23.92, None, None,1.528, None, None, None, None,61.45, None, None, None, None, None, None,2017-01-22 20:00:00, None,4
81.2, None, None, None,1.376,139.5, None, None,0.0,959.0, None, None, None, None, None,23.82, None, None,2.722, None, None, None, None,38.17, None, None, None, None, None, None,2017-01-22 21:00:00, None,4
85.4, None, None, None,0.16,153.5, None, None,-1.0,959.0, None, None, None, None, None,23.67, None, None,1.587, None, None, None, None,36.3, None, None, None, None, None, None,2017-01-22 22:00:00, None,4
