ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,4.5,0.0,2016-07-01,0.0, None,27
0.0,0.0,5.5,0.0,2016-07-02,0.0, None,27
3.8,3.8,5.0,0.0,2016-07-04,0.0, None,27
3.0,3.0,7.0,0.0,2016-07-05,0.0, None,27
0.0,0.0,-1.0,0.0,2016-07-06,0.0, None,27
0.0,0.0,6.0,0.0,2016-07-07,0.0, None,27
