snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2018-07-24 14:00:00,11.1, None, 66.0, None,30
None, None,2018-07-24 15:00:00,12.5, None, 67.0, None,30
None, None,2018-07-24 16:00:00,13.7, None, 66.0, None,30
None, None,2018-07-24 17:00:00,14.9, None, 65.0, None,30
None, None,2018-07-24 18:00:00,16.3, None, 25.0, None,30
None, None,2018-07-24 19:00:00,19.2, None, 28.0, None,30
None, None,2018-07-24 20:00:00,17.4, None, 61.0, None,30
None, None,2018-07-24 21:00:00,17.9, None, 58.0, None,30
None, None,2018-07-24 22:00:00,18.2, None, 60.0, None,30
None, None,2018-07-24 23:00:00,19.0, None, 62.0, None,30
None, None,2018-07-25 00:00:00,17.6, None, 23.0, None,30
None, None,2018-07-25 01:00:00,18.0, None, 63.0, None,30
None, None,2018-07-25 02:00:00,17.7, None, 65.0, None,30
None, None,2018-07-25 03:00:00,17.2, None, 26.0, None,30
None, None,2018-07-25 04:00:00,15.6, None, 63.0, None,30
None, None,2018-07-25 05:00:00,15.9, None, 62.0, None,30
None, None,2018-07-25 06:00:00,15.1, None, 64.0, None,30
None, None,2018-07-25 07:00:00,14.7, None, 65.0, None,30
None, None,2018-07-25 08:00:00,14.6, None, 65.0, None,30
None, None,2018-07-25 09:00:00,14.8, None, 58.0, None,30
None, None,2018-07-25 10:00:00,13.8, None, 24.0, None,30
None, None,2018-07-25 11:00:00,12.7, None, 57.0, None,30
None, None,2018-07-25 12:00:00,12.6, None, 60.0, None,30
None, None,2018-07-25 13:00:00,12.3, None, 66.0, None,30
None, None,2018-07-25 14:00:00,12.5, None, 26.0, None,30
None, None,2018-07-25 15:00:00,13.1, None, 66.0, None,30
None, None,2018-07-25 16:00:00,14.0, None, 60.0, None,30
None, None,2018-07-25 17:00:00,16.4, None, 60.0, None,30
None, None,2018-07-25 18:00:00,16.7, None, None, None,30
None, None,2018-07-25 19:00:00,17.6, None, 61.0, None,30
None, None,2018-07-25 20:00:00,18.2, None, 27.0, None,30
None, None,2018-07-25 21:00:00,18.6, None, 66.0, None,30
None, None,2018-07-25 22:00:00,18.9, None, 66.0, None,30
None, None,2018-07-25 23:00:00,18.5, None, 25.0, None,30
None, None,2018-07-26 00:00:00,19.2, None, 61.0, None,30
None, None,2018-07-26 01:00:00,19.0, None, 27.0, None,30
None, None,2018-07-26 02:00:00,18.5, None, 59.0, None,30
None, None,2018-07-26 03:00:00,18.8, None, 56.0, None,30
None, None,2018-07-26 04:00:00,17.3, None, 65.0, None,30
None, None,2018-07-26 05:00:00,15.8, None, 66.0, None,30
None, None,2018-07-26 06:00:00,15.7, None, 66.0, None,30
None, None,2018-07-26 07:00:00,15.6, None, 64.0, None,30
None, None,2018-07-26 08:00:00,15.3, None, 64.0, None,30
None, None,2018-07-26 09:00:00,14.7, None, 66.0, None,30
None, None,2018-07-26 10:00:00,13.6, None, 65.0, None,30
None, None,2018-07-26 11:00:00,13.0, None, 64.0, None,30
None, None,2018-07-26 12:00:00,13.2, None, 24.0, None,30
None, None,2018-07-26 13:00:00,11.7, None, 65.0, None,30
None, None,2018-07-26 14:00:00,12.7, None, 24.0, None,30
None, None,2018-07-26 15:00:00,13.6, None, 66.0, None,30
None, None,2018-07-26 16:00:00,14.4, None, 57.0, None,30
None, None,2018-07-26 17:00:00,15.7, None, 24.0, None,30
None, None,2018-07-26 18:00:00,17.6, None, 60.0, None,30
None, None,2018-07-26 19:00:00,18.6, None, 21.0, None,30
None, None,2018-07-26 20:00:00,18.5, None, 58.0, None,30
None, None,2018-07-26 21:00:00,18.9, None, 62.0, None,30
None, None,2018-07-26 22:00:00,19.1, None, 22.0, None,30
None, None,2018-07-26 23:00:00,19.8, None, 25.0, None,30
None, None,2018-07-27 00:00:00,20.1, None, 66.0, None,30
None, None,2018-07-27 01:00:00,19.9, None, 29.0, None,30
None, None,2018-07-27 02:00:00,19.9, None, 62.0, None,30
None, None,2018-07-27 03:00:00,20.4, None, 57.0, None,30
None, None,2018-07-27 04:00:00,18.3, None, 65.0, None,30
None, None,2018-07-27 05:00:00,18.0, None, 65.0, None,30
None, None,2018-07-27 06:00:00,17.4, None, 65.0, None,30
None, None,2018-07-27 07:00:00,16.9, None, 65.0, None,30
None, None,2018-07-27 08:00:00,16.7, None, 64.0, None,30
None, None,2018-07-27 09:00:00,15.9, None, 18.0, None,30
None, None,2018-07-27 10:00:00,14.5, None, 20.0, None,30
None, None,2018-07-27 11:00:00,13.9, None, 65.0, None,30
None, None,2018-07-27 12:00:00,13.3, None, 63.0, None,30
None, None,2018-07-27 13:00:00,13.1, None, 64.0, None,30
None, None,2018-07-27 14:00:00,13.3, None, 61.0, None,30
None, None,2018-07-27 15:00:00,14.9, None, 59.0, None,30
None, None,2018-07-27 16:00:00,17.0, None, 66.0, None,30
None, None,2018-07-27 17:00:00,19.3, None, 56.0, None,30
None, None,2018-07-27 18:00:00,20.2, None, 61.0, None,30
None, None,2018-07-27 19:00:00,19.3, None, 25.0, None,30
None, None,2018-07-27 20:00:00,22.0, None, 64.0, None,30
None, None,2018-07-27 21:00:00,26.9, None, 56.0, None,30
None, None,2018-07-27 22:00:00,27.6, None, 24.0, None,30
None, None,2018-07-27 23:00:00,25.8, None, 20.0, None,30
None, None,2018-07-28 00:00:00,23.5, None, 52.0, None,30
None, None,2018-07-28 01:00:00,22.9, None, 63.0, None,30
None, None,2018-07-28 02:00:00,21.8, None, None, None,30
None, None,2018-07-28 03:00:00,22.5, None, 58.0, None,30
None, None,2018-07-28 04:00:00,21.0, None, 60.0, None,30
None, None,2018-07-28 05:00:00,19.6, None, 25.0, None,30
None, None,2018-07-28 06:00:00,17.8, None, 26.0, None,30
None, None,2018-07-28 07:00:00,18.0, None, 56.0, None,30
None, None,2018-07-28 08:00:00,17.4, None, 65.0, None,30
None, None,2018-07-28 09:00:00,16.8, None, 66.0, None,30
None, None,2018-07-28 10:00:00,17.3, None, 58.0, None,30
None, None,2018-07-28 11:00:00,16.7, None, 49.0, None,30
None, None,2018-07-28 12:00:00,16.0, None, 66.0, None,30
None, None,2018-07-28 13:00:00,15.9, None, 66.0, None,30
None, None,2018-07-28 14:00:00,16.2, None, 25.0, None,30
None, None,2018-07-28 15:00:00,16.3, None, 65.0, None,30
None, None,2018-07-28 16:00:00,18.5, None, 65.0, None,30
None, None,2018-07-28 17:00:00,19.5, None, None, None,30
None, None,2018-07-28 18:00:00,21.5, None, 59.0, None,30
None, None,2018-07-28 19:00:00,20.5, None, 67.0, None,30
None, None,2018-07-28 20:00:00,21.5, None, 25.0, None,30
None, None,2018-07-28 21:00:00,22.1, None, 64.0, None,30
None, None,2018-07-28 22:00:00,21.8, None, 19.0, None,30
None, None,2018-07-28 23:00:00,22.0, None, 64.0, None,30
None, None,2018-07-29 00:00:00,22.5, None, 21.0, None,30
None, None,2018-07-29 01:00:00,21.9, None, 20.0, None,30
None, None,2018-07-29 02:00:00,22.0, None, 24.0, None,30
None, None,2018-07-29 03:00:00,22.6, None, 58.0, None,30
None, None,2018-07-29 04:00:00,19.7, None, 28.0, None,30
None, None,2018-07-29 05:00:00,18.7, None, 51.0, None,30
None, None,2018-07-29 06:00:00,17.3, None, 62.0, None,30
None, None,2018-07-29 07:00:00,18.1, None, 64.0, None,30
None, None,2018-07-29 08:00:00,18.0, None, 62.0, None,30
None, None,2018-07-29 09:00:00,17.5, None, 63.0, None,30
None, None,2018-07-29 10:00:00,17.7, None, 22.0, None,30
None, None,2018-07-29 11:00:00,16.8, None, None, None,30
None, None,2018-07-29 12:00:00,16.7, None, 49.0, None,30
None, None,2018-07-29 13:00:00,16.6, None, 15.0, None,30
None, None,2018-07-29 14:00:00,16.1, None, 22.0, None,30
None, None,2018-07-29 15:00:00,17.1, None, 65.0, None,30
None, None,2018-07-29 16:00:00,18.1, None, 22.0, None,30
None, None,2018-07-29 17:00:00,20.8, None, 19.0, None,30
None, None,2018-07-29 18:00:00,21.7, None, 56.0, None,30
None, None,2018-07-29 19:00:00,22.9, None, 63.0, None,30
None, None,2018-07-29 20:00:00,25.9, None, 58.0, None,30
None, None,2018-07-29 21:00:00,25.7, None, 24.0, None,30
None, None,2018-07-29 22:00:00,26.2, None, 18.0, None,30
None, None,2018-07-29 23:00:00,22.5, None, 60.0, None,30
