ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,0.5,0.0,2022-01-15,55.0,2.5,3
0.0,0.0,0.0,0.0,2022-01-16,52.0,2.5,3
0.0,0.0,-0.5,0.0,2022-01-17,50.0,2.5,3
0.0,0.0,-1.0,0.0,2022-01-18,49.0,3.5,3
10.0,0.0,-3.5,10.0,2022-01-19,48.0,0.5,3
3.0,0.0,-2.0,3.0,2022-01-20,57.0,1.5,3
0.0,0.0,-3.0,0.0,2022-01-21,58.0,0.5,3
