pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
36.0, None, 10.0,124.0,957.0, None,2022-11-07 13:00:00, None, None, None, None,45
33.0, None, None,124.0,956.0, None,2022-11-07 14:00:00, None, None, None, None,45
25.0, None, None,124.0,951.0, None,2022-11-07 15:00:00, None, None, None, None,45
24.0, None, 1.0,124.0,952.0, None,2022-11-07 16:00:00, None, None, None, None,45
34.0, None, 11.0,124.0,963.0, None,2022-11-07 17:00:00, None, None, None, None,45
35.0, None, 2.0,124.0,965.0, None,2022-11-07 18:00:00, None, None, None, None,45
18.0, None, None,123.0,957.0, None,2022-11-07 19:00:00, None, None, None, None,45
20.0, None, 1.0,123.0,958.0, None,2022-11-07 20:00:00, None, None, None, None,45
24.0, None, 0.0,123.0,958.0, None,2022-11-07 21:00:00, None, None, None, None,45
34.0, None, 17.0,123.0,975.0, None,2022-11-07 22:00:00, None, None, None, None,45
26.0, None, None,123.0,967.0, None,2022-11-07 23:00:00, None, None, None, None,45
31.0, None, 1.0,123.0,968.0, None,2022-11-08 00:00:00, None, None, None, None,45
18.0, None, None,123.0,963.0, None,2022-11-08 01:00:00, None, None, None, None,45
18.0, None, 9.0,123.0,972.0, None,2022-11-08 02:00:00, None, None, None, None,45
None, None, None,123.0,956.0, None,2022-11-08 03:00:00, None, None, None, None,45
4.0, None, None,123.0,955.0, None,2022-11-08 04:00:00, None, None, None, None,45
8.0, None, 7.0,123.0,962.0, None,2022-11-08 05:00:00, None, None, None, None,45
21.0, None, 8.0,123.0,970.0, None,2022-11-08 06:00:00, None, None, None, None,45
8.0, None, None,123.0,965.0, None,2022-11-08 07:00:00, None, None, None, None,45
26.0, None, 12.0,123.0,977.0, None,2022-11-08 08:00:00, None, None, None, None,45
26.0, None, None,123.0,974.0, None,2022-11-08 09:00:00, None, None, None, None,45
21.0, None, 0.0,123.0,974.0, None,2022-11-08 10:00:00, None, None, None, None,45
30.0, None, 8.0,123.0,982.0, None,2022-11-08 11:00:00, None, None, None, None,45
None, None, None,123.0,938.0, None,2022-11-08 12:00:00, None, None, None, None,45
None, None, None,123.0,936.0, None,2022-11-08 13:00:00, None, None, None, None,45
189.0, None, 209.0,123.0,1145.0, None,2022-11-08 14:00:00, None, None, None, None,45
193.0, None, None,123.0,1144.0, None,2022-11-08 15:00:00, None, None, None, None,45
187.0, None, None,123.0,1139.0, None,2022-11-08 16:00:00, None, None, None, None,45
182.0, None, 6.0,123.0,1145.0, None,2022-11-08 17:00:00, None, None, None, None,45
181.0, None, 1.0,123.0,1146.0, None,2022-11-08 18:00:00, None, None, None, None,45
189.0, None, 0.0,123.0,1146.0, None,2022-11-08 19:00:00, None, None, None, None,45
189.0, None, 1.0,123.0,1147.0, None,2022-11-08 20:00:00, None, None, None, None,45
189.0, None, 0.0,123.0,1147.0, None,2022-11-08 21:00:00, None, None, None, None,45
172.0, None, 0.0,123.0,1147.0, None,2022-11-08 22:00:00, None, None, None, None,45
180.0, None, 0.0,123.0,1147.0, None,2022-11-08 23:00:00, None, None, None, None,45
179.0, None, 0.0,123.0,1147.0, None,2022-11-09 00:00:00, None, None, None, None,45
184.0, None, 0.0,123.0,1147.0, None,2022-11-09 01:00:00, None, None, None, None,45
175.0, None, 0.0,123.0,1147.0, None,2022-11-09 02:00:00, None, None, None, None,45
190.0, None, None,123.0,1146.0, None,2022-11-09 03:00:00, None, None, None, None,45
191.0, None, 0.0,123.0,1146.0, None,2022-11-09 04:00:00, None, None, None, None,45
185.0, None, 1.0,123.0,1147.0, None,2022-11-09 05:00:00, None, None, None, None,45
177.0, None, 0.0,123.0,1147.0, None,2022-11-09 06:00:00, None, None, None, None,45
182.0, None, 0.0,123.0,1147.0, None,2022-11-09 07:00:00, None, None, None, None,45
169.0, None, None,123.0,1146.0, None,2022-11-09 08:00:00, None, None, None, None,45
176.0, None, 4.0,123.0,1150.0, None,2022-11-09 09:00:00, None, None, None, None,45
175.0, None, None,123.0,1149.0, None,2022-11-09 10:00:00, None, None, None, None,45
167.0, None, 0.0,123.0,1149.0, None,2022-11-09 11:00:00, None, None, None, None,45
211.0, None, 0.0,123.0,1149.0, None,2022-11-09 12:00:00, None, None, None, None,45
213.0, None, 0.0,123.0,1149.0, None,2022-11-09 13:00:00, None, None, None, None,45
4.0, None, 0.0,122.0,1149.0, None,2022-11-09 14:00:00, None, None, None, None,45
6.0, None, 1.0,122.0,1150.0, None,2022-11-09 15:00:00, None, None, None, None,45
6.0, None, None,122.0,1145.0, None,2022-11-09 16:00:00, None, None, None, None,45
2.0, None, 2.0,122.0,1147.0, None,2022-11-09 17:00:00, None, None, None, None,45
3.0, None, 2.0,122.0,1149.0, None,2022-11-09 18:00:00, None, None, None, None,45
0.0, None, None,122.0,1146.0, None,2022-11-09 19:00:00, None, None, None, None,45
0.0, None, 1.0,122.0,1147.0, None,2022-11-09 20:00:00, None, None, None, None,45
0.0, None, 0.0,122.0,1147.0, None,2022-11-09 21:00:00, None, None, None, None,45
None, None, None,122.0,1146.0, None,2022-11-09 22:00:00, None, None, None, None,45
None, None, 0.0,122.0,1146.0, None,2022-11-09 23:00:00, None, None, None, None,45
4.0, None, 5.0,122.0,1151.0, None,2022-11-10 00:00:00, None, None, None, None,45
None, None, None,122.0,1145.0, None,2022-11-10 01:00:00, None, None, None, None,45
None, None, None,122.0,1144.0, None,2022-11-10 02:00:00, None, None, None, None,45
4.0, None, 6.0,122.0,1150.0, None,2022-11-10 03:00:00, None, None, None, None,45
5.0, None, 1.0,122.0,1151.0, None,2022-11-10 04:00:00, None, None, None, None,45
None, None, None,122.0,1144.0, None,2022-11-10 05:00:00, None, None, None, None,45
None, None, None,121.0,1142.0, None,2022-11-10 06:00:00, None, None, None, None,45
None, None, 4.0,121.0,1146.0, None,2022-11-10 07:00:00, None, None, None, None,45
None, None, None,121.0,1140.0, None,2022-11-10 08:00:00, None, None, None, None,45
None, None, 4.0,121.0,1144.0, None,2022-11-10 09:00:00, None, None, None, None,45
None, None, None,121.0,1143.0, None,2022-11-10 10:00:00, None, None, None, None,45
None, None, 0.0,121.0,1143.0, None,2022-11-10 11:00:00, None, None, None, None,45
None, None, None,122.0,1142.0, None,2022-11-10 12:00:00, None, None, None, None,45
None, None, 0.0,122.0,1142.0, None,2022-11-10 13:00:00, None, None, None, None,45
None, None, None,122.0,1141.0, None,2022-11-10 14:00:00, None, None, None, None,45
None, None, None,122.0,1140.0, None,2022-11-10 15:00:00, None, None, None, None,45
None, None, 0.0,122.0,1140.0, None,2022-11-10 16:00:00, None, None, None, None,45
None, None, 0.0,122.0,1140.0, None,2022-11-10 17:00:00, None, None, None, None,45
None, None, None,122.0,1139.0, None,2022-11-10 18:00:00, None, None, None, None,45
None, None, None,122.0,1138.0, None,2022-11-10 19:00:00, None, None, None, None,45
None, None, 0.0,122.0,1138.0, None,2022-11-10 20:00:00, None, None, None, None,45
None, None, 0.0,122.0,1138.0, None,2022-11-10 21:00:00, None, None, None, None,45
None, None, None,122.0,1137.0, None,2022-11-10 22:00:00, None, None, None, None,45
None, None, 0.0,122.0,1137.0, None,2022-11-10 23:00:00, None, None, None, None,45
None, None, 0.0,122.0,1137.0, None,2022-11-11 00:00:00, None, None, None, None,45
None, None, None,122.0,1136.0, None,2022-11-11 01:00:00, None, None, None, None,45
None, None, 0.0,122.0,1136.0, None,2022-11-11 02:00:00, None, None, None, None,45
None, None, 0.0,122.0,1136.0, None,2022-11-11 03:00:00, None, None, None, None,45
None, None, 0.0,122.0,1136.0, None,2022-11-11 04:00:00, None, None, None, None,45
None, None, 0.0,122.0,1136.0, None,2022-11-11 05:00:00, None, None, None, None,45
None, None, None,122.0,1135.0, None,2022-11-11 06:00:00, None, None, None, None,45
None, None, 0.0,122.0,1135.0, None,2022-11-11 07:00:00, None, None, None, None,45
None, None, 0.0,122.0,1135.0, None,2022-11-11 08:00:00, None, None, None, None,45
None, None, 0.0,122.0,1135.0, None,2022-11-11 09:00:00, None, None, None, None,45
None, None, None,122.0,1134.0, None,2022-11-11 10:00:00, None, None, None, None,45
None, None, 0.0,122.0,1134.0, None,2022-11-11 11:00:00, None, None, None, None,45
None, None, None,122.0,1133.0, None,2022-11-11 12:00:00, None, None, None, None,45
None, None, None,123.0,1132.0, None,2022-11-11 13:00:00, None, None, None, None,45
None, None, 0.0,123.0,1132.0, None,2022-11-11 14:00:00, None, None, None, None,45
None, None, None,123.0,1131.0, None,2022-11-11 15:00:00, None, None, None, None,45
None, None, None,123.0,1130.0, None,2022-11-11 16:00:00, None, None, None, None,45
None, None, 0.0,123.0,1130.0, None,2022-11-11 17:00:00, None, None, None, None,45
None, None, 0.0,123.0,1130.0, None,2022-11-11 18:00:00, None, None, None, None,45
None, None, None,123.0,1129.0, None,2022-11-11 19:00:00, None, None, None, None,45
None, None, 0.0,123.0,1129.0, None,2022-11-11 20:00:00, None, None, None, None,45
None, None, 0.0,123.0,1129.0, None,2022-11-11 21:00:00, None, None, None, None,45
None, None, 0.0,123.0,1129.0, None,2022-11-11 22:00:00, None, None, None, None,45
None, None, None,123.0,1128.0, None,2022-11-11 23:00:00, None, None, None, None,45
