wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
7.0, 102.1, 2.2, 270.0, 64.0, 8.7,2021-10-15 00:00:00, None, None, None, None, 0.01,42
11.0, 102.1, 2.4, 292.5, 65.0, 8.5,2021-10-15 01:00:00, None, None, None, None, -0.06,42
10.0, 102.0, 2.3, 292.5, 65.0, 8.5,2021-10-15 02:00:00, None, None, None, None, -0.07,42
11.0, 102.0, 3.4, 270.0, 70.0, 8.6,2021-10-15 03:00:00, None, None, None, None, -0.04,42
4.0, 101.9, 3.1, 90.0, 61.0, 10.3,2021-10-15 04:00:00, None, None, None, None, -0.09,42
5.0, 102.0, 2.9, 292.5, 66.0, 9.0,2021-10-15 05:00:00, None, None, None, None, -0.02,42
9.0, 101.9, 3.7, 157.5, 67.0, 9.5,2021-10-15 06:00:00, None, None, None, None, -0.08,42
2.0, 101.9, 3.3, 90.0, 66.0, 9.2,2021-10-15 07:00:00, None, None, None, None, -0.01,42
5.0, 102.0, 3.3, 247.5, 66.0, 9.4,2021-10-15 08:00:00, None, None, None, None, -0.03,42
7.0, 102.0, 3.6, 90.0, 64.0, 10.0,2021-10-15 09:00:00, None, None, None, None, 0.04,42
10.0, 102.1, 3.4, 135.0, 62.0, 10.4,2021-10-15 10:00:00, None, None, None, None, 0.12,42
21.0, 102.0, 3.5, 135.0, 61.0, 10.6,2021-10-15 11:00:00, None, None, 29.0, None, 0.08,42
14.0, 102.0, 3.9, 135.0, 61.0, 11.1,2021-10-15 12:00:00, None, None, 27.0, None, 0.02,42
25.0, 101.9, 3.7, 135.0, 57.0, 12.0,2021-10-15 13:00:00, None, None, 41.0, None, -0.11,42
30.0, 101.9, 3.2, 135.0, 52.0, 12.7,2021-10-15 14:00:00, None, None, 50.0, None, -0.13,42
17.0, 101.9, 3.2, 157.5, 51.0, 13.3,2021-10-15 15:00:00, None, None, 35.0, None, -0.1,42
16.0, 101.9, 3.7, 157.5, 54.0, 12.8,2021-10-15 16:00:00, None, None, 33.0, None, -0.02,42
9.0, 101.9, 3.9, 157.5, 55.0, 12.7,2021-10-15 17:00:00, None, None, None, None, 0.03,42
12.0, 101.9, 4.2, 135.0, 58.0, 12.3,2021-10-15 18:00:00, None, None, None, None, 0.04,42
16.0, 102.0, 4.9, 135.0, 62.0, 11.8,2021-10-15 19:00:00, None, None, None, None, 0.04,42
6.0, 102.0, 4.7, 112.5, 61.0, 12.0,2021-10-15 20:00:00, None, None, None, None, 0.03,42
11.0, 102.0, 4.7, 180.0, 60.0, 12.4,2021-10-15 21:00:00, None, None, None, None, 0.04,42
11.0, 102.0, 4.7, 180.0, 60.0, 12.4,2021-10-15 22:00:00, None, None, None, None, 0.04,42
9.0, 102.0, 5.1, 135.0, 63.0, 12.0,2021-10-15 23:00:00, 8.0, 0.0, 61.0, 13.3, 0.01,42
10.0, 101.9, 5.1, 112.5, 62.0, 12.0,2021-10-16 00:00:00, None, None, None, None, -0.02,42
6.0, 101.9, 5.1, 135.0, 64.0, 11.8,2021-10-16 01:00:00, None, None, None, None, -0.04,42
17.0, 101.9, 5.2, 135.0, 64.0, 11.9,2021-10-16 02:00:00, None, None, None, None, -0.05,42
8.0, 101.9, 5.1, 157.5, 63.0, 12.0,2021-10-16 03:00:00, None, None, None, None, -0.04,42
8.0, 101.9, 5.1, 157.5, 63.0, 12.0,2021-10-16 04:00:00, None, None, None, None, -0.04,42
14.0, 101.7, 5.9, 135.0, 73.0, 10.6,2021-10-16 05:00:00, None, None, None, None, -0.16,42
6.0, 101.7, 5.8, 22.5, 72.0, 10.7,2021-10-16 06:00:00, None, None, None, None, -0.15,42
13.0, 101.7, 5.3, 135.0, 67.0, 11.3,2021-10-16 07:00:00, None, None, None, None, -0.07,42
9.0, 101.8, 5.2, 157.5, 65.0, 11.4,2021-10-16 08:00:00, None, None, None, None, 0.02,42
20.0, 101.7, 5.7, 135.0, 69.0, 11.2,2021-10-16 09:00:00, None, None, None, None, -0.03,42
21.0, 101.6, 5.4, 135.0, 66.0, 11.5,2021-10-16 10:00:00, None, None, 34.0, None, -0.08,42
15.0, 101.5, 4.1, 157.5, 47.0, 15.3,2021-10-16 11:00:00, None, None, 33.0, None, -0.19,42
22.0, 101.4, 3.9, 157.5, 41.0, 17.3,2021-10-16 12:00:00, None, None, 42.0, None, -0.24,42
22.0, 101.4, 4.5, 135.0, 42.0, 17.6,2021-10-16 13:00:00, None, None, 44.0, None, -0.24,42
19.0, 101.3, 4.2, 157.5, 42.0, 17.1,2021-10-16 14:00:00, None, None, 44.0, None, -0.21,42
27.0, 101.2, 3.5, 157.5, 39.0, 17.7,2021-10-16 15:00:00, None, None, 49.0, None, -0.21,42
30.0, 101.1, 2.4, 157.5, 36.0, 17.8,2021-10-16 16:00:00, None, None, 53.0, None, -0.21,42
20.0, 101.1, 2.8, 157.5, 39.0, 17.0,2021-10-16 17:00:00, None, None, 44.0, None, -0.18,42
25.0, 101.1, 2.6, 157.5, 38.0, 17.0,2021-10-16 18:00:00, None, None, 39.0, None, -0.12,42
13.0, 101.1, 2.0, 157.5, 39.0, 16.0,2021-10-16 19:00:00, None, None, 28.0, None, -0.08,42
20.0, 101.0, 1.9, 157.5, 38.0, 16.1,2021-10-16 20:00:00, None, None, 39.0, None, -0.07,42
14.0, 101.0, 2.0, 157.5, 39.0, 15.9,2021-10-16 21:00:00, None, None, 36.0, None, -0.06,42
14.0, 101.0, 2.7, 135.0, 45.0, 14.4,2021-10-16 22:00:00, None, None, None, None, -0.07,42
13.0, 100.9, 2.9, 157.5, 48.0, 13.8,2021-10-16 23:00:00, 10.4, 0.3, 63.0, 18.7, -0.11,42
3.0, 100.9, 2.7, 180.0, 49.0, 13.2,2021-10-17 00:00:00, None, None, None, None, -0.11,42
3.0, 100.8, 3.1, 270.0, 53.0, 12.3,2021-10-17 01:00:00, None, None, None, None, -0.13,42
11.0, 100.8, 2.9, 270.0, 56.0, 11.5,2021-10-17 02:00:00, None, None, None, None, -0.12,42
14.0, 100.7, 2.3, 270.0, 56.0, 10.7,2021-10-17 03:00:00, None, None, None, None, -0.15,42
11.0, 100.7, 2.5, 270.0, 57.0, 10.7,2021-10-17 04:00:00, None, None, None, None, -0.17,42
7.0, 100.6, 2.5, 247.5, 61.0, 9.6,2021-10-17 05:00:00, None, None, None, None, -0.15,42
10.0, 100.6, 2.4, 270.0, 64.0, 8.9,2021-10-17 06:00:00, None, None, None, None, -0.14,42
2.0, 100.6, 2.6, 247.5, 65.0, 8.9,2021-10-17 07:00:00, None, None, None, None, -0.08,42
2.0, 100.6, 3.1, 225.0, 66.0, 9.1,2021-10-17 08:00:00, None, None, None, None, -0.06,42
4.0, 100.6, 3.3, 247.5, 65.0, 9.5,2021-10-17 09:00:00, None, None, None, None, -0.01,42
0.0, 100.6, 4.6, None, 68.0, 10.2,2021-10-17 10:00:00, None, None, None, None, -0.03,42
