time,tasmin,tasmax,pcp,week_of_year
2018-07-09,9.9,25.0,1.0,28
2018-07-10,13.6,20.6,0.0,28
2018-07-11,9.9,20.3,0.0,28
2018-07-12,9.8,20.4,0.0,28
2018-07-13,10.7,20.4,0.0,28
2018-07-14,6.3,25.9,0.0,28
2018-07-15,10.5,26.1,0.0,28
