time,tasmin,tasmax,pcp,week_of_year
2018-07-09,6.8,21.5,0.1,28
2018-07-10,7.2,17.7,0.0,28
2018-07-11,5.5,19.0,0.0,28
2018-07-12,6.2,19.9,0.0,28
2018-07-13,5.0,18.7,0.1,28
2018-07-14,5.6,23.4,0.1,28
2018-07-15,8.7,22.6,0.1,28
