ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2017-05-28, 0.0,22
0.0,0.0,0.0,2017-05-29, 0.0,22
0.4,0.4,0.0,2017-05-30, 0.0,22
6.6,6.6,0.0,2017-05-31, 0.0,22
1.2,1.2,0.0,2017-06-01, 0.0,22
0.0,0.0,0.0,2017-06-02, 0.0,22
0.0,0.0,0.0,2017-06-03, 0.0,22
