ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.6,0.6,0.0,2017-05-31, None,22
1.6,1.6,0.0,2017-06-01, 0.0,22
