IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2019-07-23,0.009,54.43721667,-129.11065
2019-07-23,0.1,49.57641667,-121.82201667
2019-07-23,0.075,49.06965,-118.14508333
2019-07-23,403.0,49.06808333,-119.69238333
2019-07-23,0.028,51.72975,-117.4738
2019-07-23,0.02,49.10848333,-118.48228333
2019-07-23,0.1,49.5764,-121.822
2019-07-23,0.009,49.00036667,-118.37541667
2019-07-23,0.009,49.32623333,-119.02751667
2019-07-23,0.009,55.9926,-129.252
2019-07-23,0.009,50.43738333,-119.79166667
2019-07-23,0.009,52.5256,-122.3985
2019-07-23,5.3,49.32156667,-116.6692
2019-07-23,0.1,52.01241667,-118.68238333
2019-07-23,0.009,49.7636,-116.7955
2019-07-23,0.009,50.43738333,-119.79166667
2019-07-23,0.015,50.03891667,-117.49725
2019-07-23,0.009,54.00373333,-121.40308333
2019-07-23,0.009,51.7383,-117.4894
2019-07-23,1.1,49.13741667,-118.41108333
2019-07-23,0.015,50.03891667,-117.49725
2019-07-23,0.009,49.00036667,-118.37541667
2019-07-23,0.009,54.00373333,-121.40308333
2019-07-23,0.009,49.2568,-119.5346
2019-07-23,0.009,49.2568,-119.5346
2019-07-23,0.009,50.1664,-115.8495
2019-07-23,5.3,49.32156667,-116.6692
2019-07-23,0.009,49.7491,-116.8492
2019-07-24,0.009,49.36421667,-124.60268333
2019-07-24,0.009,49.18558333,-118.6107
2019-07-24,0.009,51.8895,-120.6548
2019-07-24,0.009,51.78638333,-117.77071667
2019-07-24,0.3,49.20161667,-118.97398333
2019-07-24,0.02,49.23288333,-118.46663333
2019-07-24,0.009,49.36036667,-124.59336667
2019-07-24,0.2,53.7468,-121.1436
2019-07-24,0.009,49.18391667,-119.09588333
2019-07-24,0.009,49.39588333,-116.72036667
2019-07-24,0.01,49.32368333,-117.73346667
2019-07-24,0.009,49.37,-117.6992
2019-07-24,0.009,51.78638333,-117.77071667
2019-07-24,0.009,49.3642,-124.6027
2019-07-24,0.009,49.3604,-124.5934
2019-07-24,0.009,49.0004,-118.3754
2019-07-24,0.009,49.3262,-119.0275
2019-07-24,0.009,49.15115,-120.06418333
2019-07-24,0.01,49.3431,-115.6442
2019-07-24,403.0,49.0681,-119.6924
2019-07-24,0.1,49.5055,-115.58075
2019-07-24,0.009,52.43163333,-126.3886
2019-07-24,0.1,49.5055,-115.5808
2019-07-24,0.075,49.0697,-118.1451
2019-07-24,0.009,49.1856,-118.6107
2019-07-24,0.009,51.7864,-117.7707
2019-07-24,0.01,49.3237,-117.7335
2019-07-24,0.009,49.36996667,-117.69921667
2019-07-24,0.009,51.88953333,-120.65481667
2019-07-24,0.02,49.23288333,-118.46663333
2019-07-24,2.0,54.0024,-124.6282
2019-07-24,0.009,52.43163333,-126.3886
2019-07-24,0.06,49.06403333,-118.35513333
2019-07-24,0.0,49.0812,-124.0198
2019-07-24,0.009,49.4602,-123.4982
2019-07-24,0.3,49.20161667,-118.97398333
2019-07-24,0.009,49.36421667,-124.60268333
2019-07-24,0.06,49.06403333,-118.35513333
2019-07-24,0.009,49.46018333,-123.49823333
2019-07-24,0.009,49.1512,-120.0642
2019-07-24,0.009,49.39588333,-116.72036667
2019-07-24,0.009,49.15115,-120.06418333
2019-07-24,0.009,49.46018333,-123.49823333
2019-07-24,0.009,49.3959,-116.7204
2019-07-24,0.2,53.7468,-121.14358333
2019-07-24,0.009,49.18558333,-118.6107
2019-07-24,0.009,49.18391667,-119.09588333
2019-07-24,0.009,51.88953333,-120.65481667
2019-07-24,0.1,49.5055,-115.58075
2019-07-24,0.01,49.32368333,-117.73346667
2019-07-24,0.2,53.7468,-121.14358333
2019-07-24,0.009,49.36996667,-117.69921667
2019-07-24,0.009,49.36036667,-124.59336667
2019-07-25,0.35,59.26833333,-133.80533333
2019-07-25,0.0,49.1034,-124.0002
2019-07-25,5.3,49.3216,-116.6692
2019-07-25,0.009,49.1839,-119.0959
2019-07-25,0.35,59.26833333,-133.80533333
2019-07-25,0.009,49.3472,-119.1474
2019-07-25,0.009,52.4316,-126.3886
2019-07-25,0.0,48.6956,-123.6956
2019-07-25,0.0,53.8671,-122.533
2019-07-26,0.025,51.0805,-118.3271
2019-07-26,0.9,59.05166667,-133.0075
2019-07-26,0.35,59.2683,-133.8053
2019-07-26,0.009,49.6988,-121.0117
2019-07-26,0.9,59.05166667,-133.0075
2019-07-27,0.009,49.58296667,-121.40255
2019-07-27,0.9,59.0517,-133.0075
2019-07-27,0.009,49.9645,-116.0272
2019-07-27,0.009,51.3764,-116.1201
2019-07-27,0.1,49.5508,-115.7386
2019-07-27,0.009,49.7115,-119.8663
2019-07-27,0.02,49.1085,-118.4823
2019-07-27,0.22,50.85535,-119.72186667
2019-07-27,0.009,49.583,-121.4026
2019-07-27,0.1,49.55078333,-115.73861667
2019-07-27,0.3,49.2016,-118.974
2019-07-27,0.22,50.85535,-119.72186667
2019-07-27,0.009,49.9223,-117.3826
2019-07-27,0.009,50.617,-119.8417
2019-07-27,0.009,49.1902,-118.7022
2019-07-27,0.1,49.55078333,-115.73861667
2019-07-27,0.009,49.8851,-115.8826
2019-07-27,0.009,49.58296667,-121.40255
2019-07-27,0.0,50.2533,-119.1248
2019-07-27,0.009,51.8293,-117.2966
2019-07-28,0.1,52.0124,-118.6824
2019-07-28,0.0,49.3481,-119.7097
2019-07-28,0.009,49.54513333,-120.43708333
2019-07-28,0.009,49.837,-115.6263
2019-07-28,0.009,49.5451,-120.4371
2019-07-28,0.009,50.3849,-119.7882
2019-07-28,0.009,50.4966,-115.8955
2019-07-28,0.009,49.43613333,-118.04185
2019-07-28,0.009,50.0178,-115.536
2019-07-28,0.009,51.1632,-118.2654
2019-07-28,0.009,50.1843,-115.2804
2019-07-28,0.009,50.0956,-119.3927
2019-07-28,0.0,49.5366,-121.762
2019-07-28,0.009,49.43613333,-118.04185
2019-07-28,0.009,49.54513333,-120.43708333
2019-07-28,0.009,50.1265,-115.614
2019-07-28,0.009,50.1574,-119.1474
2019-07-28,0.009,50.635,-119.6542
2019-07-28,0.009,49.979,-119.2969
2019-07-28,0.009,49.4361,-118.0419
2019-07-28,0.009,49.8103,-120.0734
2019-07-28,0.0,52.6967,-119.1848
2019-07-28,0.009,50.7883,-122.8731
