IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2019-09-24,0.009,49.55536667,-119.63681667
2019-09-24,0.009,49.5554,-119.6368
2019-09-24,0.009,49.55536667,-119.63681667
2019-09-26,0.0,51.6713,-119.6557
2019-09-28,0.009,50.34133333,-126.74366667
2019-09-28,0.009,49.1942,-124.0988
2019-09-28,0.009,50.34133333,-126.74366667
2019-09-28,0.009,50.3413,-126.7437
2019-09-28,0.009,56.0194,-121.8917
2019-09-29,0.0,53.0033,-119.6309
2019-09-30,0.2,56.21366667,-121.44265
2019-09-30,0.0,56.0134,-120.6308
2019-09-30,0.2,56.21366667,-121.44265
