IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2019-08-01,0.009,50.5033,-119.7036
2019-08-01,0.009,56.88998333,-130.43266667
2019-08-01,0.0,49.376,-120.4737
2019-08-01,0.009,51.31713333,-116.9018
2019-08-01,0.009,50.50333333,-119.70361667
2019-08-01,0.009,50.50333333,-119.70361667
2019-08-01,0.22,50.8554,-119.7219
2019-08-02,0.009,57.0553,-130.5554
2019-08-02,0.009,51.77623333,-118.97788333
2019-08-02,0.09,49.52653333,-117.27395
2019-08-02,0.09,49.52653333,-117.27395
2019-08-02,0.009,51.77623333,-118.97788333
2019-08-02,4.7,49.86565,-116.81791667
2019-08-02,0.009,51.91675,-118.52658333
2019-08-02,0.009,49.45783333,-116.70816667
2019-08-02,0.009,50.1947,-119.3213
2019-08-02,0.1,49.9445,-118.0995
2019-08-02,0.009,51.91675,-118.52658333
2019-08-02,0.009,49.4799,-118.8459
2019-08-02,0.009,52.4507,-119.1385
2019-08-02,0.009,50.6706,-120.5684
2019-08-02,0.009,50.7993,-119.296
2019-08-02,0.009,50.4546,-116.2519
2019-08-02,0.009,57.05533333,-130.55535
2019-08-02,0.009,50.1729,-115.306
2019-08-02,4600.0,57.8689156,-132.0230103
2019-08-02,0.009,54.5856,-128.6495
2019-08-02,0.009,51.3171,-116.9018
2019-08-02,4600.0,57.8689156,-132.0230103
2019-08-02,0.009,57.05533333,-130.55535
2019-08-02,0.09,49.5265,-117.274
2019-08-02,0.009,51.7762,-118.9779
2019-08-02,4.7,49.86565,-116.81791667
2019-08-02,0.009,49.45783333,-116.70816667
2019-08-03,0.009,50.896,-122.7687
2019-08-03,0.009,50.9111,-122.7532
2019-08-03,0.009,50.6836,-121.85823333
2019-08-03,0.009,50.343,-119.8219
2019-08-03,0.009,50.8581,-118.5571
2019-08-03,0.009,50.6836,-121.85823333
2019-08-03,8.3,50.11653333,-121.56403333
2019-08-03,0.009,50.8037,-118.5685
2019-08-03,0.009,49.4578,-116.7082
2019-08-03,0.009,50.1328,-115.9614
2019-08-03,8.3,50.11653333,-121.56403333
2019-08-03,0.009,50.7096,-118.7555
2019-08-03,8.3,50.1165,-121.564
2019-08-03,0.009,50.5031,-116.0978
2019-08-03,0.009,49.0451,-119.0492
2019-08-03,0.009,50.1729,-115.3059
2019-08-03,0.0,59.4613,-134.2368
2019-08-03,0.009,50.7501,-116.1863
2019-08-03,0.009,50.8172,-116.4266
2019-08-03,0.1,49.3615,-119.4105
2019-08-03,0.009,51.2333,-118.2
2019-08-03,0.009,50.9092,-119.7883
2019-08-03,0.009,50.4546,-116.252
2019-08-03,0.009,49.2691,-115.29
2019-08-04,0.0,49.0879,-121.6897
2019-08-04,0.009,50.2494,-119.3924
2019-08-04,1.1,49.1374,-118.4111
2019-08-04,0.009,49.7533,-119.1733
2019-08-04,0.009,50.0669,-114.9204
2019-08-04,2632.0,49.2563,-119.5052
2019-08-04,0.0,49.1031,-121.6563
2019-08-04,0.009,50.0311,-119.3813
2019-08-04,0.009,50.5032,-118.7176
2019-08-04,0.0,49.243,-121.603
2019-08-04,0.0,49.9188,-123.166
2019-08-04,0.009,50.1092,-115.9983
2019-08-04,0.009,50.2578,-120.0623
2019-08-04,0.009,50.6652,-119.5579
2019-08-04,0.009,50.7878,-116.3838
2019-08-04,0.009,51.1534,-122.7284
2019-08-04,0.009,49.1241,-117.3074
2019-08-04,2632.0,49.2563,-119.50516667
2019-08-04,4600.0,57.8689,-132.023
2019-08-04,0.009,50.3878,-119.7909
2019-08-04,0.0,49.0901,-121.5839
2019-08-04,0.009,49.4062,-118.6058
2019-08-04,0.009,50.286,-117.7298
2019-08-04,0.009,50.6139,-122.1064
2019-08-04,0.009,50.602,-118.8453
2019-08-04,0.009,50.6364,-119.6576
2019-08-04,0.0,49.6666,-121.86
2019-08-04,0.009,49.6672,-117.6754
2019-08-04,0.009,49.2981,-117.6872
2019-08-04,0.009,50.7096,-118.7555
2019-08-04,2632.0,49.2563,-119.50516667
2019-08-04,0.009,50.3511,-116.4015
