IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2019-08-08,2.0,54.32475,-124.9638333
2019-08-08,2.0,54.3248,-124.9638
2019-08-08,0.3,49.41135,-116.06593333
2019-08-08,0.009,49.3785,-115.831
2019-08-08,0.3,49.41135,-116.06593333
2019-08-08,0.0,54.9771,-122.5264
2019-08-08,0.009,49.1392,-116.6946
2019-08-08,0.6,48.35675,-123.60721667
2019-08-08,0.03,52.1417,-118.5235
2019-08-08,0.0,51.7225,-119.332
2019-08-08,0.009,50.1105,-121.5614
2019-08-08,0.35,51.6581,-121.6748
2019-08-08,0.6,48.35675,-123.60721667
2019-08-08,0.009,50.5312,-119.1168
2019-08-08,0.009,50.7217,-121.3273
2019-08-09,0.25,53.91666667,-126.95308333
2019-08-09,0.0,49.7033,-125.1115
2019-08-09,0.009,49.5446,-117.2087
2019-08-09,0.009,51.4385,-117.0416
2019-08-09,0.14,50.31308333,-120.31878333
2019-08-09,0.009,49.26566667,-124.72986667
2019-08-09,1.1,50.81106667,-122.32485
2019-08-09,0.009,49.34795,-115.85255
2019-08-09,0.14,50.31308333,-120.31878333
2019-08-09,1.1,50.8111,-122.3249
2019-08-09,0.25,53.9167,-126.9531
2019-08-09,0.009,49.2657,-124.7299
2019-08-09,0.009,49.5959,-117.2232
2019-08-09,0.25,53.91666667,-126.95308333
2019-08-09,0.009,49.26566667,-124.72986667
2019-08-09,0.009,48.42223333,-124.05626667
2019-08-09,0.14,50.3131,-120.3188
2019-08-09,1.1,50.81106667,-122.32485
2019-08-09,0.009,51.9168,-118.5266
2019-08-09,0.009,49.34795,-115.85255
2019-08-09,0.009,48.42223333,-124.05626667
2019-08-10,0.4,51.32851667,-120.45303333
2019-08-10,0.1,49.68876667,-117.44321667
2019-08-10,0.9,49.13666667,-115.16283333
2019-08-10,0.009,50.71215,-127.3834
2019-08-10,0.1,49.25705,-117.70305
2019-08-10,0.009,51.40788333,-120.18888333
2019-08-10,0.01,51.1353,-116.80325
2019-08-10,0.7,49.35953333,-118.99461667
2019-08-10,0.009,50.05836667,-123.03016667
2019-08-10,0.009,49.1242,-120.10318333
2019-08-10,0.009,51.27716667,-121.44186667
2019-08-10,0.009,51.27716667,-121.44186667
2019-08-10,0.009,49.1725,-116.6395
2019-08-10,0.009,51.40788333,-120.18888333
2019-08-10,0.04,49.12438333,-116.67685
2019-08-10,0.009,50.5668,-119.6105
2019-08-10,0.009,49.49881667,-116.07473333
2019-08-10,0.7,49.35953333,-118.99461667
2019-08-10,0.04,49.60686667,-116.26205
2019-08-10,0.009,49.1447,-117.2863
2019-08-10,0.009,49.04136667,-117.58735
2019-08-10,0.08,50.21136667,-117.69403333
2019-08-10,0.1,49.25705,-117.70305
2019-08-10,0.0,50.6336,-121.3545
2019-08-10,0.009,49.3192,-116.7953
2019-08-10,0.009,49.63713333,-115.67376667
2019-08-10,0.009,50.6364,-119.6577
2019-08-10,0.009,49.485,-115.8255
2019-08-10,0.01,51.1353,-116.80325
2019-08-10,0.009,49.14921667,-117.3707
2019-08-10,0.009,49.63713333,-115.67376667
2019-08-10,0.04,49.12438333,-116.67685
2019-08-10,0.04,49.61806667,-117.5283
2019-08-10,0.4,51.32851667,-120.45303333
2019-08-10,0.9,49.13666667,-115.16283333
2019-08-10,0.009,49.31916667,-116.79531667
2019-08-10,0.06,50.10905,-118.14035
2019-08-10,0.009,50.92918333,-122.01661667
2019-08-10,0.2,49.69085,-116.35921667
2019-08-10,0.009,49.1725,-116.6395
2019-08-10,0.1,49.68876667,-117.44321667
2019-08-10,0.009,49.14921667,-117.3707
2019-08-10,0.009,50.05836667,-123.03016667
2019-08-10,0.009,49.34581667,-116.67235
2019-08-10,0.009,50.92918333,-122.01661667
2019-08-10,0.009,49.348,-115.8526
2019-08-10,0.009,49.31916667,-116.79531667
2019-08-10,0.009,51.2772,-121.4419
2019-08-10,0.04,49.60686667,-116.26205
2019-08-10,0.1,49.2571,-117.7031
2019-08-10,0.4,51.3285,-120.453
2019-08-10,0.0,49.6394,-117.8637
2019-08-10,0.009,49.6812,-117.6576
2019-08-10,0.009,50.7122,-127.3834
2019-08-10,0.009,51.7546,-117.5758
2019-08-10,0.009,51.2192,-119.0067
2019-08-10,0.2,49.69085,-116.35921667
2019-08-10,0.06,50.10905,-118.14035
2019-08-10,0.009,50.1593,-115.4151
2019-08-10,0.009,52.9075,-122.9413
2019-08-10,0.009,50.9292,-122.0166
2019-08-10,0.0,51.7179,-119.9009
2019-08-10,0.009,52.801,-121.3432
2019-08-10,0.009,51.4079,-120.1889
2019-08-10,0.009,49.04458333,-118.27476667
2019-08-10,0.009,49.34581667,-116.67235
2019-08-10,0.009,50.4739,-119.3679
2019-08-10,0.009,49.04136667,-117.58735
2019-08-10,0.009,49.04458333,-118.27476667
2019-08-10,0.009,50.0128,-119.0915
2019-08-10,0.01,51.1353,-116.8033
2019-08-10,0.009,50.71215,-127.3834
2019-08-10,0.009,49.1242,-120.10318333
2019-08-10,0.009,48.4222,-124.0563
2019-08-10,0.009,49.3458,-116.6724
2019-08-10,0.009,49.6371,-115.6738
2019-08-10,0.08,50.21136667,-117.69403333
2019-08-10,0.009,51.198,-119.0113
2019-08-10,0.04,49.61806667,-117.5283
2019-08-10,0.009,49.1725,-116.6395
2019-08-10,0.009,49.49881667,-116.07473333
2019-08-11,0.009,53.81701667,-121.3669
2019-08-11,0.0,49.0727,-121.9293
2019-08-11,0.009,50.6047,-119.5087
2019-08-11,0.2,49.6909,-116.3592
2019-08-11,0.009,51.7176,-124.124
2019-08-11,0.4,49.09728333,-118.65485
2019-08-11,0.009,49.2528,-114.5549
2019-08-11,0.009,53.81701667,-121.3669
2019-08-11,0.009,48.8216,-124.2755
2019-08-11,0.009,50.8953,-118.4865
2019-08-11,0.009,49.0561,-117.6271
2019-08-11,0.009,49.0414,-117.5874
2019-08-11,0.009,49.4988,-116.0747
2019-08-11,0.009,48.9267,-123.62558333
2019-08-11,0.009,48.82161667,-124.2755
2019-08-11,0.009,49.1242,-120.1032
2019-08-11,0.009,48.9267,-123.62558333
2019-08-11,0.009,50.0584,-123.0302
2019-08-11,0.4,49.09728333,-118.65485
2019-08-11,0.04,49.6069,-116.2621
2019-08-11,0.009,50.8886,-119.2597
2019-08-11,0.009,48.82161667,-124.2755
2019-08-12,0.009,54.4424,-122.5847
2019-08-12,0.04,49.1244,-116.6769
2019-08-12,0.009,48.9267,-123.6256
2019-08-12,0.009,54.44238333,-122.58468333
2019-08-12,0.0,52.4032,-126.5178
2019-08-12,0.009,54.44238333,-122.58468333
2019-08-12,0.009,58.7602,-124.9736
