IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2019-06-11,0.9,50.2457,-121.5719333
2019-06-11,0.0,49.5503,-125.0806
2019-06-11,0.9,50.2457,-121.5719333
2019-06-11,6.0,50.2072,-120.4697
2019-06-11,6.0,50.2072167,-120.4696667
2019-06-11,6.0,50.2072167,-120.4696667
2019-06-11,0.009,54.0285,-124.0134
2019-06-11,0.009,49.5323,-117.5017
2019-06-11,0.9,50.2457,-121.5719
2019-06-12,0.009,52.21125,-120.1384333
2019-06-12,0.009,51.85203333,-121.36813333
2019-06-12,0.3,51.5783,-121.6718
2019-06-12,0.009,51.9074,-121.8346
2019-06-12,0.0,49.3918,-123.4864
2019-06-12,0.009,51.9074,-121.8346
2019-06-12,0.009,50.9963,-118.6058
2019-06-12,0.009,51.74308333,-121.65573333
2019-06-12,0.009,51.8367,-121.6611
2019-06-12,0.009,51.9212,-122.0139
2019-06-12,0.009,51.79545,-121.47476667
2019-06-12,0.009,51.85203333,-121.36813333
2019-06-12,0.009,51.85125,-121.97628333
2019-06-12,0.009,51.9074,-121.8346
2019-06-12,0.009,52.8155,-119.14566667
2019-06-12,1.13,59.3578,-121.6161
2019-06-12,0.009,51.79545,-121.47476667
2019-06-12,0.08,53.5863,-123.132
2019-06-12,0.009,51.74308333,-121.65573333
2019-06-12,0.009,51.8513,-121.9763
2019-06-12,0.009,52.21125,-120.1384333
2019-06-12,0.009,51.85125,-121.97628333
2019-06-12,0.01,49.61865,-117.27038333
2019-06-12,0.009,52.8155,-119.14566667
2019-06-12,0.01,49.61865,-117.27038333
2019-06-12,1.55,51.68695,-119.82118333
2019-06-12,0.009,51.4178,-122.8618
2019-06-12,0.009,51.8183,-121.9127
2019-06-12,0.009,51.8996,-121.9735
2019-06-12,1.55,51.68695,-119.82118333
2019-06-12,0.009,51.8603,-121.9918
2019-06-13,0.001,49.17733333,-117.86686667
2019-06-13,0.3,49.44386667,-116.85071667
2019-06-13,0.009,55.90286667,-120.50116667
2019-06-13,0.06,49.926,-116.9525
2019-06-13,2.3,49.9778,-115.7434667
2019-06-13,0.016,53.71253333,-121.02063333
2019-06-13,0.06,49.92596667,-116.95253333
2019-06-13,0.009,51.2477,-119.82008333
2019-06-13,0.9,49.15395,-117.57683333
2019-06-13,5.0,50.25461667,-115.44068333
2019-06-13,0.009,49.6645,-116.7793
2019-06-13,0.01,49.6187,-117.2704
2019-06-13,0.01,49.23041667,-117.3719
2019-06-13,0.01,49.21183333,-117.67883333
2019-06-13,0.009,49.1606,-116.5447
2019-06-13,0.009,49.1767,-116.27825
2019-06-13,0.009,49.29755,-117.6949
2019-06-13,0.009,51.27031667,-119.42826667
2019-06-13,0.01,49.2049,-116.5603
2019-06-13,0.2,49.21378333,-117.66948333
2019-06-13,0.01,49.1281,-116.6624
2019-06-13,0.009,49.2011,-116.7078
2019-06-13,0.04,49.1638,-116.6072
2019-06-13,4.0,49.14103333,-115.23868333
2019-06-13,0.009,50.71695,-119.75948333
2019-06-13,0.02,49.1605,-115.26996667
2019-06-13,0.009,49.1418,-115.08795
2019-06-13,0.009,51.0338,-119.47781667
2019-06-13,0.04,49.16375,-116.6072
2019-06-13,0.01,49.20486667,-116.56028333
2019-06-13,0.009,49.62941667,-117.03
2019-06-13,0.009,49.1418,-115.088
2019-06-13,0.009,52.2113,-120.1384
2019-06-13,0.009,49.1767,-116.2783
2019-06-13,0.1,51.14396667,-118.2139
2019-06-13,0.009,50.67678333,-119.92143333
2019-06-13,0.1,49.18608333,-117.56665
2019-06-13,2.1,51.53761667,-121.58973333
2019-06-13,0.009,52.30236667,-120.88701667
2019-06-13,0.01,49.12805,-116.66243333
2019-06-13,0.2,48.74786667,-123.6961
2019-06-13,0.1,49.1936,-117.53726667
2019-06-13,0.009,51.85933333,-122.0345
2019-06-13,0.01,51.8828,-118.44178333
2019-06-13,0.009,49.6294,-117.03
2019-06-13,0.009,55.90286667,-120.50116667
2019-06-13,0.009,55.9029,-120.5012
2019-06-13,0.009,51.85933333,-122.0345
2019-06-13,0.009,49.1418,-115.08795
2019-06-13,0.009,51.0338,-119.4778
2019-06-13,0.016,53.71253333,-121.02063333
2019-06-13,0.1,49.1936,-117.53726667
2019-06-13,0.01,51.8828,-118.4418
2019-06-13,0.009,51.0338,-119.47781667
2019-06-13,2.3,49.9778,-115.7434667
2019-06-13,1.55,51.687,-119.8212
2019-06-13,0.3,49.44386667,-116.85071667
2019-06-13,0.001,49.1773,-117.8669
2019-06-13,0.001,49.17733333,-117.86686667
2019-06-13,0.009,51.2477,-119.8201
2019-06-13,0.01,49.12805,-116.66243333
2019-06-13,0.009,49.2976,-117.6949
2019-06-13,0.1,51.14396667,-118.2139
2019-06-13,0.009,49.2612,-117.7414
2019-06-13,0.01,49.21183333,-117.67883333
2019-06-13,0.009,49.62941667,-117.03
2019-06-13,0.02,49.1605,-115.26996667
2019-06-13,0.1,51.144,-118.2139
2019-06-13,0.009,50.717,-119.7595
2019-06-13,0.009,50.71695,-119.75948333
2019-06-13,0.009,50.6768,-119.9214
2019-06-13,0.2,48.7479,-123.6961
2019-06-13,0.1,49.18608333,-117.56665
2019-06-13,0.9,49.15395,-117.57683333
2019-06-13,0.009,49.1767,-116.27825
2019-06-13,0.009,50.1567,-120.8576
2019-06-13,4.0,49.14103333,-115.23868333
2019-06-13,0.009,50.67678333,-119.92143333
2019-06-13,0.01,49.20486667,-116.56028333
2019-06-13,0.009,52.30236667,-120.88701667
2019-06-13,0.2,48.74786667,-123.6961
2019-06-13,0.009,52.8155,-119.1457
2019-06-13,0.01,51.8828,-118.44178333
2019-06-13,0.01,49.23041667,-117.3719
2019-06-13,0.009,52.5207,-122.4853
2019-06-13,0.009,51.2477,-119.82008333
2019-06-13,2.1,51.53761667,-121.58973333
2019-06-13,0.009,51.8593,-122.0345
2019-06-13,0.06,49.92596667,-116.95253333
2019-06-13,0.2,49.21378333,-117.66948333
2019-06-13,0.009,51.7431,-121.6557
2019-06-13,5.0,50.25461667,-115.44068333
2019-06-13,0.009,49.29755,-117.6949
2019-06-13,0.04,49.16375,-116.6072
2019-06-13,0.009,51.27031667,-119.42826667
2019-06-14,0.009,49.23531667,-120.35025
2019-06-14,0.009,49.2197,-119.6316
2019-06-14,0.0,50.0655,-121.5448
2019-06-14,0.2,49.015,-119.6988
2019-06-14,0.2,49.0149833,-119.6988
2019-06-14,0.1,51.23661667,-118.25358333
2019-06-14,0.009,52.0107,-122.1699
2019-06-14,0.4,51.34061667,-119.7778
2019-06-14,2.3,49.9778,-115.7435
2019-06-14,0.009,51.36121667,-119.38921667
2019-06-14,0.009,49.21965,-119.63156667
2019-06-14,0.009,50.25528333,-115.50883333
2019-06-14,0.4,51.34061667,-119.7778
2019-06-14,0.009,50.1473,-115.638
2019-06-14,0.01,49.2304,-117.3719
2019-06-14,0.015,49.12325,-115.25546667
2019-06-14,0.2,49.0149833,-119.6988
2019-06-14,0.009,49.23531667,-120.35025
2019-06-14,0.009,52.3024,-120.887
2019-06-14,0.1,51.23661667,-118.25358333
2019-06-14,0.009,49.2353,-120.3503
2019-06-14,0.07,49.3156,-117.8438
2019-06-14,0.009,50.25528333,-115.50883333
2019-06-14,0.02,49.1605,-115.27
2019-06-14,0.009,49.21965,-119.63156667
2019-06-14,0.2,49.2138,-117.6695
2019-06-14,0.1,51.2366,-118.2536
2019-06-14,0.4,51.3406,-119.7778
2019-06-14,0.0,50.9534,-119.3887
2019-06-14,0.3,49.4439,-116.8507
2019-06-14,0.009,51.2703,-119.4283
2019-06-14,0.015,49.1233,-115.2555
2019-06-14,2.7,54.9209671,-122.8639145
2019-06-14,0.015,49.12325,-115.25546667
2019-06-14,2.7,54.9209671,-122.8639145
2019-06-14,0.009,51.36121667,-119.38921667
2019-06-15,0.24,49.1476,-115.1843
2019-06-15,2.9,50.571,-120.2303
2019-06-15,0.009,50.1843,-115.7091
2019-06-15,2.9,50.571,-120.23025
2019-06-15,0.009,49.29973333,-120.58608333
2019-06-15,3.5,53.84121667,-123.14036667
2019-06-15,3.5,53.8412,-123.1404
2019-06-15,5.0,58.09586667,-120.62091667
2019-06-15,0.009,50.4583,-119.4186
2019-06-15,0.0,49.6005,-121.8259
2019-06-15,0.0,54.0221,-123.6037
2019-06-15,0.009,49.7747,-115.7981
2019-06-15,4.0,49.141,-115.2387
2019-06-15,0.009,52.22088333,-120.8484
2019-06-15,0.0,50.1307,-119.5507
2019-06-15,0.009,49.29973333,-120.58608333
2019-06-15,0.009,52.22088333,-120.8484
2019-06-15,0.009,49.4113,-116.0663
2019-06-15,5.0,58.09586667,-120.62091667
2019-06-15,0.009,49.2997,-120.5861
2019-06-15,0.009,49.5977,-117.1968
2019-06-15,2.9,50.571,-120.23025
2019-06-15,0.009,50.4609,-115.6281
2019-06-15,0.0,49.5169,-121.7674
2019-06-15,0.009,50.1374,-115.1025
2019-06-15,0.24,49.14763333,-115.1843
2019-06-15,2.1,51.5376,-121.5897
2019-06-15,0.009,51.1909,-120.1608
2019-06-15,0.009,51.7955,-121.4748
2019-06-15,2.7,54.921,-122.8639
2019-06-15,0.009,50.4042,-116.3215
2019-06-15,0.1,49.1861,-117.5667
2019-06-15,0.24,49.14763333,-115.1843
2019-06-15,0.009,49.2186,-115.9921
2019-06-15,3.5,53.84121667,-123.14036667
2019-06-16,0.009,49.4103,-120.2198
2019-06-16,0.009,49.4045,-120.2051
2019-06-16,0.002,49.12741667,-116.4931
2019-06-16,0.009,49.41025,-120.21978333
2019-06-16,0.009,49.4877,-120.2217
2019-06-16,0.009,49.48766667,-120.22165
2019-06-16,0.0,49.5212,-121.7671
2019-06-16,0.009,49.48766667,-120.22165
2019-06-16,5.0,50.2546,-115.4407
2019-06-16,0.0,49.544,-121.7487
